Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.018706e+02,-2.763288e+02,-2.171928e+02,-1.832186e+02,-1.526233e+02,-1.520276e+02,-1.717668e+02,-1.646760e+02,-1.689408e+02,-2.236266e+02,-3.312338e+02,-4.222017e+02,-4.493156e+02,-4.263871e+02,-3.941349e+02,-4.058990e+02,-4.633439e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02,-4.785754e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.472585e+01,1.192519e+02,1.143793e+02,1.002966e+02,1.005145e+02,1.008347e+02,9.591054e+01,1.194358e+02,1.334346e+02,1.259349e+02,9.712565e+01,5.723023e+01,3.777472e+01,2.983700e+01,3.921901e+01,3.250990e+01,7.808982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.066937e+01,-7.454552e+00,-3.430247e+01,-4.517560e+01,-5.297079e+01,-4.623569e+01,-3.496657e+01,-2.614326e+01,-2.802092e+01,-2.146688e+01,1.248224e+01,3.361357e+01,2.815428e+01,-2.305080e+01,-5.939488e+01,-5.388394e+01,-8.981754e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.028768e+01,2.775439e+01,4.065146e+01,5.605882e+01,6.629613e+01,7.001534e+01,7.142657e+01,5.788840e+01,4.564874e+01,3.509707e+01,2.445523e+01,1.982769e+01,1.491174e+01,2.033234e-01,-2.248340e+01,-1.999070e+01,-8.216816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.293620e+01,-3.436662e+01,-4.621381e+01,-5.824817e+01,-6.622580e+01,-6.673877e+01,-6.661193e+01,-8.219450e+01,-7.945171e+01,-6.177574e+01,-4.495188e+01,-1.334776e+01,9.316082e-01,3.587765e+01,4.344504e+01,4.132085e+01,1.347270e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.038451e+01,-5.910687e+01,-5.227824e+01,-4.212046e+01,-4.059740e+01,-3.630928e+01,-3.271988e+01,-4.216335e+01,-4.626421e+01,-5.092147e+01,-5.028557e+01,-2.634838e+01,-1.068859e+01,7.376400e+00,1.031017e+01,1.298620e+01,5.533846e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.306194e+01,-1.623085e+01,-1.257666e+01,-1.188777e+01,-1.205369e+01,-1.377241e+01,-1.408517e+01,-1.012389e+01,-4.073767e+00,-3.852702e+00,-5.911711e+00,-2.034776e+01,-1.824871e+01,-3.369754e+01,-4.094764e+01,-3.629431e+01,-1.090220e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.201370e+01,-2.613533e+01,-2.248192e+01,-1.927667e+01,-2.027872e+01,-2.256681e+01,-2.754714e+01,-3.370196e+01,-4.013384e+01,-4.929626e+01,-4.613341e+01,-3.197844e+01,-2.125599e+01,-2.244981e+01,-1.860194e+01,-1.916320e+01,-8.795069e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.840527e+01,-3.547302e+01,-2.884433e+01,-2.434505e+01,-1.895721e+01,-1.668745e+01,-1.648041e+01,-2.517001e+01,-3.298066e+01,-4.232626e+01,-4.850872e+01,-3.032964e+01,-1.986611e+01,3.122111e+00,1.400077e+01,1.278161e+01,3.122982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.107221e+01,-5.141273e+00,-6.567479e+00,-1.141893e+01,-1.268083e+01,-9.417286e+00,-1.052764e+01,-1.943529e+01,-1.751628e+01,-1.390370e+01,-1.135082e+01,-1.476910e+01,-1.554756e+01,-4.710672e+00,-1.255521e+00,1.592127e+00,1.701371e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
