Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.785764e+02,-4.748029e+02,-4.727994e+02,-4.709621e+02,-3.885094e+02,-2.670713e+02,-2.012317e+02,-1.577597e+02,-1.411707e+02,-1.304847e+02,-1.185343e+02,-1.191102e+02,-1.054873e+02,-8.455135e+01,-8.012733e+01,-8.531403e+01,-8.959656e+01,-1.300315e+02,-2.023270e+02,-2.630147e+02,-3.234579e+02,-3.853017e+02,-4.362353e+02,-4.665753e+02,-4.711748e+02,-4.710504e+02,-4.634618e+02,-4.498690e+02
9.952253e+00,1.453766e+01,1.604894e+01,1.729778e+01,3.499567e+01,5.131327e+01,6.286152e+01,9.212391e+01,8.582643e+01,4.739453e+01,2.736771e+01,2.130685e+01,1.192799e+01,9.726954e+00,2.110740e+01,3.623221e+01,6.284152e+01,8.803025e+01,1.114217e+02,1.069943e+02,9.802136e+01,8.238104e+01,4.833422e+01,2.198296e+01,1.736453e+01,1.739051e+01,2.209607e+01,3.011199e+01
8.599150e+00,1.175015e+01,1.107771e+01,1.009124e+01,-5.301981e+01,-6.159837e+01,-4.174289e+01,-3.155264e+01,-3.755385e+01,-3.705432e+01,-3.421338e+01,-3.421057e+01,-3.592842e+01,-4.529889e+01,-5.564607e+01,-7.164799e+01,-7.342130e+01,-5.854480e+01,-3.237902e+01,-5.616214e+00,6.459883e+00,3.398467e+00,9.724815e+00,1.130883e+01,1.032281e+01,1.003123e+01,1.031272e+01,1.536714e+01
7.144095e+00,9.491200e+00,8.834301e+00,7.510469e+00,-8.086875e+00,-2.255196e+01,-1.276188e+01,-2.137719e+01,-2.193060e+01,-9.245296e+00,-4.831225e+00,-9.507049e+00,-8.868045e+00,-7.121108e+00,-1.351123e+01,-3.122858e+01,-4.419506e+01,-4.474886e+01,-3.810990e+01,-3.301945e+01,-3.598148e+01,-2.451007e+01,-3.040554e+00,5.544677e+00,6.592797e+00,6.121581e+00,2.376348e+00,-3.446260e-01
5.649053e+00,7.991385e+00,9.736659e+00,9.848090e+00,4.742101e+01,1.583717e+01,-4.514205e+00,-2.741629e+01,-3.196238e+01,-3.379389e+01,-3.137455e+01,-2.610847e+01,-2.306070e+01,-2.933589e+01,-3.060069e+01,-2.631654e+01,-2.305716e+01,-1.097223e+01,-1.756170e+00,8.451535e+00,1.087773e+01,6.285513e+00,9.549412e+00,6.654964e+00,7.370157e+00,7.043986e+00,8.564677e+00,1.154352e+01
3.985748e+00,6.316693e+00,9.715893e+00,1.065391e+01,1.473186e+01,1.079134e+01,2.387659e+01,2.832990e+01,3.336086e+01,4.323895e+01,4.528918e+01,4.568995e+01,5.213635e+01,5.454405e+01,4.854729e+01,4.408794e+01,4.338582e+01,4.538983e+01,3.622263e+01,1.789597e+01,1.075258e+01,1.465074e+01,1.635647e+01,8.683369e+00,8.005799e+00,7.922763e+00,1.045976e+01,8.568366e+00
2.213674e+00,4.017634e+00,6.374623e+00,6.625312e+00,-1.320628e+01,-2.133318e+01,-3.141544e+01,-2.801714e+01,-2.689372e+01,-3.235857e+01,-2.706284e+01,-2.347900e+01,-2.885959e+01,-3.197754e+01,-3.506406e+01,-4.005867e+01,-4.215349e+01,-3.549210e+01,-2.565409e+01,-2.350268e+01,-1.691992e+01,-1.146109e+00,7.503230e+00,7.634103e+00,5.196168e+00,4.996768e+00,7.872773e+00,5.540835e+00
3.215280e-01,1.383139e+00,2.192217e+00,1.823778e+00,-6.607499e+00,5.237431e+00,3.151077e+00,2.584566e-01,6.971405e+00,1.840046e+01,2.527021e+01,3.077018e+01,3.029810e+01,3.100112e+01,2.971673e+01,2.469399e+01,1.683581e+01,1.374411e+01,3.675626e+00,-4.841898e+00,-3.937522e+00,-4.412153e+00,6.875816e-01,5.589507e+00,1.200750e+00,4.785644e-01,-1.292039e-01,-4.301207e+00
-1.612245e+00,-8.273940e-01,6.650839e-01,1.098305e+00,1.647576e+00,2.346869e+00,3.839885e+00,7.712204e+00,8.407180e+00,8.530264e+00,1.202071e+01,1.260855e+01,5.039628e+00,5.273582e+00,5.162183e+00,7.799010e+00,8.517546e+00,1.317183e+01,1.176401e+01,9.441613e+00,8.468813e+00,6.914122e+00,3.909870e+00,5.136135e+00,-1.449023e-01,-1.208196e+00,-8.864380e-01,-2.129261e+00
-3.080809e+00,-1.712537e+00,1.545329e+00,3.385174e+00,7.456761e+00,2.043470e+01,8.352509e+00,-2.851679e+00,3.242953e+00,1.284345e+01,1.074408e+01,9.512867e+00,4.743929e+00,1.192704e+01,1.360026e+01,1.166256e+01,1.210781e+01,1.270024e+01,1.059794e+01,1.747534e+01,2.210683e+01,1.164697e+01,4.922412e+00,5.013674e+00,1.095034e+00,3.325276e-01,1.626374e+00,2.119986e+00
