Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.906045e+02,-4.852151e+02,-4.836074e+02,-4.855893e+02,-4.912500e+02,-4.931777e+02,-4.909576e+02,-4.873856e+02,-4.795765e+02,-3.650314e+02,-2.313223e+02,-1.673076e+02,-1.532401e+02,-1.341931e+02,-1.077704e+02,-1.011427e+02,-1.283869e+02,-1.888308e+02,-2.664263e+02,-3.412566e+02,-4.038571e+02,-4.509626e+02,-4.862861e+02,-4.947271e+02,-4.947271e+02,-4.947271e+02,-4.947271e+02,-4.947271e+02,-4.947271e+02,-4.947271e+02,-4.947271e+02,-4.947271e+02
5.431532e+00,1.259801e+01,1.472246e+01,1.211244e+01,4.613285e+00,2.039108e+00,4.903866e+00,7.744295e+00,1.258282e+01,1.273621e+02,1.970956e+02,1.802160e+02,1.463982e+02,1.475155e+02,1.600077e+02,1.826824e+02,2.023197e+02,2.079321e+02,1.948459e+02,1.529788e+02,9.897119e+01,5.062177e+01,1.094678e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.290365e+00,1.014752e+01,1.189587e+01,9.785456e+00,3.738821e+00,1.604365e+00,3.692335e+00,2.396894e+00,-2.114604e+00,2.316588e+01,-1.334468e+01,-4.243032e+01,-7.944981e+01,-9.481593e+01,-8.932469e+01,-7.481087e+01,-6.687546e+01,-4.850684e+01,-5.198786e+00,2.599127e+01,3.457226e+01,2.527932e+01,8.292216e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.564642e+00,6.419533e+00,7.588877e+00,6.240967e+00,2.403402e+00,9.486705e-01,1.893148e+00,-1.556166e+00,-7.081218e+00,-2.884119e+01,-3.944567e+01,-2.777711e+01,-3.294468e+01,-3.153516e+01,-3.882372e+01,-5.724005e+01,-6.284030e+01,-6.673675e+01,-7.543507e+01,-5.331585e+01,-1.656548e+01,3.152196e+00,4.787038e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.927617e-01,1.898240e+00,2.331186e+00,1.933469e+00,7.738305e-01,1.648225e-01,-2.018596e-01,-3.302985e+00,-5.209062e+00,-1.755921e+01,-3.023024e+01,-4.562430e+01,-5.606497e+01,-6.098150e+01,-6.246753e+01,-6.772794e+01,-7.256285e+01,-6.163229e+01,-5.365723e+01,-5.056702e+01,-2.819127e+01,-5.338449e+00,1.399022e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.639621e+00,-2.831475e+00,-3.149222e+00,-2.586829e+00,-9.466920e-01,-6.367005e-01,-2.253981e+00,-4.089958e+00,-5.158593e+00,1.034658e+00,-8.874825e+00,-4.850688e+00,-3.199704e+00,-4.241194e+00,-9.019560e+00,-1.047957e+01,-1.650729e+01,-1.834547e+01,-9.520048e+00,-1.328483e+01,-1.345780e+01,-3.681613e+00,-1.119447e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-3.539423e+00,-7.161652e+00,-8.207829e+00,-6.746017e+00,-2.544186e+00,-1.343663e+00,-3.933228e+00,-3.761476e+00,-4.709266e+00,-2.092263e+00,1.981550e+00,-1.053805e+00,-8.316747e+00,-2.425554e+00,-1.616372e+00,1.644723e+00,5.134706e+00,1.411326e+01,5.741081e+00,2.546184e+00,-1.078271e+00,-1.900478e+00,-2.452546e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.946877e+00,-1.054140e+01,-1.218912e+01,-1.002115e+01,-3.820806e+00,-1.858151e+00,-4.972187e+00,-1.946105e+00,2.094057e-01,-1.239191e+01,-2.400756e+01,-2.785242e+01,-2.998429e+01,-3.333746e+01,-2.980234e+01,-2.502682e+01,-3.163920e+01,-3.021326e+01,-2.068879e+01,-8.881832e+00,-3.318475e+00,-4.712323e+00,-2.714672e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-5.671458e+00,-1.254883e+01,-1.457464e+01,-1.200765e+01,-4.619602e+00,-2.110440e+00,-5.209234e+00,-8.117452e-01,4.011122e+00,-1.517757e+01,-2.999783e+01,-3.021686e+01,-2.853130e+01,-2.398282e+01,-2.841899e+01,-3.545465e+01,-3.560831e+01,-3.046368e+01,-2.535110e+01,-1.799595e+01,-1.072176e+01,-8.350441e+00,-2.269163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-5.617972e+00,-1.294506e+01,-1.513908e+01,-1.247054e+01,-4.844059e+00,-2.068630e+00,-4.613979e+00,-2.698899e+00,-4.234634e-01,-1.245368e+01,-3.972027e+00,-4.655877e+00,-1.015836e+00,3.422522e+00,4.482138e+00,3.895185e+00,-2.887696e+00,-5.674360e+00,-9.034765e+00,-1.369982e+01,-1.133268e+01,-7.584556e+00,-1.510103e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
