Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.379570e+02,-4.184007e+02,-4.124046e+02,-3.920684e+02,-2.348135e+02,-1.622549e+02,-1.470898e+02,-1.352045e+02,-1.483839e+02,-1.771603e+02,-2.020572e+02,-2.151828e+02,-2.074045e+02,-2.022203e+02,-1.972767e+02,-1.989106e+02,-2.170289e+02,-2.468211e+02,-2.729711e+02,-2.978339e+02,-3.170183e+02,-3.400360e+02,-3.705509e+02,-3.933430e+02,-4.115133e+02,-4.373242e+02,-4.442405e+02,-4.428586e+02,-4.409913e+02,-4.453755e+02
2.964650e+01,5.297121e+01,5.948999e+01,7.847583e+01,1.178013e+02,1.144032e+02,1.103623e+02,1.213703e+02,1.244044e+02,1.215341e+02,1.293689e+02,1.270183e+02,1.296994e+02,1.313286e+02,1.331238e+02,1.361502e+02,1.427998e+02,1.437225e+02,1.348634e+02,1.203612e+02,1.128331e+02,1.125910e+02,1.027396e+02,8.812451e+01,6.453150e+01,3.008630e+01,2.128656e+01,2.210471e+01,2.372334e+01,1.889575e+01
2.444599e+01,3.852474e+01,4.088279e+01,4.182154e+01,8.703064e+00,-5.824313e+00,-1.792842e+01,-2.567761e+01,-1.972282e+01,-1.080847e+01,-8.718534e+00,-1.074624e+01,-7.935535e+00,-1.342685e+01,-1.873489e+01,-2.227145e+01,-1.723890e+01,-5.520261e+00,1.358772e+01,3.107705e+01,3.852398e+01,4.850220e+01,5.979847e+01,7.100304e+01,5.296146e+01,2.440014e+01,1.744392e+01,1.575189e+01,1.498500e+01,1.303005e+01
1.936959e+01,2.608705e+01,2.550234e+01,1.803511e+01,1.497672e+01,2.071504e+00,-1.944408e+01,-3.231585e+01,-3.019483e+01,-2.473366e+01,-2.313790e+01,-2.168245e+01,-1.890132e+01,-1.388384e+01,-6.347978e+00,-5.968853e+00,-9.046425e-01,6.943795e+00,2.525739e+01,4.512808e+01,4.945450e+01,4.135039e+01,3.961178e+01,5.086693e+01,4.008371e+01,1.995746e+01,1.385986e+01,1.035903e+01,7.406659e+00,7.460967e+00
1.620736e+01,1.986423e+01,1.930659e+01,1.461337e+01,-1.045601e+01,-2.498367e+01,-3.277947e+01,-3.940057e+01,-4.061547e+01,-3.669382e+01,-3.135080e+01,-2.851204e+01,-3.709088e+01,-3.494867e+01,-3.029943e+01,-2.264518e+01,-1.601760e+01,-6.804636e+00,3.786390e+00,9.791328e+00,1.929992e+01,2.763836e+01,3.467045e+01,3.315572e+01,2.940837e+01,1.795279e+01,1.152288e+01,8.532938e+00,4.953466e+00,5.124860e+00
1.421811e+01,1.614260e+01,1.730437e+01,1.518389e+01,2.678446e+00,1.244261e+01,3.184914e+01,3.763550e+01,3.619322e+01,3.308573e+01,2.385707e+01,1.727205e+01,1.439217e+01,1.494519e+01,1.362376e+01,1.530065e+01,9.721185e+00,2.593587e+00,-3.742485e+00,-4.389487e+00,4.541029e-01,1.032485e+01,2.002050e+01,1.921130e+01,2.052826e+01,1.611485e+01,9.726998e+00,9.167780e+00,6.764146e+00,6.145893e+00
1.152191e+01,1.020550e+01,1.238404e+01,8.319763e+00,-5.361447e+01,-6.329886e+01,-5.263450e+01,-4.650732e+01,-4.179678e+01,-3.772821e+01,-2.547270e+01,-2.702300e+01,-2.938393e+01,-2.184609e+01,-1.598957e+01,-1.733575e+01,-1.450244e+01,-1.405377e+01,-2.073120e+01,-2.626511e+01,-2.626165e+01,-1.192198e+01,2.596605e+00,7.969048e+00,1.152932e+01,1.250114e+01,7.706313e+00,9.284637e+00,8.913666e+00,8.008465e+00
7.277529e+00,2.373105e+00,4.010513e+00,3.557118e-01,-1.551717e+01,-8.539763e+00,4.873270e+00,1.438883e+01,1.566224e+01,1.561189e+01,9.101466e+00,5.873051e+00,7.765975e+00,1.306630e+00,-9.119449e+00,-1.761387e+01,-2.631469e+01,-3.247392e+01,-2.962477e+01,-3.422840e+01,-3.311958e+01,-1.811559e+01,-2.201909e+00,-1.668424e+00,2.260954e+00,7.795664e+00,5.494687e+00,7.106989e+00,8.278762e+00,7.753021e+00
2.313815e+00,-3.648515e+00,-3.150384e+00,-2.944041e-01,1.551250e+01,1.628209e+01,1.377982e+01,7.394993e+00,-1.494600e+00,-2.046511e+00,-1.113921e+00,1.456486e+00,1.060184e+01,1.111221e+01,8.666029e+00,1.086937e+01,2.089517e+01,2.379023e+01,2.760692e+01,2.324039e+01,1.731293e+01,4.410230e+00,-5.497630e+00,-9.581227e+00,-5.262330e+00,3.549424e+00,3.234105e+00,3.299484e+00,4.796445e+00,4.373918e+00
-2.014922e+00,-5.999947e+00,-6.275259e+00,2.464373e+00,8.183239e+00,1.015149e+01,1.303045e+01,8.483110e+00,9.498837e+00,1.195683e+01,1.000685e+01,3.226736e+00,2.266037e+00,7.605279e+00,1.047943e+01,5.867167e+00,1.334551e+00,3.866207e-01,5.081455e+00,-4.645732e+00,-1.050165e+01,-1.429842e+01,-1.800674e+01,-1.419517e+01,-9.073023e+00,-2.810341e-02,7.813194e-01,-1.225750e-01,7.842360e-01,-4.734079e-01
