Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.733556e+02,-5.058734e+02,-4.437020e+02,-3.628302e+02,-3.052938e+02,-2.449832e+02,-1.726201e+02,-7.559874e+01,-5.647198e+01,-7.567950e+01,-1.146359e+02,-1.575429e+02,-2.217872e+02,-3.026935e+02,-3.944712e+02,-4.559383e+02,-5.064367e+02,-5.449376e+02,-5.652924e+02,-5.759048e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02,-5.785240e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.271346e+00,-5.942106e+01,-9.170799e+01,-3.626734e+01,3.479351e+01,1.196000e+02,1.526031e+02,1.403028e+02,1.487350e+02,1.735141e+02,2.133097e+02,2.135220e+02,2.102366e+02,1.965101e+02,1.719984e+02,1.299234e+02,8.215240e+01,4.316537e+01,1.816634e+01,3.655625e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.853320e+00,-2.107584e+01,-4.698798e+01,-6.653185e+01,-7.385544e+01,-8.253393e+01,-1.141229e+02,-1.029607e+02,-8.705298e+01,-8.985395e+01,-1.074280e+02,-8.790407e+01,-5.967603e+01,-1.866658e+01,2.243154e+01,3.845050e+01,3.831748e+01,3.232039e+01,1.660963e+01,3.511492e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.534616e+00,5.655528e+01,7.264168e+01,4.838129e+01,4.757404e+01,4.085984e+01,6.608811e+00,-4.559152e+01,-6.233436e+01,-4.456448e+01,-1.961948e+01,-2.813198e+01,-3.346167e+01,-4.139507e+01,-5.047355e+01,-2.808729e+01,1.701747e+00,1.985494e+01,1.426403e+01,3.275782e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.563920e+00,-3.135992e+01,-3.470605e+01,-5.981789e+01,-5.513977e+01,-3.939793e+01,-2.286462e+01,-2.980743e+01,-4.430468e+01,-5.913585e+01,-7.891573e+01,-7.910645e+01,-7.016590e+01,-6.039603e+01,-5.161110e+01,-3.626002e+01,-9.841933e+00,1.006157e+01,1.143482e+01,2.955119e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.226841e+00,-5.177088e+00,-4.605519e+00,-2.464743e+01,-4.257283e+01,-4.480957e+01,-3.188921e+01,-2.646708e+01,-2.512184e+01,-2.068622e+01,-2.004638e+01,-2.412144e+01,-2.882355e+01,-2.306224e+01,-1.544572e+01,-1.102923e+01,-3.758883e+00,4.316967e+00,8.436598e+00,2.558497e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.481192e+00,1.394407e+01,1.496866e+01,6.989598e+00,-5.799744e-01,-2.146420e+01,-2.349941e+01,-2.951301e+01,-3.208771e+01,-1.630317e+01,-2.246621e+00,6.929841e+00,1.834735e+01,1.919216e+01,1.481270e+01,5.562156e+00,1.880630e+00,1.365882e+00,5.526059e+00,2.097007e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.780906e+00,-4.418051e+00,-1.208092e+00,-4.108486e+00,-9.594061e+00,-3.000769e+01,-3.102047e+01,-1.483020e+01,-1.576537e+01,-2.505535e+01,-3.503131e+01,-3.361623e+01,-2.808034e+01,-1.637065e+01,-1.045371e+00,-1.096534e-01,-7.088696e-01,-6.631143e-01,2.861508e+00,1.583503e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.097034e+00,2.148262e+00,-2.117019e+00,2.942465e+00,2.927564e+00,-2.738669e+00,-8.472580e+00,-1.773610e+01,-2.407986e+01,-2.760131e+01,-2.011368e+01,-2.175711e+01,-2.248849e+01,-2.537092e+01,-2.314100e+01,-1.076655e+01,-5.160852e+00,-2.625951e+00,4.980171e-01,1.032228e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.183404e+00,-6.676482e+00,-9.293859e+00,-9.303568e+00,-2.006307e+01,-3.346249e+01,-1.420487e+01,5.359330e+00,7.971273e+00,1.282720e+00,-1.649935e+01,-1.537610e+01,-1.440029e+01,-1.612187e+01,-1.368735e+01,-1.060607e+01,-3.890606e+00,-4.315689e+00,-1.585805e+00,4.583701e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
