Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.399828e+02,-4.244606e+02,-4.257522e+02,-3.944502e+02,-3.192553e+02,-2.658421e+02,-2.488212e+02,-2.561361e+02,-2.548482e+02,-2.454021e+02,-2.395531e+02,-2.415822e+02,-2.442616e+02,-2.398181e+02,-2.361657e+02,-2.377768e+02,-2.384654e+02,-2.428883e+02,-2.450772e+02,-2.483486e+02,-2.505044e+02,-2.581015e+02,-2.712176e+02,-2.603874e+02,-2.349777e+02,-2.312802e+02,-2.533370e+02,-2.915190e+02,-3.287004e+02,-3.736629e+02,-4.030635e+02,-4.163866e+02,-4.164573e+02,-4.162275e+02,-4.296245e+02
1.953152e+01,3.509444e+01,3.357355e+01,7.373099e+01,1.528799e+02,1.741893e+02,1.680596e+02,1.573751e+02,1.543402e+02,1.514711e+02,1.491255e+02,1.472991e+02,1.453418e+02,1.422541e+02,1.371790e+02,1.309857e+02,1.312365e+02,1.310021e+02,1.355017e+02,1.484806e+02,1.619962e+02,1.677123e+02,1.734769e+02,1.764648e+02,1.696876e+02,1.688571e+02,1.586329e+02,1.335402e+02,1.044002e+02,7.123686e+01,5.116035e+01,4.012010e+01,4.034327e+01,3.939393e+01,2.736370e+01
1.190277e+01,1.493887e+01,1.439812e+01,4.434127e+01,6.768788e+01,5.775328e+01,4.372089e+01,3.703463e+01,3.732738e+01,3.565601e+01,3.138939e+01,2.655917e+01,2.623292e+01,2.303543e+01,2.346943e+01,2.265138e+01,2.276680e+01,3.021245e+01,3.594543e+01,4.340321e+01,4.424385e+01,4.812435e+01,5.897006e+01,3.479503e+01,6.344059e+00,-6.773417e+00,-5.090505e+00,-5.879654e-01,-7.373993e-01,5.715220e+00,1.187774e+01,1.268951e+01,1.078046e+01,7.119377e+00,9.638962e+00
5.889725e+00,2.112370e+00,2.871352e+00,1.999703e+01,-1.572480e+00,-1.548629e+01,-2.214220e+01,-2.336908e+01,-2.243825e+01,-1.906158e+01,-1.732094e+01,-1.745547e+01,-1.417235e+01,-7.007352e+00,-2.337392e+00,-8.080124e+00,-8.412844e+00,-4.459590e+00,-8.261697e+00,-1.882413e+01,-2.493009e+01,-2.307597e+01,-1.559235e+01,-7.213657e+00,-5.802703e-01,-5.820354e+00,-8.467035e+00,-8.902512e+00,-6.204159e+00,9.306390e-01,1.779765e+00,4.606887e+00,-1.732368e+00,-6.652926e+00,1.029290e+00
4.357965e+00,3.128613e+00,4.466897e+00,7.467175e+00,-2.434014e+01,-3.994599e+01,-4.283174e+01,-4.025084e+01,-3.596560e+01,-3.351901e+01,-2.765629e+01,-2.759477e+01,-2.469359e+01,-2.276100e+01,-1.630497e+01,-1.774155e+01,-2.380062e+01,-2.439475e+01,-2.896305e+01,-3.197703e+01,-3.197812e+01,-3.318562e+01,-3.383564e+01,-1.436878e+01,-6.228117e+00,2.869110e+00,1.337466e+01,1.387900e+01,1.345809e+01,1.617546e+01,1.183366e+01,1.227891e+01,7.739381e+00,4.930991e+00,4.913328e+00
5.472329e+00,9.699842e+00,1.034557e+01,-1.215561e+00,-1.782317e+01,-8.382544e+00,4.120008e+00,7.147481e+00,1.328106e+01,1.823638e+01,2.226708e+01,1.792891e+01,1.882993e+01,1.868093e+01,1.470566e+01,1.599978e+01,1.913437e+01,1.759558e+01,1.719021e+01,1.593587e+01,1.206832e+01,5.983156e+00,-8.872772e+00,-2.529591e+01,-2.324640e+01,-2.119441e+01,-1.660162e+01,-1.010050e+01,-1.356089e+01,-4.365715e-01,1.183919e+01,1.455793e+01,1.860334e+01,1.893797e+01,1.368942e+01
5.737411e+00,1.138749e+01,1.086020e+01,-1.183705e+01,-1.036212e+01,-7.654129e+00,-5.516304e+00,-9.174852e+00,-1.197650e+01,-1.721719e+01,-2.080540e+01,-2.264570e+01,-1.971239e+01,-1.285287e+01,-9.634600e+00,-3.372594e+00,-6.113659e+00,-1.692085e+01,-1.991566e+01,-1.544900e+01,-1.060130e+01,-8.622089e+00,-1.356648e+01,-2.364926e+01,-2.242813e+01,-1.956721e+01,-2.004584e+01,-2.162885e+01,-3.063550e+01,-1.736881e+01,3.225143e+00,8.801456e+00,1.524865e+01,1.568097e+01,1.225522e+01
3.593281e+00,6.323027e+00,5.362834e+00,-2.047863e+01,-1.135307e+01,-4.551397e+00,2.938952e+00,4.569025e+00,6.367011e+00,7.761120e+00,7.168920e+00,4.853164e+00,1.338925e+00,-1.475977e+00,-6.080191e-01,1.624358e+00,-2.300313e+00,6.698887e-01,4.072887e+00,3.972867e+00,8.928967e+00,1.537146e+01,6.918343e+00,-2.511473e+00,-9.357165e+00,-5.084489e+00,-1.609897e+00,-7.616904e+00,-1.280839e+01,-6.475249e+00,1.670182e+00,4.695158e+00,2.612030e+00,6.947074e-01,2.336703e+00
5.833894e-02,-6.031201e-01,-7.015311e-01,-2.202234e+01,-2.089989e+01,-1.604517e+01,-1.111267e+01,-9.044273e+00,-7.382208e+00,-3.055044e+00,-5.109365e+00,-3.641176e+00,-3.683562e+00,-8.232607e+00,-1.184216e+01,-1.791409e+01,-1.760787e+01,-1.322828e+01,-1.250826e+01,-8.656054e+00,-4.813192e+00,-2.014926e+00,-3.949960e-01,2.912257e+00,2.991092e+00,1.528559e+00,2.536896e+00,1.547151e+00,3.998834e-01,6.134573e+00,4.075446e+00,1.960400e+00,-6.186704e+00,-8.176689e+00,-3.658606e+00
-2.842475e+00,-4.831756e+00,-2.864859e+00,-1.701924e+01,-2.581364e+01,-2.633469e+01,-2.419651e+01,-2.436029e+01,-2.310090e+01,-2.417525e+01,-2.891978e+01,-2.677728e+01,-2.078808e+01,-1.802730e+01,-1.982326e+01,-2.983811e+01,-2.882057e+01,-2.814310e+01,-2.463419e+01,-2.150963e+01,-2.228985e+01,-2.430050e+01,-1.857154e+01,-9.705872e+00,-8.348059e+00,-6.581555e+00,-5.770335e-01,5.653103e+00,4.309648e+00,5.559830e+00,2.017241e+00,-2.775032e+00,-5.264944e+00,-4.096515e+00,-3.335127e+00
-3.597212e+00,-5.007842e+00,-6.759302e-01,-8.232186e+00,-1.938618e+01,-1.868761e+01,-9.763306e+00,-1.959981e+00,-1.529667e+00,-3.348310e+00,-7.994543e+00,-1.088533e+01,-9.595249e+00,-5.598534e+00,-2.503614e+00,-7.557599e+00,-6.242345e+00,-4.344384e+00,-3.236377e+00,-2.562482e+00,-3.697379e+00,-7.189495e+00,-5.217128e+00,-6.072571e+00,-5.866617e+00,-4.820172e+00,6.627399e-01,9.707895e+00,1.131053e+01,6.021995e+00,-9.232029e-02,-3.596007e+00,1.782989e+00,4.628434e+00,2.532015e+00
-1.966455e+00,-2.075539e+00,2.726786e+00,2.677305e+00,4.239832e-01,4.533513e+00,-9.347340e-01,-7.687402e+00,-7.820097e+00,-7.087411e+00,-1.174256e+01,-1.605617e+01,-1.455142e+01,-9.706602e+00,-5.591160e+00,-2.355188e+00,-1.205229e+00,-4.693076e+00,-7.311834e+00,-1.011530e+01,-1.070937e+01,-8.788340e+00,-3.747446e+00,-4.573211e+00,-3.799993e-01,-8.576381e-01,-1.129864e+00,5.307529e+00,1.016522e+01,9.086561e+00,1.821215e+00,2.133414e+00,6.930548e+00,7.456299e+00,6.622478e+00
8.286803e-01,1.435087e+00,3.015563e+00,1.246349e+01,1.814491e+01,1.785920e+01,7.078974e+00,-5.234855e+00,-6.376945e+00,-9.585177e+00,-1.091440e+01,-1.016019e+01,-4.459983e+00,-6.606576e-01,7.728910e-01,7.934479e+00,1.137535e+01,7.678307e+00,4.751466e+00,-2.517042e-01,-3.944731e+00,-4.258201e+00,-2.019759e+00,-6.387670e+00,-7.860152e+00,-4.741069e+00,-1.025095e+00,3.127050e-02,2.875585e+00,5.376832e+00,1.803682e+00,4.557188e+00,4.206328e+00,2.203154e+00,3.566401e+00
