Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.814685e+02,-4.708527e+02,-4.695805e+02,-4.729621e+02,-4.744529e+02,-4.709195e+02,-4.455932e+02,-4.315206e+02,-4.028748e+02,-2.899638e+02,-1.585533e+02,-8.503591e+01,-6.383186e+01,-8.145514e+01,-9.327248e+01,-6.315262e+01,-3.696575e+01,-4.700457e+01,-9.540431e+01,-1.597669e+02,-2.334079e+02,-3.158052e+02,-3.748841e+02,-4.282694e+02,-4.586767e+02,-4.655109e+02,-4.633467e+02,-4.634107e+02,-4.608358e+02,-4.635452e+02,-4.666327e+02,-4.741728e+02
1.723849e+01,2.863030e+01,2.859638e+01,2.501449e+01,2.523883e+01,3.037112e+01,6.209558e+01,7.994342e+01,6.663720e+01,5.946022e+01,6.471739e+01,6.271388e+01,4.382765e+01,3.802662e+01,4.341719e+01,4.206760e+01,6.035001e+01,7.600436e+01,8.676387e+01,1.148710e+02,1.412461e+02,1.495238e+02,1.140894e+02,6.978378e+01,4.129795e+01,3.358274e+01,3.490342e+01,3.414684e+01,3.612154e+01,3.378092e+01,3.189169e+01,2.381267e+01
1.175364e+01,1.567906e+01,1.269008e+01,1.189873e+01,1.598743e+01,2.053401e+01,4.393589e+01,5.723729e+01,5.650117e+01,5.294481e+01,6.095690e+00,-3.941453e+01,-4.912822e+01,-3.487703e+01,-2.867797e+01,-4.549646e+01,-6.530159e+01,-6.229624e+01,-4.393118e+01,-1.675053e+01,3.321588e-02,1.326988e+01,1.615027e+01,2.175539e+01,1.888085e+01,1.502185e+01,1.394230e+01,1.274114e+01,1.243038e+01,1.285894e+01,1.493219e+01,1.142313e+01
9.002140e+00,8.113440e+00,5.208316e+00,6.786153e+00,1.112541e+01,1.329880e+01,3.032805e+01,3.961394e+01,1.798734e+01,3.253149e+00,6.208884e-01,8.806977e+00,7.390324e+00,-1.634744e+00,-1.095358e+01,-1.369272e+01,-3.475520e+01,-5.093896e+01,-4.828720e+01,-4.296868e+01,-3.730705e+01,-2.453901e+01,-1.908985e+01,-2.255494e+00,4.823745e+00,3.483020e+00,3.100601e+00,3.810819e+00,4.113683e+00,5.633805e+00,7.847924e+00,6.040210e+00
8.982094e+00,8.753839e+00,9.112954e+00,1.084120e+01,1.153734e+01,1.100286e+01,2.387194e+01,3.119939e+01,3.523395e+01,1.905259e+01,-1.547954e+01,-3.048624e+01,-3.652603e+01,-3.461866e+01,-2.965191e+01,-3.380097e+01,-3.079158e+01,-3.032043e+01,-2.628139e+01,-2.185848e+01,-1.220054e+01,8.518141e-01,1.712487e+00,2.940041e+00,5.421639e+00,4.679946e+00,6.614949e+00,1.076837e+01,1.295168e+01,1.301800e+01,1.198737e+01,9.199594e+00
7.537539e+00,1.042249e+01,1.327441e+01,1.309652e+01,1.093862e+01,1.008213e+01,1.706595e+01,2.359103e+01,2.814152e+01,1.558005e+00,-6.357166e+00,7.028015e+00,1.658376e+01,2.727151e+01,4.083418e+01,4.946310e+01,4.497543e+01,4.302436e+01,3.986578e+01,3.226511e+01,2.218286e+01,9.746369e+00,1.192385e+01,8.754741e+00,1.056559e+01,9.992870e+00,1.183230e+01,1.804804e+01,1.942154e+01,1.699870e+01,1.433271e+01,1.169252e+01
3.418456e+00,7.349250e+00,9.375385e+00,7.399876e+00,6.293522e+00,7.667152e+00,6.747865e+00,1.138104e+01,1.869518e+01,-2.443460e+00,-8.983055e+00,-1.322589e+01,-1.529650e+01,-2.275781e+01,-2.387114e+01,-2.648796e+01,-3.491433e+01,-3.425315e+01,-3.357851e+01,-3.919499e+01,-3.041068e+01,-1.230629e+01,-1.812185e+00,2.049356e+00,1.002521e+01,9.687626e+00,9.282260e+00,1.467217e+01,1.300569e+01,8.991577e+00,8.179104e+00,7.822099e+00
7.897024e-02,2.168539e+00,2.308763e+00,4.682195e-01,1.932634e+00,4.875094e+00,-1.526137e+00,-7.638382e-01,1.178534e+01,1.975004e+01,2.983142e+01,3.307729e+01,2.878121e+01,2.189573e+01,2.772237e+01,2.712565e+01,2.210594e+01,2.139253e+01,1.584089e+01,7.823103e+00,-4.450540e+00,-7.993941e+00,-7.445582e+00,-3.676550e+00,5.005472e+00,4.320241e+00,3.566189e+00,6.066879e+00,3.464577e+00,-1.856538e-01,7.049345e-01,1.967917e+00
-1.988935e-01,1.298439e-01,1.033265e+00,6.827202e-01,2.214878e+00,3.291211e+00,-3.887091e+00,-6.468915e+00,-1.377805e+01,-2.970158e+01,-2.528402e+01,-1.568719e+01,-9.335143e+00,2.020179e+00,1.056066e+01,1.030558e+01,1.156833e+01,1.570678e+01,1.577973e+01,9.650684e+00,3.447977e+00,1.876761e+00,1.232285e+00,5.118055e-01,2.136533e+00,7.898275e-01,2.552025e+00,1.604922e+00,1.619103e+00,2.600187e-02,-6.118715e-01,1.036830e-01
-9.671681e-02,9.742727e-01,5.132970e+00,5.704558e+00,4.980183e+00,1.902857e+00,-4.768200e+00,-6.986457e+00,-2.035980e+00,-1.260351e+01,-1.830479e+01,-8.337404e+00,-7.828760e-02,5.930122e+00,4.943728e+00,1.411151e+01,1.885635e+01,1.863641e+01,1.705326e+01,1.159349e+01,1.047368e+01,6.234391e+00,3.169610e+00,5.315849e+00,2.714003e+00,1.273924e+00,4.618328e+00,1.210258e+00,3.797939e+00,4.246337e+00,1.236255e+00,1.303895e+00
