Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33
-4.679626e+02,-4.679626e+02,-4.679626e+02,-4.679626e+02,-4.679626e+02,-4.679626e+02,-4.679626e+02,-4.679626e+02,-2.947063e+02,-1.938801e+02,-1.712169e+02,-1.789732e+02,-1.663546e+02,-1.565057e+02,-1.494430e+02,-1.356234e+02,-1.330739e+02,-1.675249e+02,-2.248177e+02,-2.634804e+02,-2.939253e+02,-3.207481e+02,-3.523219e+02,-3.877092e+02,-4.082107e+02,-4.135046e+02,-4.291618e+02,-4.548523e+02,-4.660246e+02,-4.679626e+02,-4.679618e+02,-4.678776e+02,-4.679626e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.076628e+02,1.209466e+02,9.982773e+01,7.722884e+01,7.739799e+01,7.182188e+01,7.156249e+01,9.970427e+01,1.253383e+02,1.412592e+02,1.518217e+02,1.595798e+02,1.571098e+02,1.452640e+02,1.231325e+02,9.669081e+01,7.370444e+01,6.358202e+01,4.671101e+01,1.737411e+01,2.675063e+00,0.000000e+00,1.087251e-03,1.162298e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.286589e+00,-2.070260e+01,-2.912744e+01,-3.453505e+01,-3.286405e+01,-3.547548e+01,-3.737890e+01,-3.904868e+01,-5.131913e+01,-4.244284e+01,-2.820188e-01,2.127132e+01,3.678206e+01,4.700024e+01,5.267184e+01,6.135862e+01,5.056253e+01,3.737678e+01,2.985044e+01,1.417185e+01,2.483357e+00,0.000000e+00,9.791510e-04,1.045838e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.691649e+01,5.631003e+01,7.428824e+01,8.479093e+01,8.597093e+01,8.828864e+01,8.552835e+01,6.876866e+01,4.221780e+01,2.354813e+01,1.345021e+01,1.864041e+00,1.449204e+00,8.181438e+00,1.970140e+01,3.326033e+01,3.148002e+01,2.162121e+01,1.718396e+01,9.696741e+00,2.180939e+00,0.000000e+00,8.047548e-04,8.603025e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.154183e+01,-3.952117e+01,-4.965010e+01,-4.455269e+01,-5.304330e+01,-5.959019e+01,-6.732281e+01,-7.263771e+01,-5.659387e+01,-3.706071e+01,-2.890715e+01,-1.642626e+01,-8.113283e+00,3.640481e+00,1.752063e+01,1.945405e+01,2.148927e+01,1.932728e+01,1.146328e+01,4.870539e+00,1.791089e+00,0.000000e+00,5.785770e-04,6.179578e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.436990e+01,-3.334821e+01,-2.099964e+01,2.232345e-01,7.173341e+00,1.265545e+01,7.695681e+00,8.853361e+00,1.648603e+01,1.203815e+01,1.012497e+01,4.107226e+00,5.546021e-01,5.340814e+00,1.139570e+01,9.171780e+00,1.283803e+01,1.493832e+01,5.844080e+00,4.773699e-01,1.342080e+00,0.000000e+00,3.131626e-04,3.347781e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.995163e+00,-7.669499e+00,-7.008068e+00,-1.951857e+00,-3.012891e+00,-3.680290e+00,-8.639437e+00,6.908676e-01,6.564367e+00,8.349154e+00,1.065662e+01,4.095181e+00,3.363396e+00,1.139297e+00,-2.873309e+00,-4.335481e+00,-1.872917e-01,6.317229e-01,-3.061675e+00,-2.983251e+00,8.637429e-01,0.000000e+00,2.768694e-05,2.949797e-03,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.478327e+01,-1.759017e+01,-2.090144e+01,-2.821663e+01,-2.930865e+01,-3.080619e+01,-3.252868e+01,-3.820807e+01,-4.972274e+01,-4.693357e+01,-3.790451e+01,-2.996111e+01,-2.016931e+01,-1.419891e+01,-1.363589e+01,-1.617514e+01,-1.268553e+01,-1.324872e+01,-1.033832e+01,-5.289839e+00,3.840579e-01,0.000000e+00,-2.597976e-04,-2.777304e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.683187e+01,-2.801534e+01,-2.503191e+01,-1.520605e+01,-3.052650e+00,5.402700e+00,1.069439e+01,1.010210e+01,-6.700305e-01,-5.094683e+00,-1.181559e+01,-1.700776e+01,-1.873557e+01,-1.940057e+01,-1.916683e+01,-2.081904e+01,-1.738999e+01,-1.573495e+01,-1.154705e+01,-6.435208e+00,-7.364208e-02,0.000000e+00,-5.318460e-04,-5.666228e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.380392e+01,-2.607147e+01,-2.565695e+01,-2.350281e+01,-2.144938e+01,-1.847797e+01,-1.179623e+01,-1.278247e+01,-1.492320e+01,-1.054289e+01,-7.580232e+00,-9.126067e+00,-1.407297e+01,-2.062206e+01,-2.342617e+01,-1.944411e+01,-1.529729e+01,-1.069065e+01,-9.446444e+00,-6.587738e+00,-4.924336e-01,0.000000e+00,-7.652554e-04,-8.180773e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.148745e+00,-2.865386e-01,-5.915814e+00,-1.314790e+01,-1.992149e+01,-2.237930e+01,-2.173062e+01,-2.258244e+01,-3.062876e+01,-3.014993e+01,-2.336070e+01,-2.815885e+01,-2.950157e+01,-2.671601e+01,-2.327874e+01,-1.591645e+01,-1.318332e+01,-8.362406e+00,-8.750739e+00,-6.070934e+00,-8.624440e-01,0.000000e+00,-9.506699e-04,-1.015508e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.612687e+00,-1.510105e+01,-2.138625e+01,-2.022754e+01,-2.197047e+01,-2.298442e+01,-2.757466e+01,-2.684879e+01,-2.834757e+01,-2.819703e+01,-2.260723e+01,-2.213174e+01,-1.811209e+01,-1.796111e+01,-1.642461e+01,-1.255167e+01,-1.378900e+01,-1.024562e+01,-9.144707e+00,-5.298294e+00,-1.180142e+00,0.000000e+00,-1.071880e-03,-1.145867e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.262820e+01,-1.097289e+01,3.272821e+00,1.022599e+01,7.240585e+00,-3.956103e+00,-1.914745e+01,-1.769190e+01,-1.529164e+01,-1.595761e+01,-1.876478e+01,-1.210696e+01,-5.503556e+00,-7.250610e+00,-1.042875e+01,-1.069465e+01,-1.412123e+01,-1.085825e+01,-7.867769e+00,-4.640405e+00,-1.446725e+00,0.000000e+00,-1.123953e-03,-1.200563e-01,0.000000e+00
