Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-3.277218e+02,-1.095178e+02,-4.399601e+01,-4.874072e+01,-3.275845e+01,-2.415504e+01,-3.784401e+01,-5.254239e+01,-7.942941e+01,-1.539102e+02,-2.369414e+02,-3.380765e+02,-4.079536e+02,-4.193025e+02,-3.520632e+02,-3.346729e+02,-3.926976e+02,-4.764147e+02,-4.839345e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02,-4.840292e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.150291e+02,1.148052e+02,8.429827e+01,5.131895e+01,4.863774e+01,4.785703e+01,4.236585e+01,4.716769e+01,8.112878e+01,1.470334e+02,1.516486e+02,1.041526e+02,5.916394e+01,5.666054e+01,1.168623e+02,1.249647e+02,8.459085e+01,9.184361e+00,1.309572e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.273864e+01,-8.544527e+01,-7.889610e+01,-6.633415e+01,-7.056442e+01,-7.220290e+01,-6.890682e+01,-7.550729e+01,-9.110629e+01,-9.801586e+01,-6.532394e+01,-2.198231e+01,-7.293119e+00,2.062817e+00,2.209099e+01,1.706369e+01,2.352558e+01,5.403957e+00,1.223758e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.215644e+01,-5.124283e+01,-4.601949e+01,-3.131041e+01,-3.320197e+01,-3.336013e+01,-2.550953e+01,-1.702918e+01,-1.235842e+01,-3.545389e+00,-9.986898e+00,-8.217194e+00,-1.090337e+01,-1.369629e+01,8.537751e+00,1.321336e+01,1.378474e+01,1.167067e+00,1.084875e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.766689e+01,-5.569741e+01,-4.901641e+01,-3.606109e+01,-3.163132e+01,-3.126130e+01,-3.076660e+01,-2.685659e+01,-2.955192e+01,-1.259820e+01,1.102618e+01,8.965910e+00,2.273182e+00,-8.185521e+00,-8.095846e-01,3.841832e+00,3.463465e+00,-2.535417e+00,8.989330e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.122570e+01,3.102428e+01,2.906230e+01,2.574339e+01,2.713186e+01,2.713649e+01,1.876518e+01,1.183104e+01,-1.373665e+01,-5.452090e+01,-7.115710e+01,-3.444719e+01,-3.958626e+00,-7.075634e+00,-3.514878e+01,-3.978854e+01,-2.882258e+01,-5.116361e+00,6.740347e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.425490e+00,1.115605e+01,1.649347e+01,1.599623e+01,1.558431e+01,1.518365e+01,8.097140e+00,1.883267e+00,-1.517345e+01,-2.944008e+01,-4.318548e+01,-2.675508e+01,-8.811944e-01,-4.172528e+00,-2.391532e+01,-2.840462e+01,-2.756303e+01,-5.756878e+00,4.198932e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.530508e+00,-6.366704e+00,-8.892580e+00,-1.368849e+01,-1.198392e+01,-1.249081e+01,-9.514870e+00,-5.575916e+00,7.753917e+00,6.975517e+00,1.178318e+01,9.018423e+00,2.807481e+00,-4.112443e+00,8.783484e+00,1.074279e+01,2.324643e+00,-4.291495e+00,1.475430e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.611769e+01,-2.361707e+01,-1.832118e+01,-1.428202e+01,-1.106001e+01,-1.345001e+01,-1.716147e+01,-1.326775e+01,-2.888934e+00,-5.781485e+00,-2.043804e+01,-1.456768e+01,-1.368214e+01,-1.077352e+01,2.470768e+00,6.970205e+00,9.320987e+00,-1.898679e+00,-1.312054e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.268141e+01,3.554309e+00,5.977604e+00,6.685091e+00,9.836488e+00,1.392700e+01,1.078797e+01,9.500433e+00,1.086802e+01,-1.616195e+01,-3.434041e+01,-3.673568e+01,-1.954497e+01,-6.087543e+00,-3.978322e+00,-3.480306e+00,3.412072e+00,1.168550e-01,-4.042641e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
