Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.039849e+02,-4.820854e+02,-4.799962e+02,-4.844662e+02,-4.840312e+02,-4.822691e+02,-4.799041e+02,-4.838391e+02,-4.675616e+02,-3.670655e+02,-2.371996e+02,-1.332313e+02,-9.788000e+01,-8.734220e+01,-7.998722e+01,-7.951671e+01,-8.664402e+01,-7.764771e+01,-5.896090e+01,-4.754276e+01,-4.239095e+01,-5.223524e+01,-7.886640e+01,-1.162811e+02,-1.762991e+02,-2.440789e+02,-3.060665e+02,-3.610408e+02,-4.168161e+02,-4.653842e+02,-4.851261e+02,-4.864113e+02,-4.905968e+02,-4.933298e+02,-5.069421e+02
4.791155e+01,6.183112e+01,6.290208e+01,6.400645e+01,6.767680e+01,6.850235e+01,7.187737e+01,6.823482e+01,6.242156e+01,1.879319e+01,3.799092e+01,6.942920e+01,9.009572e+01,6.505957e+01,4.311741e+01,4.205006e+01,3.926567e+01,3.858309e+01,4.095546e+01,5.409104e+01,7.280092e+01,9.396497e+01,1.159648e+02,1.424603e+02,1.775164e+02,1.832607e+02,1.689050e+02,1.391340e+02,9.086485e+01,7.041593e+01,6.277832e+01,6.391182e+01,6.057200e+01,5.767241e+01,4.893230e+01
1.585623e+01,8.868729e+00,7.804979e+00,1.608065e+01,2.062367e+01,1.823711e+01,2.165174e+01,1.995637e+01,2.763118e+01,6.483076e+01,6.757083e+01,1.952311e+01,-3.216146e+01,-6.005696e+01,-6.577377e+01,-6.480628e+01,-6.407356e+01,-6.722243e+01,-8.090254e+01,-9.390638e+01,-1.004131e+02,-1.005880e+02,-1.021503e+02,-9.013072e+01,-6.868126e+01,-3.961092e+01,-5.422908e-01,2.619984e+01,1.365312e+01,3.699385e+00,1.416774e+01,1.732412e+01,1.731857e+01,1.720238e+01,2.438473e+01
1.168133e+00,-1.300997e+00,-1.011177e+00,1.736067e+00,3.806441e-01,-3.006191e+00,-3.662959e-01,-2.761432e+00,-7.941769e+00,-1.578179e+01,5.003973e+00,1.850235e+01,2.281398e+01,1.675751e+01,1.839679e+01,1.781784e+01,1.923360e+01,2.235587e+01,1.959369e+01,1.771730e+01,1.592507e+01,1.277062e+01,9.066948e+00,4.537391e+00,-2.143462e+00,-2.478371e+00,1.178626e+01,2.273610e+01,1.491693e+01,1.167321e+00,-5.799274e-01,-1.272871e+00,-8.054179e-01,1.437242e+00,9.416685e+00
3.734678e+00,8.418770e+00,1.151713e+01,1.039465e+01,7.133377e+00,6.162598e+00,7.419589e+00,5.223320e+00,1.002256e+01,7.846423e+00,-3.063650e+01,-4.643006e+01,-5.417599e+01,-3.765473e+01,-1.526371e+01,-5.443859e+00,-7.209407e-01,1.187876e+00,-3.546946e+00,-6.723832e+00,-9.094821e+00,-1.494591e+01,-1.890515e+01,-2.295050e+01,-1.276364e+01,-7.553358e+00,-3.021058e-01,4.542811e+00,1.111190e+01,1.398843e+01,8.640044e+00,5.652848e+00,6.898215e+00,7.543509e+00,6.711728e+00
8.363142e+00,6.873007e+00,1.180060e+01,1.401347e+01,1.372248e+01,1.525145e+01,1.670748e+01,1.586359e+01,1.578228e+01,3.314005e+01,-1.512399e+01,-2.414005e+01,-6.466264e+00,1.240290e+01,2.256249e+01,2.540995e+01,2.930984e+01,3.222708e+01,3.903311e+01,3.592172e+01,3.223171e+01,2.305897e+01,1.173508e+01,-7.642965e+00,-2.196874e+01,-3.157726e+01,-2.902901e+01,-1.489259e+01,3.596811e+00,5.786274e+00,1.270909e+01,1.129419e+01,1.386112e+01,1.034018e+01,7.005975e+00
1.171441e+01,9.155190e+00,1.423355e+01,1.410987e+01,1.174431e+01,1.321092e+01,1.552623e+01,1.380573e+01,5.607230e+00,-9.117523e+00,-4.288846e+01,-4.101950e+01,-3.588708e+01,-2.652100e+01,-2.417545e+01,-2.632140e+01,-3.172262e+01,-3.673881e+01,-3.520353e+01,-3.570493e+01,-2.907383e+01,-1.451255e+01,-8.916517e+00,-9.852972e+00,-9.941112e-01,-1.294404e+00,-1.221875e+01,-1.194250e+01,3.975383e+00,4.862369e+00,1.178930e+01,9.811666e+00,1.123035e+01,6.551230e+00,7.024265e+00
1.290089e+01,1.587616e+01,1.808191e+01,1.348310e+01,8.593312e+00,9.086704e+00,9.526465e+00,5.271812e+00,1.180278e+01,2.545245e+01,-4.085738e+00,9.822638e-01,1.843386e+01,3.010915e+01,1.997775e+01,1.832622e+01,1.612695e+01,2.058382e+01,2.472871e+01,2.107087e+01,1.817477e+01,2.233627e+01,2.391072e+01,1.861159e+01,5.516726e+00,1.098485e+00,6.316178e+00,3.832399e+00,1.065761e+01,1.189223e+01,1.059525e+01,7.688932e+00,7.523212e+00,5.620917e+00,7.454328e+00
6.066333e+00,4.652784e+00,3.282339e+00,5.076291e+00,5.491603e+00,5.447391e+00,2.766455e+00,-2.593903e+00,-6.238328e+00,1.450839e-01,-6.317394e+00,6.038261e+00,1.280949e+01,1.427936e+01,1.002945e+01,1.517624e+01,1.664388e+01,1.797152e+01,1.773878e+01,1.574260e+01,1.809010e+01,1.373383e+01,3.841075e+00,-1.128350e+00,-9.633846e-01,-3.029741e+00,-1.095992e+01,-1.177247e+01,-1.857488e-01,1.895903e+00,2.804249e+00,3.092751e+00,4.343321e+00,5.014450e+00,5.546320e+00
-4.502809e+00,-1.182301e+01,-1.291136e+01,-4.370655e+00,-8.668002e-01,-2.096986e+00,-4.797373e+00,-7.752269e+00,-1.662905e+00,-7.313322e-01,1.069343e+01,4.673891e+00,-3.677810e+00,-1.415292e+01,-2.363039e+01,-2.280666e+01,-2.354188e+01,-2.072154e+01,-2.247051e+01,-3.117917e+01,-3.067776e+01,-2.957350e+01,-2.333750e+01,-2.126952e+01,-2.493978e+01,-2.942373e+01,-3.544565e+01,-3.310728e+01,-2.045752e+01,-1.054944e+01,-7.165024e+00,-4.995275e+00,-2.089519e+00,-2.337602e-01,6.464115e-01
-6.986149e+00,-7.371656e+00,-7.155160e+00,-5.698605e+00,-8.768348e+00,-1.053731e+01,-1.026810e+01,-7.770280e+00,-1.401400e+01,-1.622031e+01,-3.681206e+00,-8.434340e-01,-4.661785e+00,-1.330601e+01,-1.170662e+01,-4.879723e+00,-6.674890e+00,-5.007242e+00,-3.893669e+00,-2.162682e+00,-2.480418e+00,-8.378395e+00,-6.280072e+00,-4.755686e-01,-2.474347e+00,-4.102502e+00,-2.172633e+00,-8.157740e-01,1.180238e-01,-4.336946e+00,-6.995659e+00,-8.103398e+00,-7.776729e+00,-4.605828e+00,-2.539890e+00
-2.673820e+00,3.314910e+00,1.804779e+00,-5.239054e+00,-1.236077e+01,-1.129613e+01,-8.734016e+00,-3.233932e+00,2.043062e+00,3.674639e+00,1.575467e+01,2.027131e+01,2.568283e+01,2.226720e+01,2.347816e+01,1.801233e+01,1.119234e+01,9.153615e+00,1.117459e+01,1.368809e+01,1.749329e+01,2.623358e+01,2.783495e+01,2.543280e+01,1.613396e+01,1.125223e+01,8.970425e+00,3.253521e+00,2.965373e+00,2.421357e+00,1.008101e-01,-3.114054e+00,-7.329370e+00,-4.304332e+00,-2.277941e+00
