Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.667255e+02,-4.811252e+02,-3.957534e+02,-3.129347e+02,-2.760198e+02,-2.722202e+02,-2.212149e+02,-1.272106e+02,-8.793226e+01,-1.159613e+02,-1.587768e+02,-2.109513e+02,-2.881730e+02,-3.788359e+02,-4.466841e+02,-4.782870e+02,-5.017341e+02,-5.501313e+02,-5.741738e+02,-5.809681e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02,-5.834344e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.557749e+01,-8.705591e+01,-9.801720e+01,-2.338675e+01,4.171059e+01,9.188395e+01,1.574218e+02,1.657413e+02,1.840710e+02,2.179145e+02,2.293743e+02,2.222133e+02,2.081774e+02,1.865989e+02,1.469586e+02,1.167854e+02,8.975508e+01,4.160492e+01,1.276074e+01,3.446933e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.038507e+00,-1.387754e+01,-4.623075e+01,-5.886419e+01,-8.317724e+01,-8.297974e+01,-9.492386e+01,-1.060255e+02,-1.043227e+02,-1.047716e+02,-9.297742e+01,-7.254203e+01,-3.520090e+01,2.214978e+01,5.219321e+01,4.853375e+01,3.501534e+01,2.895152e+01,1.180424e+01,3.325351e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.569127e+01,5.421901e+01,5.571615e+01,3.707272e+01,2.698048e+01,3.799264e+01,6.236362e+00,-2.626107e+01,-3.782121e+01,-3.579250e+01,-4.344453e+01,-4.830769e+01,-5.717082e+01,-4.835383e+01,-1.477563e+01,-3.035712e+00,-4.808888e+00,1.677426e+01,1.036798e+01,3.126013e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.678481e+01,-2.968790e+01,-3.821255e+01,-5.141813e+01,-4.792173e+01,-3.776368e+01,-2.862493e+01,-3.923917e+01,-5.575853e+01,-6.645038e+01,-6.562781e+01,-6.183030e+01,-5.652512e+01,-4.761496e+01,-2.712491e+01,-1.270825e+01,-8.743635e+00,9.445958e+00,8.651559e+00,2.853788e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.564865e+00,-3.203849e+00,-1.493422e+01,-1.950267e+01,-2.773226e+01,-3.254737e+01,-1.772433e+01,-1.401054e+01,-2.024875e+01,-2.171934e+01,-2.791560e+01,-3.141560e+01,-2.423532e+01,-1.435987e+01,-1.092112e+01,4.144208e-01,6.377721e+00,5.613829e+00,6.869465e+00,2.515314e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.291246e+00,1.019739e+01,4.834208e+00,1.783359e-01,-3.655234e+00,-8.151068e+00,-1.849288e+01,-2.952867e+01,-2.822537e+01,-1.992528e+01,-2.886149e+00,7.762796e+00,1.092152e+01,7.198906e+00,-2.910535e+00,5.125371e+00,1.230873e+01,2.170771e+00,5.205521e+00,2.118829e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.963448e+00,-1.111792e+00,-5.662937e-01,-3.278220e+00,-1.079317e+01,-2.145052e+01,-2.274784e+01,-1.503202e+01,-1.952930e+01,-3.400278e+01,-3.182286e+01,-2.632004e+01,-2.323632e+01,-1.720255e+01,-1.289456e+01,-5.943767e+00,1.552933e+00,-1.153113e+00,3.776795e+00,1.673969e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.330624e+00,1.195511e+00,5.881913e-01,3.220473e+00,-2.382765e+00,-8.898273e+00,-2.119810e+00,-1.970813e+01,-2.165024e+01,-2.328981e+01,-3.082149e+01,-3.291353e+01,-3.745165e+01,-3.346117e+01,-1.992447e+01,-1.684179e+01,-1.085086e+01,-2.219929e+00,2.615239e+00,1.191521e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.013151e+00,-7.417476e+00,-7.349832e+00,-1.776928e+00,-2.387013e+00,-1.833325e+01,-1.995659e+01,-5.700898e-01,6.386090e+00,-2.930151e+00,-8.783078e+00,-9.145256e+00,-1.090672e+01,-9.469783e+00,-1.078177e+01,-1.478935e+01,-1.101417e+01,-5.132102e-01,1.671111e+00,6.831458e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
