Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.883340e+02,-4.535897e+02,-4.354577e+02,-3.949142e+02,-2.401625e+02,-1.276616e+02,-8.110718e+01,-6.763414e+01,-8.052225e+01,-1.061580e+02,-9.990388e+01,-9.313300e+01,-9.287187e+01,-1.015520e+02,-1.151326e+02,-1.436639e+02,-1.935966e+02,-2.534034e+02,-2.886210e+02,-3.217644e+02,-3.782336e+02,-4.292823e+02,-4.472678e+02,-4.526583e+02,-4.542642e+02,-4.609635e+02,-4.578605e+02,-4.536411e+02,-4.467487e+02,-4.541104e+02,-4.604426e+02,-4.745314e+02
6.454413e+01,8.744206e+01,1.049023e+02,1.339722e+02,1.169454e+02,9.987332e+01,9.066347e+01,8.573213e+01,8.330777e+01,9.062293e+01,8.915726e+01,9.555426e+01,1.142310e+02,1.374055e+02,1.579460e+02,1.783099e+02,1.955869e+02,2.032017e+02,2.075348e+02,1.937939e+02,1.531044e+02,1.038256e+02,8.570769e+01,8.260723e+01,8.662589e+01,8.486644e+01,8.548726e+01,8.523552e+01,8.404055e+01,8.229195e+01,8.199025e+01,7.538895e+01
7.320640e+00,5.432119e+00,1.404415e+01,1.993208e+01,1.386788e+01,7.724028e-01,-1.330039e+01,-1.959735e+01,-1.108069e+01,3.797728e-01,3.676210e+00,1.897062e-02,-2.409699e+00,6.694293e+00,8.972891e+00,-3.898890e+00,-1.442737e+01,-1.466703e+01,7.176265e-01,8.852139e+00,8.006822e+00,-7.030063e+00,-7.804752e+00,-2.152996e+00,5.542380e+00,8.002006e+00,3.629508e+00,3.006974e-01,-6.840842e+00,-2.663929e+00,1.425351e+00,6.087685e+00
-1.362995e+00,4.125713e+00,1.198087e+01,2.280661e+01,3.374656e+01,1.633034e+01,-7.389000e+00,-3.147460e+01,-2.909268e+01,-1.821802e+01,-2.093778e+01,-3.325921e+01,-4.561511e+01,-4.546610e+01,-4.343228e+01,-3.963288e+01,-2.390637e+01,-1.343767e+01,-1.273431e+01,-1.236235e+01,-1.212013e+01,-1.233196e+01,-4.277083e+00,3.057992e+00,4.294881e+00,9.489455e-01,-2.927935e+00,1.331560e+00,6.130901e+00,4.966638e+00,7.860711e-01,-2.231146e+00
1.118060e+01,1.547696e+01,1.819588e+01,2.002454e+01,-1.279616e+01,-3.416386e+01,-4.537926e+01,-5.620895e+01,-5.632727e+01,-5.199378e+01,-5.667559e+01,-5.699779e+01,-6.244768e+01,-7.403835e+01,-6.956175e+01,-3.988068e+01,-1.268348e+01,-5.646834e+00,-8.299039e+00,-6.411911e+00,-4.236454e-01,7.433856e+00,1.271023e+01,1.399033e+01,1.253345e+01,1.146581e+01,1.155278e+01,1.521792e+01,2.193152e+01,2.214980e+01,1.996340e+01,1.668047e+01
1.329188e+01,1.174887e+01,9.243937e+00,1.079527e+01,1.696609e+01,3.022072e+01,4.914023e+01,6.071576e+01,6.705011e+01,6.466174e+01,6.768271e+01,6.494548e+01,5.685825e+01,4.355337e+01,3.369776e+01,2.441089e+01,9.465299e+00,-2.929080e+00,-1.741502e+01,-8.130972e+00,-3.349152e+00,4.248168e+00,1.029679e+01,7.649199e+00,8.741943e+00,1.132183e+01,1.314505e+01,8.348769e+00,8.355883e+00,1.053933e+01,1.557859e+01,1.768904e+01
1.210340e+01,1.167988e+01,1.006966e+01,1.748276e+01,-2.604328e+01,-5.008659e+01,-5.375146e+01,-4.921538e+01,-4.352499e+01,-3.755293e+01,-3.477682e+01,-2.635859e+01,-2.691676e+01,-2.808138e+01,-2.672441e+01,-3.318839e+01,-2.694844e+01,-5.629140e+00,2.155438e+00,8.480407e+00,1.074009e+01,1.084545e+01,1.277959e+01,8.027660e+00,1.261795e+01,1.332941e+01,1.127680e+01,7.023460e+00,8.950625e+00,7.760985e+00,1.026057e+01,8.951942e+00
7.401678e+00,4.964008e+00,3.485134e+00,2.708056e+00,1.582730e+01,1.957482e+01,2.226365e+01,2.685472e+01,2.798940e+01,2.724476e+01,2.455584e+01,3.218941e+01,4.062879e+01,3.309999e+01,1.666193e+01,9.091539e+00,2.340123e+00,2.613627e+00,1.253846e+00,-1.661301e+00,4.380647e+00,9.831726e+00,3.670525e+00,-1.845076e+00,2.356351e+00,3.194691e+00,-6.537921e-01,1.931847e+00,7.153827e+00,7.333961e+00,5.246194e+00,3.759856e+00
-2.242383e+00,-4.239136e+00,-3.803350e+00,-4.960449e+00,-1.499999e+01,-1.380681e+01,-1.160348e+01,-1.600750e+01,-2.317161e+01,-2.384594e+01,-2.307835e+01,-2.408479e+01,-2.548320e+01,-2.446972e+01,-2.591885e+01,-2.136792e+01,-1.607800e+01,-1.869870e+01,-2.015502e+01,-2.024498e+01,-1.827201e+01,-1.761439e+00,-5.003467e+00,-7.448708e+00,-9.912095e+00,-1.069238e+01,-9.170899e+00,-5.138435e+00,-4.317909e+00,-2.446170e+00,-3.076492e+00,-1.223059e+00
-6.961549e+00,-1.019404e+01,-6.646175e+00,-6.734846e+00,-1.299841e+01,-8.320370e+00,-3.110144e+00,-6.399639e+00,-1.177101e+01,-5.748432e+00,-4.946781e+00,-1.225937e+01,-1.454313e+01,-8.928986e+00,-9.039645e-01,2.717155e+00,-1.177244e+00,-1.055598e+01,-1.227897e+01,-1.465507e+01,-1.350555e+01,1.706900e+00,-3.940624e-01,-4.337500e+00,-6.702929e+00,-1.040926e+01,-8.266425e+00,-6.563638e+00,-1.059390e+01,-9.768655e+00,-6.814448e+00,-8.031731e+00
