Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.223835e+02,-5.003899e+02,-5.007222e+02,-5.056521e+02,-5.042173e+02,-5.045070e+02,-2.805534e+02,-1.371178e+02,-7.754343e+01,-4.658398e+01,-3.897594e+01,-5.378607e+01,-7.941217e+01,-8.185719e+01,-5.151155e+01,-2.259148e+01,-8.963999e+00,-2.049814e+01,-6.925487e+01,-1.579116e+02,-2.943861e+02,-4.095994e+02,-4.804047e+02,-5.014272e+02,-4.682575e+02,-4.527926e+02,-4.889821e+02
6.156291e+01,7.587573e+01,7.488513e+01,7.164067e+01,7.168842e+01,6.899413e+01,5.873402e+01,6.525012e+01,6.648212e+01,6.325338e+01,5.409469e+01,4.993105e+01,4.966480e+01,4.327574e+01,3.615986e+01,4.405356e+01,5.467025e+01,6.634196e+01,8.662874e+01,1.113833e+02,1.180273e+02,9.294136e+01,7.641580e+01,7.343365e+01,7.151624e+01,7.529784e+01,8.037506e+01
1.146217e+01,5.696408e+00,2.407372e+00,3.443543e+00,3.163320e+00,-9.211762e-01,-7.824010e+01,-9.264696e+01,-9.568463e+01,-1.035035e+02,-1.120460e+02,-1.073994e+02,-9.119442e+01,-8.323854e+01,-1.040249e+02,-1.283383e+02,-1.332068e+02,-1.215910e+02,-1.046247e+02,-9.605217e+01,-8.665770e+01,-6.070323e+01,-2.113624e+01,9.161820e-01,5.480326e+00,3.445578e+00,5.336215e+00
-1.787602e+00,-3.714618e+00,-7.913661e+00,-7.957161e+00,-5.986245e+00,-6.142958e+00,-1.955217e+01,-1.624707e+01,-6.023482e+00,3.394609e+00,3.793825e+00,5.573766e+00,5.784637e+00,1.621881e+01,2.489417e+01,1.411150e+01,5.710742e+00,9.812005e+00,2.206277e+01,2.797444e+01,3.816571e+00,-1.356601e+01,-1.484525e+01,-9.688356e+00,1.710042e+00,1.041058e-01,-1.059267e+01
1.134590e+01,1.525266e+01,1.347522e+01,1.162036e+01,1.023091e+01,1.333216e+01,-1.113068e+01,-1.532372e+01,-1.194590e+01,-8.459699e+00,-3.234629e+00,-3.633627e+00,-5.725699e+00,-5.835159e+00,-1.158961e+01,-1.641154e+01,-2.416745e+01,-3.604818e+01,-4.555605e+01,-3.321257e+01,-1.325494e+00,1.432673e+01,1.638544e+01,9.840904e+00,-1.830497e+01,-2.522678e+01,-9.823790e+00
1.781410e+01,1.771509e+01,1.566990e+01,1.388468e+01,8.160800e+00,1.003805e+01,2.651034e+01,3.169209e+01,4.471673e+01,5.635694e+01,6.452895e+01,6.782610e+01,6.565683e+01,6.345179e+01,5.831907e+01,5.586686e+01,5.314474e+01,3.706246e+01,1.763521e+01,5.792905e+00,1.461757e+01,1.483652e+01,1.345717e+01,1.241339e+01,-1.782751e+01,-2.076716e+01,-1.257019e+01
1.086812e+01,9.559477e+00,5.960860e+00,5.340698e+00,3.867924e+00,4.204894e+00,-4.387250e+01,-4.767735e+01,-4.448380e+01,-4.174800e+01,-4.416314e+01,-4.917601e+01,-4.917474e+01,-4.792527e+01,-4.552323e+01,-4.426474e+01,-3.600035e+01,-2.818809e+01,-1.330899e+01,-3.614281e+00,6.198040e+00,2.240913e+01,8.134351e+00,5.617505e+00,-1.604883e+01,-1.920660e+01,-4.318182e+00
1.469606e+00,-1.048508e-01,-5.780239e-01,1.222652e+00,6.008566e+00,6.582810e+00,1.727943e+01,1.792839e+01,2.450368e+01,3.072573e+01,2.998479e+01,1.939001e+01,1.531815e+01,1.674109e+01,2.440613e+01,2.465037e+01,2.758450e+01,2.508848e+01,1.190424e+01,-2.314161e+00,-1.392177e+01,-2.020484e+00,-3.134926e-01,-1.246631e+00,6.824183e+00,8.420003e+00,2.735077e+00
-4.906894e-01,-5.577661e+00,-4.317903e+00,-1.089674e+00,3.780375e+00,4.585303e+00,4.642555e+00,-6.304955e+00,-1.262583e+01,-1.484642e+01,-1.193994e+01,-1.661180e+01,-1.756780e+01,-1.612366e+01,-1.282882e+01,-2.062420e+01,-2.811661e+01,-2.640191e+01,-2.853667e+01,-2.214550e+01,-1.581838e+01,-1.835086e+01,-1.179258e+01,-6.457729e+00,-3.380904e+00,-5.545386e+00,-7.788002e+00
9.354987e-01,-3.238144e+00,-4.527545e+00,-2.123892e+00,2.746221e-01,8.673750e-01,-2.103270e+01,-1.352068e+01,-1.000687e+01,-7.104749e+00,-2.352793e+00,-2.100815e+00,-4.213344e+00,-5.614480e+00,-3.442930e+00,-6.824457e+00,-8.184349e+00,-4.374749e-01,1.132825e+01,1.705519e+01,2.517404e+00,-4.784175e+00,-2.919614e+00,-3.001963e+00,1.591126e+00,-3.804924e-01,-2.297343e-01
-3.251783e+00,-3.569470e+00,-4.815228e+00,-3.710948e+00,-3.605336e+00,-3.022966e+00,2.084575e+01,1.595441e+01,1.012289e+01,9.980176e+00,8.291015e+00,6.141632e+00,1.805800e+00,-4.862833e+00,-7.727293e-01,2.799680e+00,3.283275e+00,7.838456e+00,1.221514e+01,1.599139e+01,1.734031e+01,9.361553e+00,5.740524e+00,-3.330473e-01,2.429435e+01,2.637740e+01,1.097098e+01
-7.101874e+00,-7.437756e+00,-8.529512e+00,-8.938197e+00,-1.106971e+01,-9.152241e+00,7.043218e+00,6.195408e+00,1.561370e+00,2.288574e+00,-1.196026e-01,-3.790814e+00,-4.544748e+00,-6.304763e+00,2.076260e+00,1.304129e+01,1.887352e+01,1.521428e+01,3.585344e+00,-9.665848e+00,-9.211023e+00,-5.196614e+00,-7.462278e+00,-7.974855e+00,1.489127e+00,-1.220258e+00,-8.002507e+00
-2.718906e+00,-4.808157e+00,-8.209396e+00,-8.917320e+00,-1.108458e+01,-7.578140e+00,-1.865688e+01,-2.152509e+01,-2.292043e+01,-2.258832e+01,-2.266694e+01,-2.414248e+01,-2.732801e+01,-3.328973e+01,-2.940649e+01,-3.281877e+01,-3.878343e+01,-4.173031e+01,-3.483371e+01,-2.089745e+01,-1.232235e+01,-1.812248e+01,-1.499063e+01,-1.113654e+01,-2.453034e+01,-2.933856e+01,-2.362715e+01
