Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.346056e+02,-5.088764e+02,-5.068491e+02,-5.127706e+02,-5.139884e+02,-5.107603e+02,-5.061634e+02,-5.076299e+02,-5.079654e+02,-5.058326e+02,-5.039457e+02,-4.603962e+02,-4.099414e+02,-3.418279e+02,-1.890606e+02,-8.850235e+01,-3.862742e+01,-4.170677e+01,-7.071368e+01,-6.349287e+01,-5.637000e+01,-7.337508e+01,-1.130463e+02,-1.654764e+02,-2.316186e+02,-3.119941e+02,-3.932630e+02,-4.575450e+02,-4.786086e+02,-4.880179e+02,-5.015766e+02,-5.110316e+02,-5.093009e+02,-5.073105e+02,-5.148502e+02
7.081870e+01,8.525141e+01,8.604198e+01,8.363319e+01,8.312024e+01,8.348532e+01,8.623309e+01,8.634178e+01,8.872356e+01,8.628728e+01,7.954563e+01,7.992116e+01,8.471208e+01,7.913057e+01,7.769337e+01,6.013667e+01,4.959985e+01,3.451479e+01,2.992036e+01,2.907906e+01,5.447448e+01,8.965218e+01,1.129252e+02,1.217409e+02,1.278877e+02,1.301186e+02,1.190452e+02,1.006553e+02,8.847458e+01,8.797295e+01,8.476996e+01,7.975964e+01,8.466789e+01,8.810577e+01,8.508015e+01
8.563562e+00,2.655446e+00,3.879543e+00,7.110607e+00,8.746976e+00,4.561556e+00,-3.611059e-01,1.355333e+00,7.741053e+00,7.797328e+00,1.107751e+00,-2.476876e+01,-3.284373e+01,-2.750418e+01,-4.802222e+01,-6.374113e+01,-7.323137e+01,-6.883147e+01,-5.120259e+01,-6.058130e+01,-7.701089e+01,-8.037084e+01,-6.739603e+01,-5.372658e+01,-3.942290e+01,-3.037215e+01,-2.255844e+01,-1.017933e+01,-7.747685e+00,1.917310e+00,6.318443e+00,4.328274e+00,8.299533e+00,9.271183e+00,1.153814e+01
-7.401933e+00,-5.228420e+00,-1.924221e+00,-5.618167e-01,1.574368e+00,3.172443e+00,-2.862110e+00,-4.634295e+00,4.661941e-02,2.904566e+00,4.540176e+00,6.493444e-01,-3.863496e+00,-5.070915e+00,-2.135558e+01,-2.433451e+01,-1.766462e+01,-5.698701e+00,-2.609344e+00,8.477234e-01,-8.911530e+00,-2.287798e+01,-2.321675e+01,-2.033353e+01,-2.448876e+01,-2.120428e+01,-6.175872e+00,6.197576e+00,4.059686e+00,6.044018e+00,5.614079e+00,-1.333908e+00,-1.133579e+00,-2.807827e+00,-2.386253e+00
1.027044e+01,1.096735e+01,1.208718e+01,1.331091e+01,1.546759e+01,2.232967e+01,2.180580e+01,1.692684e+01,1.708814e+01,1.471796e+01,1.364428e+01,2.927587e+01,2.778324e+01,1.397653e+01,-1.668576e+01,-2.151348e+01,-1.839298e+01,-1.592456e+01,-1.728160e+01,-2.349221e+01,-1.618044e+01,-1.156724e+01,-9.234516e+00,3.571282e+00,1.598323e+01,2.001982e+01,3.034771e+01,2.408894e+01,9.580118e+00,6.601897e+00,1.236243e+01,9.475485e+00,8.983608e+00,9.279245e+00,1.166822e+01
1.828347e+01,1.205870e+01,1.133084e+01,1.373603e+01,1.725188e+01,1.551081e+01,1.622235e+01,1.512945e+01,1.394280e+01,2.033986e+01,2.368668e+01,1.657575e+01,2.089700e+01,4.077729e+01,5.428284e+01,6.242339e+01,6.835927e+01,7.611691e+01,7.974004e+01,7.328761e+01,7.365010e+01,7.133990e+01,6.344666e+01,5.789481e+01,6.032244e+01,5.760394e+01,5.466256e+01,3.624203e+01,2.401889e+01,2.225270e+01,2.186591e+01,2.173744e+01,1.810231e+01,1.843993e+01,1.874266e+01
9.888418e+00,1.004350e+01,7.897834e+00,9.979486e+00,1.137234e+01,4.034822e+00,4.807771e+00,1.010006e+01,8.123987e+00,1.264131e+01,1.492118e+01,-3.018733e+00,-1.543552e+01,-2.821541e+01,-4.784138e+01,-4.974199e+01,-4.709881e+01,-4.948624e+01,-5.312112e+01,-5.217711e+01,-4.867992e+01,-4.162621e+01,-4.028892e+01,-4.165719e+01,-2.261079e+01,-4.527159e+00,9.183569e+00,1.212185e+01,1.281785e+01,1.428498e+01,1.352984e+01,1.656269e+01,1.366413e+01,1.077227e+01,9.245297e+00
1.475129e+00,4.606467e+00,3.738458e+00,5.916944e+00,1.579292e+00,1.021898e+00,4.688137e+00,9.376505e+00,6.320602e+00,4.552794e-01,-2.221109e+00,5.374479e+00,1.538905e+00,7.077736e+00,3.021192e+01,3.388345e+01,3.663931e+01,3.680123e+01,3.564225e+01,3.545014e+01,2.861120e+01,2.662741e+01,1.801319e+01,7.383663e+00,-2.018004e+00,-6.085504e+00,-1.156618e+01,-1.050011e+01,-3.749432e+00,-5.748239e+00,-1.096923e+00,2.856268e+00,5.309519e+00,-3.361558e-01,-8.245543e-01
9.884287e-01,8.856739e-01,3.377995e+00,5.895913e+00,1.274904e+00,4.729082e-01,3.542864e+00,3.613160e+00,2.685714e+00,3.777203e+00,5.280907e+00,2.234070e+01,3.031722e+01,1.695147e+01,5.985296e-01,-5.107373e+00,-5.626340e+00,-8.772302e+00,-7.857007e+00,-5.383459e+00,-8.216650e+00,-5.130234e+00,2.459638e-01,4.582334e+00,6.986767e+00,1.578446e+01,1.761827e+01,1.517196e+01,1.657450e+01,8.922512e+00,6.482779e+00,6.170837e+00,7.960402e+00,4.822352e+00,2.503598e+00
9.197894e-02,-3.175791e-01,2.338219e-01,4.427954e+00,3.023472e+00,-4.221573e+00,-4.639426e+00,-3.675152e+00,-1.869571e+00,-2.015143e+00,-2.463830e+00,-7.476692e+00,-3.366956e+00,-1.046844e+01,-1.681407e+01,-1.436692e+01,-1.075695e+01,-7.324943e+00,-1.093561e+00,-5.393065e+00,-9.362487e+00,-1.070429e+01,-1.086421e+01,-1.088896e+01,-1.066544e+01,-1.057906e+01,-9.553129e+00,-4.006070e+00,-3.420146e+00,-4.466312e+00,-4.553826e+00,-7.562689e-01,-2.979498e-01,1.087798e+00,1.785958e+00
-7.652145e+00,-7.502360e+00,-7.135095e+00,-2.384664e+00,-3.832770e+00,-7.973544e+00,-1.086773e+01,-8.146643e+00,-7.440065e+00,-1.214243e+01,-9.011017e+00,-2.621101e+01,-3.190356e+01,-2.622973e+01,-1.037385e+01,-6.752947e+00,-2.756543e+00,-3.994477e+00,-7.241340e+00,-6.524220e+00,-6.197855e+00,-4.080750e+00,-1.966141e+00,-2.715585e+00,-1.088717e+01,-1.276914e+01,-1.024723e+01,-1.403364e+01,-9.765530e+00,-7.407284e+00,-1.058463e+01,-7.248972e+00,-4.745028e+00,-6.248907e+00,-2.800660e+00
-1.128893e+01,-1.021752e+01,-8.375893e+00,-7.217090e+00,-7.114885e+00,-7.804943e+00,-1.057597e+01,-1.042184e+01,-1.166315e+01,-1.105968e+01,-4.829651e+00,1.105374e+01,1.499639e+01,1.578021e+01,2.173817e+01,2.038252e+01,1.632604e+01,1.429508e+01,1.109597e+01,8.213441e+00,8.784316e+00,9.062302e+00,5.110127e+00,9.541323e-01,-3.035458e+00,-4.322341e+00,-8.399677e+00,-3.758104e+00,7.827304e+00,6.659625e+00,-3.583488e+00,-5.216455e+00,-2.920002e+00,-6.612329e+00,-6.013640e+00
-3.749509e+00,-4.145959e+00,-5.330672e+00,-5.321576e+00,-3.869062e+00,-9.803151e+00,-9.707403e+00,-8.563087e+00,-7.009212e+00,-7.694081e+00,-1.002882e+01,-9.975384e+00,-7.313345e+00,-3.630604e+00,-9.344241e+00,-1.089012e+01,-1.662105e+01,-2.007166e+01,-2.026460e+01,-2.045699e+01,-1.670408e+01,-1.489729e+01,-1.350055e+01,-1.695899e+01,-1.785806e+01,-1.357331e+01,-1.280759e+01,-1.691244e+01,-1.146955e+01,-9.399724e+00,-1.090461e+01,-7.303324e+00,-7.396008e+00,-9.520431e+00,-9.480604e+00
