Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.336238e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02,-4.795625e+02,-2.789014e+02,-2.084411e+02,-1.989465e+02,-1.366839e+02,-9.331867e+01,-8.647372e+01,-9.537584e+01,-1.250946e+02,-1.748461e+02,-2.548402e+02,-3.468085e+02,-4.068154e+02,-4.478917e+02,-4.915844e+02,-5.268619e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02,-5.336238e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.860338e+01,1.270839e+02,1.527703e+02,1.537332e+02,1.338472e+02,1.235155e+02,1.369616e+02,1.691674e+02,2.064474e+02,2.143719e+02,2.041280e+02,1.697408e+02,1.292350e+02,9.130771e+01,4.799030e+01,9.131872e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.281564e+00,-5.095148e+01,-7.044559e+01,-7.992293e+01,-9.139345e+01,-9.055971e+01,-9.114525e+01,-9.090482e+01,-8.982264e+01,-5.752339e+01,-1.972324e+01,1.838240e+01,3.289740e+01,3.041139e+01,2.300064e+01,7.910834e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.367536e+00,7.074086e+00,1.399031e+01,7.696922e+00,2.603800e+00,-1.571140e+01,-4.228736e+01,-5.056158e+01,-4.224529e+01,-4.855087e+01,-6.325579e+01,-5.419995e+01,-2.582463e+01,-9.804008e+00,2.850557e+00,6.098714e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.449229e+00,-1.354434e+01,-1.647345e+01,-2.030128e+01,-2.120820e+01,-2.292631e+01,-4.131042e+01,-6.305386e+01,-7.336226e+01,-7.281491e+01,-7.361226e+01,-5.000120e+01,-2.471422e+01,-1.106950e+01,-3.031612e+00,3.982085e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.509683e+01,-3.792687e+01,-3.180953e+01,-2.366119e+01,-1.640852e+01,-1.761763e+01,-1.411936e+01,-1.223642e+01,-1.289681e+01,-1.805158e+01,-1.914559e+01,-5.050248e+00,-8.256912e-01,3.505484e+00,-9.645939e-02,1.877259e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.145132e+01,-4.508782e+01,-4.712411e+01,-4.461744e+01,-4.662034e+01,-4.087784e+01,-3.246652e+01,-2.083890e+01,-6.166737e+00,1.021414e+01,1.982946e+01,9.291832e+00,5.184129e+00,7.103860e+00,1.454249e+00,6.817338e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.506043e-01,-2.093628e+01,-3.336551e+01,-4.533785e+01,-3.403486e+01,-2.316504e+01,-2.224560e+01,-2.763358e+01,-3.623270e+01,-2.828046e+01,-1.791031e+01,-1.092006e+01,-3.261644e+00,-1.098941e+00,-1.614869e+00,-1.246866e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.154154e+00,-6.555656e+00,-5.619520e+00,-4.564023e+00,-5.566130e+00,-7.868806e+00,-1.595934e+01,-2.672733e+01,-2.400912e+01,-2.738157e+01,-3.288166e+01,-2.303256e+01,-1.032290e+01,-7.117922e+00,-5.177861e+00,-1.988376e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.686415e+00,-6.923487e+00,-1.110412e+01,-1.315855e+01,2.268189e+00,1.226548e+01,1.523339e+01,7.117706e+00,-1.186778e+01,-1.516020e+01,-1.444029e+01,-2.037136e+01,-1.406914e+01,-6.122545e+00,-5.395973e+00,-2.202371e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.894440e+00,-1.839014e+01,-1.980766e+01,-2.332159e+01,-1.700023e+01,-7.564765e+00,2.664380e+00,8.287480e+00,1.175784e+01,4.136215e+00,-2.096873e+00,-9.727661e+00,-1.139319e+01,-3.549757e+00,-3.006205e+00,-2.039922e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.883015e+01,-3.791661e+01,-3.996586e+01,-3.238431e+01,-1.554680e+01,-1.202993e+01,-7.226951e+00,-7.614101e+00,-1.193384e+01,-7.131509e+00,-1.016496e+01,-5.897559e+00,-5.967458e+00,-4.141488e+00,-6.920369e-01,-1.715285e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.359733e+01,-7.845212e+00,-4.445037e+00,-2.063813e+00,8.206798e-01,-6.237161e-01,-4.616420e+00,-8.979324e+00,-2.756091e+00,-6.688137e+00,-4.450125e+00,-1.930953e+00,-4.490773e+00,-7.640018e+00,3.482180e-01,-1.452545e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
