Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-3.980882e+02,-3.973463e+02,-4.247343e+02,-4.343493e+02,-4.389617e+02,-4.320705e+02,-4.154561e+02,-3.945306e+02,-2.774162e+02,-1.816148e+02,-1.432043e+02,-1.241238e+02,-1.309354e+02,-1.572070e+02,-1.811524e+02,-1.867589e+02,-1.873202e+02,-1.942812e+02,-1.893446e+02,-1.849641e+02,-1.707195e+02,-1.654066e+02,-1.707983e+02,-1.840357e+02,-2.066129e+02,-2.436496e+02,-2.884461e+02,-3.437511e+02,-3.866939e+02,-4.193472e+02,-4.329617e+02,-4.353459e+02,-4.375637e+02,-4.221763e+02,-4.096146e+02
3.676058e+01,4.301942e+01,2.746439e+01,2.116787e+01,1.672610e+01,2.650101e+01,4.807609e+01,7.283778e+01,1.283898e+02,1.244215e+02,1.040346e+02,9.086003e+01,9.006372e+01,1.010701e+02,1.112220e+02,1.093848e+02,9.903569e+01,8.840453e+01,8.779154e+01,8.895218e+01,1.043335e+02,1.253576e+02,1.443400e+02,1.530360e+02,1.512043e+02,1.602176e+02,1.576558e+02,1.226201e+02,8.213016e+01,4.068716e+01,2.279628e+01,2.035994e+01,1.730898e+01,2.893689e+01,3.442064e+01
-2.484026e+01,-1.278433e+01,6.319096e+00,1.075092e+01,1.059662e+01,1.990263e+01,3.647657e+01,5.137118e+01,2.817560e+01,-4.698501e-01,-2.455812e+01,-3.102132e+01,-2.322388e+01,-1.054171e+01,-3.333438e+00,4.499684e+00,9.395571e+00,1.204361e+01,1.712149e+01,1.564130e+01,1.383491e+00,-1.808953e+01,-2.723552e+01,-2.400752e+01,-1.026241e+01,7.774422e+00,3.630634e+01,6.126937e+01,5.564357e+01,2.641581e+01,1.237248e+01,1.214590e+01,9.772986e+00,1.100283e+01,8.406645e+00
-2.517437e+01,-1.647479e+01,8.499378e-02,2.809253e+00,5.422363e+00,1.258475e+01,2.282836e+01,3.117370e+01,6.762603e+00,-2.679885e+00,-1.756420e+01,-2.964369e+01,-4.232929e+01,-4.829999e+01,-4.566611e+01,-4.241726e+01,-3.866230e+01,-3.789263e+01,-3.773156e+01,-3.492608e+01,-4.154665e+01,-4.587155e+01,-4.201913e+01,-3.340543e+01,-2.456920e+01,-1.864839e+01,-1.068710e+01,2.097921e+01,2.881635e+01,1.469129e+01,5.844125e+00,7.544850e+00,6.631486e+00,6.852182e+00,1.425281e+00
1.999210e+01,2.030257e+01,9.373936e+00,2.101701e+00,4.270541e+00,6.960105e+00,1.112469e+01,1.879874e+01,-1.142528e+01,-2.759009e+01,-2.715592e+01,-2.307190e+01,-2.538240e+01,-2.799768e+01,-2.729248e+01,-3.067051e+01,-2.939640e+01,-2.792683e+01,-2.962753e+01,-3.299150e+01,-3.643874e+01,-3.592582e+01,-3.296419e+01,-3.166288e+01,-2.314590e+01,-1.292835e+01,-5.855334e+00,6.435261e+00,1.143156e+01,1.090700e+01,6.512756e+00,8.360514e+00,8.611052e+00,1.201168e+01,8.115372e+00
3.555985e+01,3.198489e+01,1.528713e+01,6.622935e+00,6.591781e+00,3.258259e+00,2.202736e+00,1.024565e+01,-5.872931e+00,1.190811e+01,3.381479e+01,4.045512e+01,4.260018e+01,3.929160e+01,3.368356e+01,3.003037e+01,2.724684e+01,2.462876e+01,2.756030e+01,3.446349e+01,2.750509e+01,1.813400e+01,1.642471e+01,1.575090e+01,1.050393e+01,2.975457e+00,-4.914714e+00,-5.824703e+00,2.624844e+00,1.176508e+01,9.582360e+00,9.862062e+00,9.984566e+00,1.491846e+01,1.448974e+01
4.994930e+00,4.568828e+00,9.037382e+00,1.063870e+01,9.087757e+00,1.850776e-01,-5.397490e+00,-5.801874e-01,-4.224393e+01,-6.169920e+01,-6.068124e+01,-5.465999e+01,-4.334822e+01,-3.735266e+01,-3.522887e+01,-2.922573e+01,-2.572335e+01,-2.660407e+01,-2.944713e+01,-2.859684e+01,-3.131321e+01,-2.822215e+01,-1.918701e+01,-1.910655e+01,-2.214929e+01,-1.599924e+01,-1.721589e+01,-1.717239e+01,-3.348696e+00,1.088046e+01,9.374434e+00,8.183629e+00,7.496239e+00,8.187926e+00,3.603865e+00
-1.634243e+01,-1.486937e+01,9.867527e-01,1.002072e+01,8.723825e+00,-3.424894e+00,-1.288503e+01,-1.303111e+01,-1.921886e+01,-1.342579e+01,-1.050582e+01,-5.028374e+00,7.227048e+00,1.227121e+01,1.042208e+01,1.299049e+01,1.469179e+01,1.110026e+01,1.220656e+01,1.577413e+01,1.479913e+01,7.938772e+00,-3.042165e+00,-1.174482e+01,-1.354725e+01,-1.936636e+01,-1.666370e+01,-1.449010e+01,-8.792946e+00,6.223801e+00,5.883564e+00,4.883906e+00,3.829911e+00,7.836967e+00,8.667448e+00
-2.441895e+00,-2.317528e+00,2.019667e-01,4.881093e+00,5.125429e+00,-7.583238e+00,-1.961386e+01,-2.120503e+01,2.125854e+01,2.445184e+01,2.646057e+01,2.953252e+01,2.533742e+01,2.176999e+01,2.111435e+01,1.784039e+01,1.392309e+01,1.315459e+01,1.347799e+01,1.466733e+01,1.305913e+01,1.257555e+01,9.458353e+00,1.172546e+01,1.134569e+01,8.667967e+00,4.417014e+00,-4.663737e+00,-1.136674e+01,1.011914e+00,2.943971e+00,3.195096e+00,2.094422e+00,5.204074e+00,5.545684e+00
1.365863e+01,1.160815e+01,1.100440e+00,-1.530500e+00,4.906323e-01,-1.126527e+01,-2.365004e+01,-2.218977e+01,5.341919e+00,4.101328e+00,5.652603e+00,8.873827e+00,7.085822e+00,6.346995e+00,9.598901e-01,-6.758326e+00,-1.714538e+00,-3.372704e-01,3.376161e+00,2.097427e+00,-1.163381e+00,1.455614e+00,-3.927290e-01,1.411921e+00,6.654618e+00,6.978351e+00,5.418861e+00,-3.648957e+00,-9.362946e+00,-1.500823e+00,2.147040e+00,2.819141e+00,1.373649e+00,-2.616589e+00,-5.933699e+00
4.996852e+00,6.857195e-01,-3.647581e+00,-5.605520e+00,-2.486568e+00,-1.310647e+01,-2.354733e+01,-1.947132e+01,-3.283923e+00,-8.097258e-01,7.101725e+00,9.016731e+00,9.424129e+00,7.509105e+00,1.053776e+01,6.386700e+00,6.080824e+00,7.209770e+00,1.013023e+01,1.553886e+01,1.552874e+01,9.634782e+00,3.227712e+00,-1.099222e+00,-2.526874e+00,-6.090916e+00,-9.872718e+00,-7.231726e+00,-5.240197e+00,-1.953898e+00,1.394588e+00,1.102740e+00,-4.555014e-01,-4.830535e+00,-8.191678e+00
-1.269575e+01,-1.646576e+01,-9.262436e+00,-5.694704e+00,-2.658007e+00,-1.211509e+01,-1.958052e+01,-1.772009e+01,4.760681e+00,5.271686e+00,3.955627e+00,-5.147227e+00,-1.205830e+01,-1.650676e+01,-8.925447e+00,-8.569521e+00,-8.868093e+00,-9.290095e+00,-1.534971e+01,-1.278697e+01,-7.075088e+00,-7.041736e+00,2.018570e-01,7.700024e+00,9.992119e+00,7.047167e+00,-8.078337e-03,-3.362994e+00,-3.032058e+00,-3.117314e+00,-8.412085e-01,-2.043961e+00,-2.745058e+00,-4.629524e+00,-1.009395e+01
-1.124514e+01,-1.281326e+01,-7.131917e+00,-2.834180e+00,-8.684553e-01,-8.265779e+00,-1.357399e+01,-1.698228e+01,-1.617279e+01,-1.412295e+01,-1.641097e+01,-2.767971e+01,-2.865334e+01,-2.486964e+01,-2.147750e+01,-2.024087e+01,-2.051932e+01,-2.004223e+01,-2.007285e+01,-1.769328e+01,-1.446515e+01,-1.000907e+01,-1.547200e+00,3.828202e+00,4.978760e+00,1.001893e+01,8.417595e+00,1.942723e+00,-3.904934e+00,-5.803767e+00,-2.695281e+00,-3.536896e+00,-3.416631e+00,-8.949794e-01,-1.268477e+00
