Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.152449e+02,-4.974733e+02,-4.888290e+02,-4.922795e+02,-4.839229e+02,-4.591727e+02,-3.291407e+02,-2.338407e+02,-1.937683e+02,-1.863369e+02,-1.817241e+02,-1.670479e+02,-1.387520e+02,-1.032193e+02,-6.885180e+01,-5.803304e+01,-8.574317e+01,-1.379545e+02,-1.916228e+02,-2.426737e+02,-3.133680e+02,-4.035622e+02,-4.597778e+02,-4.908587e+02,-4.942484e+02,-4.912829e+02,-4.897430e+02,-4.903772e+02,-4.912572e+02,-4.865768e+02,-4.795873e+02,-4.980593e+02
4.588778e+01,5.970988e+01,6.543079e+01,6.319992e+01,6.730844e+01,8.084952e+01,1.136993e+02,1.209977e+02,1.194581e+02,1.189402e+02,1.295474e+02,1.238431e+02,1.180218e+02,1.139389e+02,1.147273e+02,1.156122e+02,1.120179e+02,1.184534e+02,1.103603e+02,1.017327e+02,1.056420e+02,1.030734e+02,8.056481e+01,6.446555e+01,6.308137e+01,6.650044e+01,6.861600e+01,6.535289e+01,6.475314e+01,6.683104e+01,6.683797e+01,5.488361e+01
8.819788e+00,7.762725e+00,4.729605e+00,4.554475e+00,-4.047508e-01,-1.063198e+01,-5.972269e+01,-8.341866e+01,-8.738641e+01,-8.893887e+01,-8.550572e+01,-9.041124e+01,-1.040647e+02,-1.240707e+02,-1.319903e+02,-1.276884e+02,-1.179085e+02,-1.000380e+02,-8.949895e+01,-8.823059e+01,-8.523736e+01,-5.354449e+01,-1.916679e+01,1.404558e+00,4.708502e+00,7.268167e+00,8.389665e+00,5.717596e+00,6.820604e+00,3.809189e+00,-3.967728e+00,-3.089715e+00
-2.816206e-01,-3.258189e+00,-4.480145e+00,-3.874646e+00,-5.418468e+00,-8.064461e+00,-1.951904e+01,-5.946340e+00,7.074258e+00,3.278318e+00,1.732302e+00,-1.499033e+00,-1.402398e+01,-2.241355e+01,-2.296215e+01,-1.853220e+01,-9.828249e+00,-7.386796e+00,-8.598142e+00,-1.213474e+01,-2.553349e+01,-3.286042e+01,-2.088766e+01,-9.648172e+00,-6.965959e+00,-4.140632e+00,-5.879187e+00,-3.910791e+00,4.533730e-01,-8.800259e-01,-4.648870e+00,-9.400261e+00
6.386617e+00,3.989090e+00,5.716437e+00,9.494599e+00,1.434688e+01,2.250755e+01,7.530947e+00,-6.920044e+00,-1.399177e+01,-1.708825e+01,-1.585291e+01,-1.453604e+01,-1.477063e+01,-1.275226e+01,-2.035726e+01,-2.499930e+01,-1.783771e+01,-4.256164e+00,-2.960170e+00,7.185648e+00,2.569870e+01,4.193431e+01,2.671528e+01,1.055799e+01,9.754807e+00,1.272264e+01,8.755400e+00,8.481176e+00,1.563177e+01,1.584405e+01,1.423050e+01,1.095670e+01
1.331025e+01,1.156213e+01,9.070398e+00,1.012683e+01,1.533431e+01,2.160138e+01,3.348156e+01,3.689035e+01,3.954811e+01,4.228014e+01,4.971170e+01,5.820069e+01,6.406934e+01,6.854589e+01,6.765390e+01,6.988597e+01,6.841182e+01,5.577073e+01,4.892046e+01,4.403222e+01,4.260661e+01,3.677784e+01,3.022715e+01,1.489553e+01,1.349811e+01,1.577179e+01,1.392858e+01,1.008834e+01,1.467322e+01,1.274411e+01,1.034974e+01,1.656766e+01
1.412984e+01,1.768454e+01,1.565775e+01,9.009953e+00,1.153062e+01,1.313855e+01,-1.157279e+01,-2.087799e+01,-2.128536e+01,-2.132783e+01,-1.915791e+01,-2.470478e+01,-3.322521e+01,-3.492329e+01,-3.470218e+01,-4.150327e+01,-4.201411e+01,-4.083395e+01,-3.742142e+01,-2.830931e+01,-1.502980e+01,-6.915920e+00,2.263676e+00,4.714676e+00,6.786568e+00,8.353889e+00,9.826097e+00,1.003823e+01,1.013795e+01,7.484738e+00,2.564761e+00,7.446226e+00
4.483476e+00,1.105208e+01,1.360098e+01,6.773529e+00,6.188484e+00,5.764681e+00,-9.218095e+00,-8.868269e+00,-2.270785e+00,-3.494171e-01,-6.594995e+00,-5.004128e+00,1.280026e+00,3.316297e+00,4.662560e+00,-3.382967e+00,-2.332953e+00,2.025728e+00,6.200141e+00,1.154893e+01,2.766881e+00,-1.076361e+01,-8.552860e+00,-2.255315e+00,2.204658e+00,3.697116e+00,3.324861e+00,5.211159e+00,6.835186e+00,6.537150e+00,3.812065e-01,-2.087167e+00
-5.141458e+00,-2.026540e+00,-1.438313e+00,-3.032807e+00,-5.421911e+00,-6.269947e+00,-5.635611e+00,-8.335496e+00,-8.700894e+00,-6.018459e+00,-2.635929e+00,-1.703266e+00,-1.919069e+00,-1.407349e+01,-1.992578e+01,-2.673195e+01,-2.714506e+01,-2.536029e+01,-2.647286e+01,-2.089034e+01,-6.479321e+00,-3.406942e+00,-2.699562e-01,-3.201509e+00,-1.801270e+00,2.709909e-01,-4.745553e+00,-7.585679e+00,-2.556884e+00,-4.391438e-01,-6.357946e+00,-7.574749e+00
-4.552401e+00,-5.174235e+00,-7.538838e+00,-7.303338e+00,-8.307209e+00,-1.092736e+01,-1.065667e+01,-1.090534e+01,-6.628476e+00,-2.992345e+00,-1.300890e+00,-9.481725e-01,4.812917e+00,1.102187e+01,7.583675e+00,1.277267e+00,-1.841345e+00,-6.985367e+00,-9.383619e+00,-1.421379e+01,-1.466014e+01,-4.809243e+00,4.637379e+00,-2.964260e+00,-4.516674e+00,-1.301188e+00,-6.841189e+00,-1.068530e+01,-7.797230e+00,-5.733275e+00,-6.254647e+00,-5.622782e+00
-7.604688e-01,-1.231180e+00,-3.993780e+00,-3.593833e+00,-2.091487e+00,-5.538546e+00,1.771035e+01,1.829263e+01,1.253074e+01,8.543726e+00,1.006841e+01,8.959051e+00,5.636525e+00,8.897854e+00,3.435002e-01,-2.503481e+00,6.288614e-01,2.338097e+00,3.490369e+00,3.280555e+00,-2.759363e+00,-6.865200e+00,-4.958990e+00,-7.444402e+00,-6.069358e+00,-1.447941e+00,-3.423188e+00,-4.508967e+00,-4.845893e+00,-5.238404e+00,-2.203937e+00,-3.765098e+00
-2.849382e+00,-2.232550e+00,-5.175671e+00,-3.757826e+00,-9.644303e-01,-1.705426e+00,-6.334130e+00,-8.612202e+00,-1.161190e+01,-1.425970e+01,-2.296897e+01,-2.418644e+01,-2.676833e+01,-2.570970e+01,-3.116223e+01,-2.987715e+01,-1.829492e+01,-9.775122e+00,-2.071560e+01,-2.028502e+01,-2.293445e+01,-1.360809e+01,-1.635369e+01,-1.281079e+01,-9.660167e+00,-5.094740e+00,-3.493034e+00,-2.976812e+00,-3.580304e+00,-5.954775e+00,-8.077996e+00,-9.386919e+00
-4.139466e+00,-3.351422e+00,-4.080900e+00,-4.551978e+00,-3.350103e+00,-6.123047e-01,-4.831230e+00,-2.640128e+00,4.136473e+00,5.443245e+00,3.572581e+00,2.406121e+00,-8.882451e-01,-4.051755e+00,-1.024250e+01,-1.736890e+00,1.662548e+01,1.879813e+01,1.475425e+01,1.820504e+01,1.030660e+01,-4.903866e+00,-1.015891e+01,-7.851827e+00,-9.341370e+00,-7.970160e+00,-5.122459e+00,-2.703080e+00,-4.194686e+00,-5.847147e+00,-6.202599e+00,-7.683080e+00
