Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-2.703491e+02,-1.047170e+02,-7.360365e+01,-9.043666e+01,-1.229801e+02,-1.737522e+02,-2.365844e+02,-2.999462e+02,-3.398854e+02,-3.768965e+02,-4.079524e+02,-4.438167e+02,-4.861752e+02,-5.098322e+02,-5.220901e+02,-5.302843e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02,-5.326599e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.359767e+02,1.331565e+02,1.221371e+02,1.265651e+02,1.325435e+02,1.051192e+02,8.429443e+01,7.242282e+01,7.661794e+01,8.673599e+01,9.230330e+01,8.820076e+01,5.830319e+01,2.891351e+01,1.369619e+01,3.256547e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.256172e+01,-8.172836e+01,-9.247884e+01,-1.107191e+02,-1.004824e+02,-6.295824e+01,-2.617511e+01,1.070364e+01,3.147517e+01,4.520733e+01,4.288837e+01,4.365472e+01,4.051054e+01,2.096146e+01,1.059271e+01,2.956787e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.723650e+01,-3.202918e+01,-2.058816e+01,1.996183e+01,6.019593e+01,8.746058e+01,9.728769e+01,9.835490e+01,8.486062e+01,6.178197e+01,3.470356e+01,1.767081e+01,2.192748e+01,1.283523e+01,7.045109e+00,2.485991e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.688431e+01,-2.768357e+01,-2.763132e+01,-2.905230e+01,-4.072297e+01,-5.303935e+01,-5.895166e+01,-5.808693e+01,-5.269646e+01,-4.892149e+01,-3.072470e+01,-9.885145e+00,9.197502e+00,7.196023e+00,4.110814e+00,1.883587e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.026550e+01,-1.884527e+01,-2.495274e+01,-3.344262e+01,-3.784074e+01,-3.167632e+01,-1.021407e+01,2.220016e+00,7.834399e+00,8.345716e+00,6.553212e+00,2.131876e+00,1.811702e+00,3.182979e+00,1.870334e+00,1.197836e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.207990e+01,-4.564174e+01,-4.392440e+01,-4.082467e+01,-3.748801e+01,-1.948624e+01,5.429677e+00,1.342421e+01,1.357201e+01,1.790391e+01,1.360753e+01,5.409365e+00,-4.862975e+00,-1.537921e+00,-2.405370e-01,4.802183e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.438486e-02,4.672397e+00,9.968737e-02,-1.412710e+01,-2.773277e+01,-4.001228e+01,-4.811393e+01,-5.112325e+01,-5.024393e+01,-5.138287e+01,-4.353100e+01,-2.442756e+01,-1.328018e+01,-7.467559e+00,-2.627614e+00,-2.201883e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.037719e+00,-4.835136e+00,-3.505935e+00,-8.511000e+00,-1.491325e+01,-2.750637e+01,-2.155575e+01,-1.287568e+01,-4.849263e+00,-3.616779e+00,-1.459925e+01,-2.542335e+01,-2.095134e+01,-1.244089e+01,-5.096328e+00,-8.614872e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.319759e+00,1.647203e+01,1.504166e+01,-1.552182e+01,-3.428621e+01,-3.207717e+01,-1.980130e+01,-1.658300e+01,-1.985800e+01,-1.994109e+01,-2.234807e+01,-2.570602e+01,-2.363675e+01,-1.402562e+01,-7.071562e+00,-1.412275e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
