Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.223647e+02,-5.068130e+02,-5.049561e+02,-5.027495e+02,-4.793027e+02,-4.170706e+02,-3.549758e+02,-3.151072e+02,-2.812994e+02,-2.032270e+02,-1.430358e+02,-1.236146e+02,-1.298872e+02,-1.111833e+02,-1.036869e+02,-1.009770e+02,-1.261247e+02,-1.897101e+02,-2.902733e+02,-3.759932e+02,-4.351227e+02,-4.890875e+02,-5.039613e+02,-5.078088e+02,-5.075132e+02,-5.063094e+02,-5.086034e+02,-5.132621e+02
3.464509e+01,5.121185e+01,5.427765e+01,5.485936e+01,6.982863e+01,6.689100e+01,4.710012e+01,3.476970e+01,4.018246e+01,5.071705e+01,5.419904e+01,5.057689e+01,5.401590e+01,5.647332e+01,6.979097e+01,9.956894e+01,1.269099e+02,1.419348e+02,1.573985e+02,1.500662e+02,1.137127e+02,6.563982e+01,5.364879e+01,4.836248e+01,4.815263e+01,4.932005e+01,4.715494e+01,4.289650e+01
1.390475e+01,1.974391e+01,2.297282e+01,2.023100e+01,8.646218e+00,-8.223858e+00,-1.691478e+01,-2.087547e+01,-1.597335e+01,-1.907781e+01,-3.034763e+01,-3.904470e+01,-4.406693e+01,-5.101047e+01,-5.562155e+01,-6.062279e+01,-5.659382e+01,-3.605901e+01,-2.488348e+00,1.480006e+01,1.516019e+01,1.304885e+01,1.826730e+01,1.460768e+01,1.373959e+01,1.377911e+01,1.309467e+01,1.274260e+01
4.695531e+00,4.082685e+00,4.972621e+00,3.042750e+00,-7.894748e+00,-1.166918e+01,-1.227611e+00,5.164970e+00,1.111186e+01,5.664370e+00,-4.145601e+00,-7.386424e+00,-1.135506e+01,-1.142337e+01,-2.449219e+01,-4.593487e+01,-5.067370e+01,-4.405564e+01,-3.538168e+01,-2.546673e+01,-2.376594e+01,-1.447945e+01,-5.845995e-01,-9.538965e-01,-1.322324e+00,-2.064924e+00,-3.007554e+00,-2.103242e+00
9.370853e+00,9.019036e+00,5.393557e+00,5.857353e+00,1.086316e+01,2.834444e+01,3.368652e+01,2.683462e+01,1.664186e+01,-6.403595e+00,-3.628276e+01,-4.461413e+01,-3.562315e+01,-3.834373e+01,-4.479996e+01,-5.263910e+01,-5.520220e+01,-3.891314e+01,-1.162204e+01,7.568312e+00,2.975954e+00,-4.572589e+00,5.941204e+00,7.259221e+00,7.285133e+00,6.486527e+00,4.647579e+00,4.674605e+00
1.270793e+01,1.412820e+01,8.178042e+00,9.265890e+00,1.727108e+01,2.667098e+00,8.400946e+00,9.490011e+00,5.873249e+00,2.643540e+01,4.275146e+01,5.711520e+01,7.577047e+01,8.958963e+01,8.699323e+01,8.443307e+01,7.724282e+01,6.740749e+01,5.410349e+01,3.556399e+01,2.796866e+01,1.374290e+01,1.792201e+01,1.749788e+01,1.658562e+01,1.617890e+01,1.494351e+01,1.428961e+01
6.297372e+00,6.656703e+00,3.294737e+00,5.218474e+00,5.176889e+00,1.450198e+01,1.639642e+01,1.750189e+01,8.843553e+00,-2.551704e+01,-5.331986e+01,-5.505442e+01,-4.683122e+01,-4.801587e+01,-4.666452e+01,-4.702415e+01,-3.830481e+01,-2.800980e+01,-2.030612e+01,1.888774e+00,1.812221e+01,1.551748e+01,1.664342e+01,1.434995e+01,1.241892e+01,1.286666e+01,1.344934e+01,1.211797e+01
-9.123003e-01,-3.121522e+00,-3.179820e+00,6.188469e-01,-2.576504e+00,8.086111e+00,1.694721e+01,1.349509e+01,-2.097615e+00,1.192423e+01,3.470975e+01,4.589976e+01,3.591431e+01,2.955672e+01,3.009483e+01,2.531407e+01,2.287441e+01,1.842567e+01,6.075617e+00,-1.996344e+00,1.777113e+00,5.746159e+00,4.938095e+00,4.209476e+00,2.838992e+00,4.569936e+00,6.658072e+00,4.185205e+00
1.177450e+00,-1.686173e+00,-3.131307e+00,-4.674909e-01,-4.642387e-01,-1.760376e+01,-2.321759e+01,-1.926487e+01,-2.418906e+01,-1.342412e+01,-1.005120e+01,-1.048441e+01,-1.040341e+01,-1.203721e+01,-1.411216e+01,-1.688486e+01,-1.428698e+01,-1.176004e+01,-2.276322e+00,-6.128319e+00,1.132982e-01,3.363600e-01,-3.648951e+00,-1.033359e+00,-6.290187e-01,1.634117e+00,4.623796e+00,2.209484e+00
8.007629e+00,6.754998e+00,1.223292e+00,-1.249943e+00,2.679425e+00,5.189032e-01,8.661676e+00,1.409320e+01,6.767056e-01,-9.916662e+00,-9.018245e-01,-4.095874e-01,-3.542054e+00,7.379202e-01,4.939063e+00,4.446861e+00,8.638708e+00,5.487583e+00,-4.263424e+00,-5.625696e+00,3.275679e+00,1.737562e+00,-4.514033e+00,-1.097345e+00,8.438807e-01,2.305094e+00,5.787536e+00,5.219682e+00
