Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.268566e+02,-5.158882e+02,-5.121820e+02,-4.971923e+02,-4.098406e+02,-1.758683e+02,-8.575082e+01,-6.308224e+01,-6.108978e+01,-7.923608e+01,-1.057430e+02,-7.906322e+01,-7.327443e+01,-9.634059e+01,-1.271196e+02,-1.584860e+02,-1.815545e+02,-1.898271e+02,-2.494670e+02,-3.574272e+02,-4.318130e+02,-4.629861e+02,-4.884826e+02,-4.917999e+02,-4.956047e+02,-5.018190e+02,-5.071584e+02,-5.225244e+02
2.235181e+01,3.182518e+01,3.888526e+01,6.146333e+01,9.720553e+01,6.942312e+01,4.611929e+01,2.272835e+01,1.540060e+01,2.339519e+01,3.897544e+01,4.079270e+01,4.448333e+01,4.496753e+01,5.428407e+01,6.810477e+01,8.707881e+01,1.062631e+02,1.117687e+02,1.174419e+02,9.408592e+01,6.853252e+01,5.646835e+01,4.563900e+01,3.961135e+01,4.493219e+01,4.778017e+01,3.543703e+01
1.497360e+01,1.506415e+01,1.808610e+01,3.561956e+01,3.507138e+01,5.938771e+00,-1.274780e+01,-3.824501e+01,-4.480860e+01,-3.749905e+01,-2.397632e+01,-3.548100e+01,-4.371281e+01,-4.176450e+01,-2.589494e+01,-7.929958e+00,-1.255262e+01,-1.961966e+01,-1.301259e+01,-3.407636e+00,2.303321e+00,8.703106e+00,1.986145e+01,1.915212e+01,1.433196e+01,1.299501e+01,1.459698e+01,1.398006e+01
2.036243e+01,1.780486e+01,1.724537e+01,2.708684e+01,3.082304e+01,2.632064e+01,1.575967e+01,2.155623e+00,-1.689310e+00,-7.081690e+00,-2.369963e+01,-2.759336e+01,-2.979838e+01,-3.641825e+01,-3.778017e+01,-3.023468e+01,-3.352932e+01,-4.091588e+01,-4.371872e+01,-3.006148e+01,-1.188341e+01,2.132857e+00,1.383343e+01,2.619937e+01,2.106637e+01,7.625972e+00,2.615091e+00,5.164230e+00
8.515729e+00,8.672979e+00,1.335134e+01,2.276946e+01,1.416454e+00,-4.388402e+01,-5.161434e+01,-3.575896e+01,-2.974142e+01,-2.472195e+01,-2.283533e+01,-2.256176e+01,-1.446564e+01,-1.794473e+01,-2.860129e+01,-3.183210e+01,-2.950933e+01,-2.733092e+01,-2.272608e+01,-1.251070e+01,-4.939567e+00,-3.334309e+00,5.732553e+00,4.614305e+00,-2.040801e+00,5.909085e+00,1.099197e+01,1.207108e+01
1.622124e+01,1.932668e+01,2.267957e+01,2.865639e+01,2.253596e+01,2.106922e+01,1.769461e+01,2.633241e+01,4.198090e+01,5.289864e+01,6.834262e+01,7.252780e+01,7.071382e+01,7.434224e+01,7.548848e+01,7.071301e+01,7.821994e+01,7.956854e+01,7.234993e+01,4.693512e+01,2.970352e+01,2.751138e+01,2.508742e+01,2.206520e+01,1.989382e+01,2.316605e+01,2.387173e+01,1.992686e+01
1.356104e+01,1.554478e+01,1.665807e+01,1.891397e+01,5.664913e+00,-3.696087e+01,-3.919363e+01,-3.609821e+01,-3.744848e+01,-4.207925e+01,-4.518745e+01,-4.223920e+01,-4.413108e+01,-4.735199e+01,-5.020825e+01,-4.779462e+01,-4.468266e+01,-4.023792e+01,-3.027674e+01,-2.934769e+00,2.001422e+01,2.078501e+01,2.108330e+01,2.292557e+01,2.300601e+01,1.797652e+01,1.777524e+01,1.587210e+01
-6.374415e+00,-8.035257e+00,-6.018938e+00,-3.857298e+00,-8.151955e+00,1.366224e+01,3.225765e+01,4.341512e+01,4.083698e+01,4.020272e+01,3.796316e+01,3.338853e+01,3.009965e+01,2.387182e+01,2.024916e+01,2.586609e+01,1.374634e+01,-3.597577e+00,-1.396290e+01,-1.503929e+01,-1.092238e+01,-1.110739e+01,-4.638346e+00,-7.160172e+00,-7.918883e+00,-1.807184e+00,4.502551e+00,5.900563e+00
2.257312e+00,-6.550263e-01,-3.466665e+00,-5.162701e+00,-7.468174e+00,-3.766369e+01,-3.334320e+01,-2.609823e+01,-1.761698e+01,-1.120700e+01,-9.132465e+00,-1.102685e+01,-9.685087e+00,-1.355524e+01,-1.214207e+01,-1.140850e+01,-8.680372e+00,-7.602541e+00,-4.840779e+00,4.734439e+00,6.354863e+00,5.144346e+00,5.407438e+00,8.751408e+00,9.330274e+00,7.100860e+00,5.559953e+00,2.129533e+00
5.069650e+00,2.143412e+00,-9.495157e-01,-3.971060e+00,5.869262e+00,1.662855e+01,1.610455e+01,1.156816e+01,8.975668e+00,1.485251e+01,2.106494e+01,2.209200e+01,1.942896e+01,1.640593e+01,2.064017e+01,1.989511e+01,2.088997e+01,2.012772e+01,1.734051e+01,7.372590e+00,2.818418e-02,-2.132929e+00,2.340046e+00,5.951715e+00,4.158599e+00,4.183605e+00,6.779322e+00,3.629868e+00
