Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.373523e+02,-5.221479e+02,-5.261591e+02,-5.267492e+02,-5.218406e+02,-5.095684e+02,-4.267231e+02,-1.721896e+02,-7.199754e+01,-4.793792e+01,-6.294341e+01,-9.447475e+01,-1.015736e+02,-8.250563e+01,-7.735880e+01,-9.666463e+01,-1.273430e+02,-1.684777e+02,-1.973593e+02,-2.687779e+02,-3.699078e+02,-4.491334e+02,-4.970224e+02,-5.150975e+02,-5.178721e+02,-5.182249e+02,-5.177209e+02,-5.198234e+02
3.603101e+01,5.017093e+01,4.500750e+01,4.425090e+01,4.993131e+01,6.780000e+01,1.033408e+02,8.191329e+01,6.247176e+01,3.280519e+01,1.463739e+01,1.742136e+01,9.925316e+00,1.368960e+01,2.679567e+01,3.758632e+01,4.858695e+01,6.848843e+01,9.379253e+01,1.134026e+02,1.300632e+02,1.047438e+02,7.147307e+01,5.630980e+01,5.309593e+01,5.263089e+01,5.195456e+01,5.165538e+01
1.673468e+01,1.750827e+01,1.325727e+01,1.334190e+01,1.723624e+01,3.412492e+01,3.663416e+01,-1.357565e+01,-3.915176e+01,-4.994048e+01,-4.355323e+01,-2.930743e+01,-2.590213e+01,-4.055981e+01,-5.078497e+01,-4.389292e+01,-3.156112e+01,-2.150826e+01,-2.477664e+01,-1.556112e+01,-9.843441e+00,-1.270742e+00,1.374585e+01,1.660319e+01,1.497642e+01,1.678203e+01,1.530273e+01,1.733721e+01
8.884638e+00,4.000720e+00,3.383073e-02,1.177182e+00,5.052526e+00,1.762980e+01,2.191052e+01,2.494351e+01,1.710802e+01,7.825472e+00,-3.780571e+00,-1.710015e+01,-1.411305e+01,-1.873021e+01,-3.004242e+01,-3.528608e+01,-3.724418e+01,-3.556074e+01,-4.420606e+01,-5.044169e+01,-4.319678e+01,-2.693390e+01,-9.704807e+00,-9.908345e-01,-7.712513e-01,5.734108e+00,6.163117e+00,5.549957e+00
1.497497e+01,1.288563e+01,8.487364e+00,8.890478e+00,1.367440e+01,2.170160e+01,8.761396e+00,-5.668379e+01,-6.049965e+01,-4.828642e+01,-2.966605e+01,-1.571031e+01,-5.740134e+00,-8.570070e+00,-1.088336e+01,-1.129690e+01,-1.621358e+01,-1.692870e+01,-1.557458e+01,-7.965553e+00,4.426387e+00,7.571635e+00,4.990327e+00,7.143889e+00,9.123379e+00,1.713205e+01,1.813626e+01,1.579478e+01
1.954100e+01,1.947691e+01,1.501786e+01,1.389492e+01,1.927878e+01,2.417513e+01,1.216031e+01,1.209880e+01,8.706176e+00,1.816936e+01,3.002787e+01,3.893542e+01,5.639614e+01,5.705577e+01,5.741834e+01,6.904414e+01,7.030866e+01,6.685281e+01,6.801474e+01,6.349975e+01,3.604295e+01,2.281879e+01,1.949046e+01,1.588375e+01,1.812778e+01,2.179881e+01,2.133795e+01,2.121141e+01
1.198998e+01,9.895763e+00,6.864001e+00,6.312673e+00,1.178820e+01,1.312877e+01,-8.768980e+00,-4.293419e+01,-4.911489e+01,-4.227813e+01,-3.801501e+01,-4.212674e+01,-3.979005e+01,-4.259082e+01,-4.708921e+01,-4.448914e+01,-4.557930e+01,-5.099900e+01,-4.734179e+01,-3.661739e+01,-1.090788e+01,8.447936e+00,1.530380e+01,1.331767e+01,1.327509e+01,1.095062e+01,1.073434e+01,1.162486e+01
-6.878635e-01,-3.489980e+00,-3.915881e+00,-2.934074e+00,1.207318e+00,-6.606697e-01,2.029443e+00,1.126725e+01,2.705809e+01,3.994728e+01,4.593562e+01,4.334745e+01,3.488865e+01,3.302788e+01,3.354084e+01,3.315762e+01,2.991632e+01,2.740774e+01,1.964308e+01,1.499277e+01,6.296930e+00,1.077586e+00,5.617531e+00,8.696419e+00,6.325336e+00,8.597270e-01,1.613358e+00,1.194024e+00
-6.050889e+00,-5.706025e+00,-4.310296e+00,-3.689437e+00,-2.517188e+00,-4.869214e+00,-1.792791e+01,-3.772412e+01,-3.120631e+01,-1.937772e+01,-6.837043e+00,4.818976e-01,-3.501349e+00,-1.234460e+01,-1.227061e+01,-8.702444e+00,-7.019267e+00,-8.602627e+00,-9.418311e+00,-7.024629e+00,-5.621457e-01,2.805103e+00,2.628979e+00,8.017736e+00,6.984317e+00,3.116839e+00,2.551663e+00,1.919157e+00
-2.679180e+00,-5.792814e-02,7.264494e-01,6.843758e-01,-5.318453e-01,-2.679445e+00,-3.050976e+00,7.524130e+00,1.145995e+01,1.704783e+01,1.167736e+01,8.462601e+00,8.606272e+00,7.562956e+00,5.763423e+00,6.034245e+00,9.814377e+00,8.863368e+00,7.873270e+00,1.413857e+00,-1.397616e+00,2.200104e+00,3.256665e+00,6.053908e+00,8.773951e+00,1.052295e+01,8.760196e+00,7.845782e+00
