Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.098951e+02,-4.796340e+02,-4.696952e+02,-4.537479e+02,-4.595100e+02,-4.678273e+02,-4.610610e+02,-4.579448e+02,-2.686159e+02,-1.539875e+02,-1.097728e+02,-1.218608e+02,-1.454843e+02,-1.290377e+02,-9.902326e+01,-1.066344e+02,-1.451568e+02,-1.843011e+02,-2.168669e+02,-2.476380e+02,-2.981602e+02,-3.802211e+02,-4.416181e+02,-4.838832e+02,-4.966172e+02,-4.964998e+02,-4.971681e+02,-5.110179e+02
4.598457e+01,6.424663e+01,6.891150e+01,7.782142e+01,7.742156e+01,8.579526e+01,1.005299e+02,1.033817e+02,1.343364e+02,1.360445e+02,1.332213e+02,1.184514e+02,1.200855e+02,1.172942e+02,1.225956e+02,1.260597e+02,1.276139e+02,1.353623e+02,1.318338e+02,1.401869e+02,1.442831e+02,1.302074e+02,1.031803e+02,7.721911e+01,6.833114e+01,6.793545e+01,6.682529e+01,5.717562e+01
8.645173e+00,6.220344e+00,5.056181e+00,-1.082561e+00,-9.631109e-01,1.798684e+01,3.259838e+01,3.952164e+01,-6.202171e+00,-4.346117e+01,-7.907605e+01,-9.283136e+01,-8.131622e+01,-8.879779e+01,-1.049384e+02,-1.052313e+02,-8.639793e+01,-6.622266e+01,-5.328551e+01,-4.036274e+01,-3.121759e+01,-2.357286e+01,-1.225776e+01,7.555093e+00,1.190282e+01,1.220586e+01,1.043385e+01,1.454265e+01
3.891129e+00,7.966305e+00,1.083983e+01,5.173162e+00,1.040831e+00,8.633842e+00,1.543003e+01,2.555717e+01,5.588857e+01,5.273262e+01,3.608098e+01,2.297064e+01,7.021430e+00,8.802789e-02,-3.634322e+00,-1.139133e+01,-9.246691e+00,-8.552215e+00,-7.224793e+00,-1.487202e+01,-3.096382e+01,-3.815720e+01,-3.107608e+01,-1.262084e+01,-7.816565e+00,-5.692185e+00,-7.921537e+00,-4.851266e+00
2.176195e+00,5.017477e+00,2.789939e+00,-2.399545e+00,6.632072e-01,1.245807e+01,1.807925e+01,2.228341e+01,-3.122528e+01,-5.492533e+01,-5.312856e+01,-4.130753e+01,-2.610807e+01,-1.914891e+01,-1.710957e+01,-1.599519e+01,-1.694423e+01,-1.561373e+01,-1.642373e+01,-1.251908e+01,-7.333611e+00,2.237147e+00,7.469049e+00,7.813384e+00,6.941086e+00,7.746017e+00,6.124969e+00,1.244851e+00
1.319976e+01,1.737080e+01,1.400104e+01,9.484814e+00,1.055701e+01,2.287078e+01,2.840963e+01,2.573105e+01,-1.049361e+01,-1.886624e+00,5.692582e-01,4.953983e+00,2.022155e+01,3.935480e+01,4.794900e+01,5.019449e+01,4.859100e+01,4.594859e+01,4.295318e+01,4.341474e+01,3.894453e+01,2.295297e+01,2.042139e+01,1.855599e+01,1.739193e+01,1.614293e+01,1.502599e+01,7.615137e+00
4.763391e+00,8.166076e+00,1.041564e+01,1.032399e+01,9.842131e+00,1.657251e+01,2.253238e+01,2.147725e+01,-1.479407e+01,-2.430492e+01,-2.506471e+01,-2.184481e+01,-2.442264e+01,-2.357223e+01,-2.588010e+01,-2.752576e+01,-2.965472e+01,-2.973882e+01,-2.367088e+01,-2.165052e+01,-1.697763e+01,1.664244e+00,1.203836e+01,1.023712e+01,1.131588e+01,1.166206e+01,1.061747e+01,4.408622e+00
-5.831120e+00,-8.791706e+00,-9.312635e+00,-5.100580e+00,-7.989988e-01,-2.941313e+00,2.597517e+00,9.697527e+00,-1.163961e+01,-9.230341e+00,6.623765e+00,1.577383e+01,2.608930e+01,1.821758e+01,9.039508e+00,8.726526e+00,9.818539e+00,9.120945e+00,9.270945e+00,5.345747e+00,3.419092e+00,4.377311e+00,8.384739e+00,2.797602e+00,3.157587e+00,4.277344e+00,5.038946e+00,1.773652e+00
9.495640e+00,1.099263e+01,9.243151e+00,1.353713e+01,1.483018e+01,2.007187e+00,2.035563e+00,8.265277e+00,-1.982120e+01,-2.093031e+01,-1.047721e+01,-1.863564e+00,8.734636e+00,9.176179e+00,1.492065e+01,1.749439e+01,2.020531e+01,1.884179e+01,8.243672e+00,9.012443e-01,8.256440e-01,1.776240e+00,7.350989e+00,3.637345e+00,1.893841e+00,1.549116e-01,4.192131e+00,6.647744e+00
2.839699e+00,3.654050e+00,4.844310e+00,3.724054e+00,6.726435e+00,1.094058e+00,6.694882e-01,2.636509e+00,-1.007312e+01,-2.555038e+00,3.771715e-01,5.276805e+00,3.549076e+00,-2.230197e+00,-1.184106e-01,-1.399904e+00,-2.618902e+00,-2.598751e+00,-1.659025e+00,-5.895330e+00,-6.215571e+00,1.440477e+00,4.821937e+00,5.589593e+00,2.921240e+00,1.231019e+00,7.150199e+00,1.284965e+01
-2.223806e+00,-4.787605e+00,-6.077409e+00,-7.293883e+00,-3.176705e+00,-5.885092e+00,-6.626034e+00,-8.677147e+00,1.783983e+01,1.823426e+01,1.425080e+01,2.510724e+00,-5.917201e+00,-1.466538e+01,-2.415288e+01,-3.001322e+01,-2.322455e+01,-1.269882e+01,-3.132676e+00,-1.274978e+00,-5.442175e+00,-6.995590e+00,5.595346e-01,8.377098e-01,-8.190176e-01,1.683109e+00,7.926190e+00,1.054089e+01
4.342316e+00,2.826758e+00,-8.760036e-01,3.736604e+00,4.273298e+00,-3.397724e+00,-9.451454e+00,-1.429000e+01,-7.252666e+00,-6.542255e-01,8.260998e+00,1.085294e+01,8.124800e+00,4.551020e+00,5.983911e+00,-7.451504e-01,-4.394415e+00,-5.618739e+00,-1.438674e+01,-1.925289e+01,-1.852696e+01,-1.420261e+01,-5.651538e+00,-8.058836e+00,-7.691948e+00,-3.917456e+00,1.762139e+00,1.754433e-01
-8.946853e+00,-1.347825e+01,-1.813907e+01,-1.720749e+01,-1.310216e+01,-1.619418e+01,-1.866144e+01,-2.073775e+01,-2.495491e+00,-1.503880e+00,-1.403597e+01,-2.165968e+01,-1.767412e+01,-1.018706e+01,-3.420965e+00,-3.008743e+00,-4.542181e+00,-3.714504e+00,-8.538289e+00,-7.301491e+00,-6.092942e+00,-5.864477e+00,-5.943199e+00,-8.343982e+00,-8.606793e+00,-6.473826e+00,-3.229699e+00,-6.091387e+00
