Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.811705e+02,-4.654080e+02,-4.663791e+02,-4.683571e+02,-4.562827e+02,-4.360488e+02,-4.378738e+02,-4.040548e+02,-2.942955e+02,-1.926213e+02,-1.136532e+02,-8.898997e+01,-8.484003e+01,-9.401346e+01,-8.971989e+01,-6.575584e+01,-3.378151e+01,-1.995152e+01,-3.376643e+01,-7.680688e+01,-1.331469e+02,-2.026378e+02,-2.935351e+02,-3.799445e+02,-4.320429e+02,-4.614908e+02,-4.653399e+02,-4.762343e+02
3.198241e+01,4.652163e+01,4.793151e+01,4.630655e+01,5.462136e+01,6.646024e+01,6.958711e+01,3.141327e+01,-3.625365e+01,-3.257581e+01,1.302811e+01,4.907207e+01,4.144408e+01,3.478947e+01,3.003415e+01,3.037598e+01,3.887083e+01,6.171476e+01,7.730724e+01,9.318382e+01,1.116899e+02,1.207710e+02,1.091519e+02,7.837031e+01,5.620255e+01,4.975844e+01,4.877230e+01,3.948743e+01
1.276754e+01,1.432214e+01,1.957074e+01,2.022605e+01,1.584114e+01,1.786718e+01,1.603810e+01,4.784722e+01,8.298884e+01,7.816335e+01,4.231012e+01,-6.174420e+00,-2.802854e+01,-3.901369e+01,-4.349771e+01,-5.679854e+01,-7.317323e+01,-7.622527e+01,-6.853464e+01,-5.398521e+01,-3.756690e+01,-1.882744e+01,-2.195735e+01,-1.960187e+01,-4.972660e+00,1.702705e+01,1.871863e+01,2.016936e+01
3.211215e+00,1.265675e+00,5.602820e+00,7.444260e+00,3.512328e+00,-2.862853e+00,-1.635951e+00,-1.534302e+01,-1.888700e+01,-5.577966e+00,1.730004e+00,2.355155e+00,-7.135734e+00,-7.141898e+00,-4.154894e+00,-1.203243e+01,-1.847458e+01,-2.936140e+01,-2.616312e+01,-1.094862e+01,4.552515e+00,1.375765e+01,1.756855e+01,1.663328e+01,1.127733e+01,7.892326e+00,3.536159e+00,8.468743e+00
5.858757e+00,8.421967e+00,9.532114e+00,1.074639e+01,1.338396e+01,1.370306e+01,1.276076e+01,1.217073e+01,2.947549e+00,-1.832872e+01,-2.631786e+01,-2.997537e+01,-1.820044e+01,-4.720459e+00,6.772736e+00,1.233395e+01,1.032500e+01,5.337187e+00,-5.760235e+00,-1.918684e+01,-1.978373e+01,-1.281952e+01,-1.645240e+00,1.139247e+01,1.718982e+01,1.481591e+01,8.538049e+00,9.267950e+00
9.159478e+00,1.402066e+01,1.534622e+01,1.509537e+01,1.535550e+01,1.013545e+01,1.465386e+01,2.683408e+01,3.729789e+01,9.100528e+00,-9.916567e+00,-6.822909e+00,6.937417e+00,1.883529e+01,1.992419e+01,1.643890e+01,1.521833e+01,1.567832e+01,1.170776e+01,2.451742e+00,-5.817621e+00,-1.203783e+01,-2.207599e+01,-2.181026e+01,-4.702389e+00,1.695402e+01,1.603739e+01,1.316562e+01
6.397017e+00,9.668493e+00,1.377594e+01,1.238147e+01,4.710920e+00,1.716309e+00,4.636943e+00,-6.179984e+00,-1.009256e+01,-2.393676e+01,-3.717175e+01,-3.184659e+01,-2.124357e+01,-2.027475e+01,-2.577522e+01,-2.575570e+01,-2.119876e+01,-1.778763e+01,-1.147449e+01,-6.771922e+00,-1.039403e+01,-1.305230e+01,2.460099e+00,6.601360e+00,1.143831e+01,1.338209e+01,1.365526e+01,1.145331e+01
1.770400e+00,4.035738e+00,7.811309e+00,6.444512e+00,-1.557418e+00,-3.788552e+00,-4.536930e-01,1.251726e+01,1.746966e+01,1.403048e+01,1.415115e+01,3.573009e+01,5.037968e+01,4.254272e+01,3.179163e+01,3.571179e+01,4.303698e+01,4.355794e+01,4.132738e+01,3.871457e+01,3.585954e+01,2.606629e+01,2.529914e+01,2.650714e+01,2.367887e+01,7.892281e+00,6.406950e+00,5.822156e+00
-2.632440e-02,1.702659e+00,1.010350e+00,1.311856e+00,5.774376e-01,3.362695e+00,3.903946e+00,-1.024401e+01,-1.525359e+00,-1.020283e+01,-1.129479e+01,-6.943119e+00,-1.978101e+00,-5.319856e+00,-1.272860e+01,-1.555123e+01,-1.736960e+01,-1.791849e+01,-1.437926e+01,-1.943244e+01,-1.822073e+01,-1.403327e+01,-1.321329e+01,-1.380338e+01,-6.106967e+00,1.046230e+00,2.397190e+00,2.272276e+00
-7.204828e-01,-1.052078e+00,-4.935570e+00,-2.676153e+00,3.541406e-01,2.671474e+00,1.800092e+00,9.695688e+00,3.100306e+00,-4.991525e+00,-1.165901e+01,-1.476831e+01,-2.176298e+01,-2.928830e+01,-3.068491e+01,-2.786715e+01,-3.248176e+01,-3.384008e+01,-2.546575e+01,-1.671046e+01,-1.278853e+01,-1.266494e+01,-1.503000e+01,-1.601850e+01,-1.005721e+01,-2.231425e+00,4.198865e-01,1.464546e+00
-3.519066e+00,-5.081885e+00,-6.658356e+00,-4.942871e+00,-5.501542e+00,-7.160525e+00,-4.590679e+00,-9.049141e+00,-8.158045e+00,1.457120e-01,8.899546e+00,2.555038e+00,-3.984202e-01,2.834493e+00,6.793290e+00,1.209529e+01,1.562515e+01,1.352712e+01,1.529360e+01,2.000059e+01,1.832693e+01,1.578394e+01,1.691740e+01,2.143575e+01,1.034693e+01,-2.038116e+00,-3.986938e+00,-4.425261e-01
-7.010113e+00,-7.258060e+00,-3.713432e+00,-4.873531e+00,-9.245401e+00,-9.683825e+00,-6.446927e+00,-4.690486e+00,-9.360259e+00,-9.532048e+00,-1.046991e+01,-3.069018e+00,1.091192e+01,1.917487e+01,1.374622e+01,7.987543e+00,3.722037e+00,-2.359270e+00,-9.499518e+00,-1.644120e+01,-2.176009e+01,-2.765545e+01,-2.235416e+01,-1.120264e+01,-7.978281e+00,-4.520279e+00,-8.519698e+00,-3.857332e+00
-6.929393e+00,-6.641242e+00,-1.443883e+00,-3.457843e+00,-6.281661e+00,-1.812888e+00,-5.392121e-02,-1.075764e+01,-1.419982e+01,-1.086344e+01,-2.572548e+01,-3.950023e+01,-4.539813e+01,-3.234247e+01,-2.229708e+01,-1.763439e+01,-1.424370e+01,-1.759744e+01,-2.350769e+01,-2.517107e+01,-2.591589e+01,-2.634893e+01,-2.591243e+01,-2.858485e+01,-2.217142e+01,-5.161931e+00,-6.729610e+00,-4.191730e+00
