Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.433336e+02,-5.025460e+02,-3.662219e+02,-2.979677e+02,-2.779102e+02,-1.902793e+02,-8.415209e+01,-5.417107e+01,-7.020941e+01,-9.506281e+01,-1.242914e+02,-1.842780e+02,-2.707092e+02,-3.683114e+02,-4.360027e+02,-4.820658e+02,-5.184041e+02,-5.423848e+02,-5.493854e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02,-5.500918e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.178834e+00,-4.232079e+01,1.863432e+01,4.923311e+01,9.582740e+01,1.423698e+02,1.303980e+02,1.395719e+02,1.625491e+02,1.998510e+02,2.026347e+02,2.006141e+02,1.900025e+02,1.593223e+02,1.188881e+02,7.520377e+01,3.848243e+01,1.050490e+01,9.878169e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.435308e+00,-6.452725e+00,-4.111129e+01,-6.700225e+01,-6.813571e+01,-9.848161e+01,-9.890836e+01,-9.561378e+01,-9.950146e+01,-1.099526e+02,-9.248427e+01,-6.851123e+01,-3.231387e+01,1.462305e+01,3.509063e+01,3.076290e+01,2.412626e+01,9.405174e+00,9.544041e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.422346e+00,3.384142e+01,3.936458e+01,4.255848e+01,4.106095e+01,-1.021056e+01,-3.587996e+01,-4.270655e+01,-4.104937e+01,-2.642980e+01,-2.838543e+01,-3.518658e+01,-4.477831e+01,-4.463698e+01,-2.434916e+01,-1.647737e+00,1.117557e+01,7.826980e+00,8.995714e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.379854e+00,-2.653246e+01,-4.231015e+01,-4.061282e+01,-3.396623e+01,-1.551333e+01,-1.963937e+01,-4.048930e+01,-6.094886e+01,-7.508955e+01,-7.427178e+01,-6.680678e+01,-5.551400e+01,-4.672352e+01,-3.228195e+01,-6.057617e+00,5.296225e+00,6.074854e+00,8.245795e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.415826e+00,6.467965e+00,-3.201375e+01,-3.586616e+01,-3.835020e+01,-2.465926e+01,-1.407619e+01,-1.490535e+01,-1.232598e+01,-1.415986e+01,-1.749398e+01,-2.126033e+01,-2.494161e+01,-1.161823e+01,-7.833041e+00,3.394908e+00,4.727015e+00,4.446097e+00,7.311577e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.783181e+00,4.451303e+00,-1.133432e+01,-7.768265e+00,-4.246304e+00,-2.119709e+01,-3.088659e+01,-3.116026e+01,-2.285277e+01,-1.293584e+01,-6.932012e+00,4.176400e+00,1.286652e+01,9.384612e+00,3.947132e+00,5.780571e+00,4.433285e+00,3.152789e+00,6.214490e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.155288e+00,-4.950365e+00,-1.295851e+01,-1.501521e+01,-1.851717e+01,-6.319817e+00,3.025728e+00,-1.900656e+00,-1.347364e+01,-2.660979e+01,-2.562804e+01,-2.376368e+01,-1.419497e+01,-8.678681e+00,-5.039075e+00,-1.766386e+00,2.258512e+00,2.273667e+00,4.979743e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.521955e+00,3.603988e+00,9.407320e+00,2.685524e+00,-1.070127e+01,-1.661200e+01,-1.842301e+01,-1.771409e+01,-2.470741e+01,-2.199842e+01,-2.261540e+01,-2.586556e+01,-3.561975e+01,-3.023690e+01,-1.406025e+01,-6.708556e+00,3.303790e-02,1.747802e+00,3.635654e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.828904e+00,-3.165520e+00,2.686134e+00,-3.716094e+00,-2.983175e+01,-1.452638e+01,6.113873e+00,1.090795e+01,7.061913e+00,-1.376067e+01,-1.530671e+01,-1.564494e+01,-2.055594e+01,-2.017114e+01,-1.019402e+01,-2.160020e+00,-4.417016e-01,1.408242e+00,2.213035e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.768838e+00,1.006836e+00,8.913507e+00,6.378385e+00,-1.281794e+01,-1.187143e+01,1.058666e+00,9.272171e+00,1.598416e+01,2.409357e+01,1.826103e+01,1.505268e+01,9.092615e+00,5.002925e+00,1.954318e+00,3.884382e+00,-5.099835e-01,1.041894e+00,7.443956e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.326526e+00,2.623984e+00,1.310843e+01,1.700740e+01,4.239215e+00,-1.323589e+01,-1.432018e+01,-1.089331e+01,-6.465933e+00,-1.444733e+01,-1.261943e+01,-7.888167e+00,-1.818553e+00,-9.437408e-01,3.283584e+00,1.183477e+00,-2.829178e+00,4.562722e-01,-7.367402e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
