Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.177763e+02,-4.961445e+02,-4.966656e+02,-4.998123e+02,-4.997975e+02,-4.658405e+02,-3.714583e+02,-2.604685e+02,-1.430024e+02,-9.600996e+01,-1.122302e+02,-1.176345e+02,-8.818021e+01,-8.077371e+01,-8.683450e+01,-1.118962e+02,-1.300067e+02,-1.511357e+02,-2.233246e+02,-3.452066e+02,-4.232574e+02,-4.752471e+02,-4.987227e+02,-5.000590e+02,-5.011402e+02,-5.028729e+02,-5.014913e+02
4.869283e+01,6.517084e+01,6.494017e+01,6.326022e+01,6.381290e+01,9.335292e+01,1.182338e+02,1.249045e+02,1.483122e+02,1.197763e+02,8.414773e+01,5.822465e+01,4.055389e+01,4.583553e+01,5.824321e+01,7.157208e+01,1.033084e+02,1.217702e+02,1.271967e+02,1.312045e+02,1.089238e+02,7.569807e+01,6.022152e+01,6.116152e+01,6.218114e+01,5.949191e+01,5.980511e+01
2.154743e+01,1.718881e+01,1.645864e+01,1.880069e+01,2.008529e+01,2.808522e+01,-8.136745e+00,-3.533173e+01,-3.727261e+01,-3.502413e+01,-2.816449e+01,-2.895174e+01,-4.680606e+01,-6.032837e+01,-6.060197e+01,-5.336258e+01,-5.809212e+01,-5.886327e+01,-4.726806e+01,-3.539147e+01,-2.432139e+01,-2.552622e+00,9.920037e+00,1.385372e+01,1.852909e+01,1.607700e+01,1.529829e+01
8.469212e+00,3.167882e+00,5.863691e-02,2.255801e+00,3.654433e+00,2.159605e+01,2.291239e+01,2.295945e+01,-9.768629e-02,-1.215096e+01,-9.021294e+00,-7.681886e+00,-6.547973e+00,-1.218981e+01,-1.903553e+01,-2.071936e+01,-3.263338e+01,-3.223996e+01,-3.235892e+01,-3.453033e+01,-4.005753e+01,-2.092312e+01,-4.721084e+00,-3.063716e+00,1.899039e+00,1.031335e+00,3.736229e+00
9.952145e+00,1.375978e+01,1.106872e+01,1.103058e+01,1.173244e+01,4.276216e+01,4.250640e+01,7.490053e+00,-3.788356e+01,-4.851863e+01,-3.592783e+01,-2.238268e+01,-2.448247e+01,-2.604801e+01,-3.030878e+01,-3.286021e+01,-3.818470e+01,-3.208600e+01,-1.578932e+01,5.723996e+00,8.020609e+00,5.299606e+00,8.509997e+00,7.125415e+00,1.104070e+01,1.161603e+01,1.805987e+01
9.083416e+00,1.249327e+01,1.569523e+01,1.609392e+01,1.451583e+01,3.074019e+01,3.826677e+01,3.774426e+01,2.802230e+01,3.352551e+01,4.331776e+01,5.443526e+01,6.588721e+01,6.797742e+01,6.495825e+01,6.310467e+01,6.062234e+01,5.898026e+01,5.319254e+01,2.297407e+01,1.070753e+01,1.260049e+01,1.279673e+01,1.202967e+01,1.584369e+01,1.586479e+01,1.991890e+01
1.570243e+00,-6.787682e-01,7.940473e+00,1.111008e+01,6.979522e+00,7.381765e-01,6.294568e-01,-1.533020e+01,-5.213412e+01,-6.874193e+01,-7.016148e+01,-6.787009e+01,-6.207272e+01,-5.622535e+01,-5.999296e+01,-6.102496e+01,-4.864901e+01,-4.620499e+01,-4.249328e+01,-2.628872e+01,-1.264534e+01,-2.179224e+00,4.549058e+00,5.368113e+00,8.595710e+00,7.033232e+00,4.574752e+00
-2.256094e+00,-4.784755e+00,2.385764e+00,7.129783e+00,3.564059e+00,-6.765870e+00,-7.411392e+00,-5.948382e+00,-2.874985e+00,1.031063e+01,2.842705e+01,4.788745e+01,5.283978e+01,5.446626e+01,4.904733e+01,4.519489e+01,3.957541e+01,3.439618e+01,2.557851e+01,2.316419e+00,-1.037057e+01,-4.114257e+00,6.906778e-01,1.086740e+00,3.367045e+00,1.576654e+00,-3.869008e+00
1.732017e+00,1.340007e+00,3.040429e+00,6.880716e+00,5.555620e+00,-2.354027e+00,1.164346e+01,9.619488e+00,5.492853e-01,-7.047606e+00,-3.684555e+00,-2.409489e+00,-7.681603e+00,-9.475986e+00,-5.940588e+00,-1.628834e+00,2.665732e+00,4.539807e+00,4.826760e+00,7.410056e+00,3.903783e+00,8.505744e+00,3.705166e+00,2.011238e+00,4.624042e+00,3.994569e+00,1.592702e+00
5.658988e+00,5.237103e+00,4.230457e+00,6.156323e+00,3.524106e+00,-1.263485e+01,-1.030771e+00,-3.370800e+00,-3.400740e+00,4.666069e+00,5.446884e+00,-6.409081e+00,-1.392373e+01,-9.973959e+00,-1.083164e+01,-8.230577e+00,-2.061137e+00,-4.323793e+00,-8.822044e+00,-4.589837e+00,6.651672e+00,1.196481e+01,5.828707e+00,2.058488e+00,4.483859e+00,4.725321e+00,6.651413e+00
