Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.055160e+02,-4.842854e+02,-4.254024e+02,-3.630992e+02,-3.423313e+02,-3.409519e+02,-1.951067e+02,-1.125394e+02,-9.784077e+01,-1.111484e+02,-1.073925e+02,-1.008246e+02,-1.070473e+02,-1.272851e+02,-1.495401e+02,-1.478687e+02,-1.153846e+02,-9.399637e+01,-8.158854e+01,-9.221516e+01,-1.363663e+02,-2.177834e+02,-3.162125e+02,-4.122435e+02,-4.635760e+02,-4.785289e+02,-4.862617e+02,-4.848600e+02,-4.865787e+02,-4.856201e+02,-4.816267e+02,-4.834209e+02,-4.871310e+02,-4.874471e+02,-4.940005e+02
3.649551e+01,5.192058e+01,3.897813e+01,1.762764e+01,9.889357e+00,2.288054e+01,9.014885e+01,1.048646e+02,9.865193e+01,8.031828e+01,7.873502e+01,8.440303e+01,9.344303e+01,9.742524e+01,9.936507e+01,1.021299e+02,9.189888e+01,8.877762e+01,1.007663e+02,1.100599e+02,1.269048e+02,1.528851e+02,1.340004e+02,8.746006e+01,6.692261e+01,5.713016e+01,5.025905e+01,5.470682e+01,5.290353e+01,5.259169e+01,5.760549e+01,5.484677e+01,5.007910e+01,5.169160e+01,4.675619e+01
1.875954e+01,1.542349e+01,2.849416e+01,3.730099e+01,4.818060e+01,5.403274e+01,3.580932e-01,-4.644435e+01,-7.264476e+01,-7.707299e+01,-8.552287e+01,-9.548857e+01,-8.978937e+01,-7.904871e+01,-7.114035e+01,-7.277544e+01,-8.543777e+01,-9.759411e+01,-1.007943e+02,-9.642426e+01,-8.939549e+01,-7.700005e+01,-5.341306e+01,-3.387229e+01,4.612366e+00,1.105058e+01,1.085492e+01,1.832935e+01,1.872207e+01,1.616027e+01,1.882498e+01,1.536201e+01,1.243227e+01,1.721691e+01,1.929803e+01
8.170353e+00,-1.810203e+00,-2.927348e+01,-3.877026e+01,-3.968139e+01,-3.927636e+01,-1.160976e+01,1.544733e+01,2.648488e+01,2.568193e+01,2.262412e+01,1.688665e+01,1.096455e+01,-1.669132e+00,-1.015761e+00,4.575512e+00,1.905686e+01,1.595680e+01,-2.706130e+00,-6.511230e+00,-3.218326e+00,-7.923473e+00,-2.508314e+01,-2.805731e+01,-9.574291e+00,-4.694491e+00,-3.863997e+00,2.271892e+00,4.938303e+00,3.317183e+00,2.327653e+00,-1.177698e+00,-1.578584e+00,3.205261e+00,6.950129e+00
8.963188e+00,8.881756e+00,2.821901e+01,3.390556e+01,3.277639e+01,2.772561e+01,7.763367e+00,-1.964988e+01,-2.788356e+01,-1.193410e+01,-3.948550e+00,-2.743030e-01,5.362856e+00,1.608083e+01,2.139246e+01,6.838523e+00,-1.227509e+00,-1.574712e+00,-4.792075e+00,-1.097190e+00,3.212645e+00,1.066054e+01,2.403938e+01,2.897078e+01,1.400421e+01,8.668648e+00,5.348758e+00,8.495255e+00,1.045777e+01,1.191142e+01,8.424026e+00,6.904812e+00,7.661964e+00,9.911366e+00,1.195437e+01
1.317327e+01,1.561987e+01,1.025241e+01,9.690689e+00,1.102361e+01,3.377367e+00,-4.339530e+01,-2.250485e+01,3.436627e+00,1.736422e+01,2.245837e+01,2.542623e+01,2.298377e+01,2.913511e+01,3.408298e+01,2.874576e+01,2.839201e+01,3.004326e+01,3.329570e+01,3.162803e+01,2.908473e+01,2.826417e+01,2.965392e+01,3.171139e+01,2.182661e+01,1.754181e+01,1.110583e+01,1.317413e+01,1.290161e+01,1.587811e+01,1.296623e+01,1.306126e+01,1.356929e+01,1.432491e+01,1.709582e+01
1.385246e+01,1.423195e+01,7.351671e+00,2.761379e+00,-6.389922e-01,-1.521941e+00,-3.806633e+01,-3.849618e+01,-2.671799e+01,-1.890704e+01,-2.190446e+01,-2.058807e+01,-2.344129e+01,-2.272145e+01,-2.434042e+01,-2.476093e+01,-2.156179e+01,-2.141232e+01,-1.796867e+01,-1.650662e+01,-1.552083e+01,-9.107603e+00,-4.127839e-01,2.217406e-01,8.587624e+00,1.211732e+01,5.457394e+00,6.683491e+00,7.484602e+00,9.798536e+00,9.887068e+00,7.506229e+00,7.907828e+00,9.306378e+00,1.352759e+01
1.131196e+01,9.788519e+00,1.145082e+01,1.885257e+01,1.725812e+01,1.407252e+01,9.821946e-01,9.791788e+00,1.837227e+01,2.853971e+00,-3.743872e+00,-2.632427e+00,-4.567033e+00,-2.381452e+00,-6.653660e+00,-7.870041e+00,-2.997060e+00,-2.315718e-01,3.683997e+00,9.077046e-01,-8.864399e+00,-1.101800e+01,-4.278337e+00,-4.752335e+00,3.423840e+00,6.152026e+00,4.196197e-02,-5.800343e-01,3.649073e+00,5.393565e+00,8.618726e+00,1.883568e+00,2.067938e+00,4.759722e+00,6.142986e+00
8.107092e+00,7.961252e+00,6.088386e-01,-4.866159e+00,-2.869084e+00,-4.474483e+00,1.911107e+01,2.683864e+01,2.488386e+01,2.336811e+01,2.785743e+01,2.877776e+01,3.028216e+01,2.767524e+01,2.104138e+01,1.715879e+01,1.476473e+01,1.625168e+01,1.796375e+01,1.443214e+01,1.093238e+01,1.191127e+01,6.958031e+00,6.985636e+00,6.077972e+00,3.192563e+00,-1.028059e+00,-2.362710e+00,1.467512e+00,3.608821e+00,7.342622e+00,5.245883e-01,5.484079e-02,3.740812e+00,-2.962232e-02
4.902290e+00,2.865259e+00,6.173352e+00,1.007615e+01,1.107485e+01,6.478278e+00,-5.358212e+00,-8.512367e+00,-1.094251e+01,-2.421379e+01,-2.604910e+01,-2.481872e+01,-2.574116e+01,-2.390581e+01,-2.466108e+01,-2.226724e+01,-1.242172e+01,-6.888552e+00,-8.988400e+00,-9.044525e+00,-7.680735e+00,-1.218444e+01,-1.688054e+01,-5.550388e+00,-1.913293e+00,-2.732280e+00,-2.761713e+00,-3.388013e+00,-4.048446e+00,-1.885568e+00,-1.673392e+00,-3.816529e+00,-3.438113e+00,7.554122e-01,-4.646098e+00
1.945095e+00,-3.448203e+00,-9.471725e+00,-7.516762e+00,-7.916508e+00,-1.155907e+01,-7.600444e+00,-6.206463e+00,-6.773164e+00,-1.234443e+01,-1.199634e+01,-6.986453e+00,-5.662114e+00,-3.989661e+00,-3.864422e+00,-1.323408e+01,-1.513935e+01,-1.393733e+01,-1.933460e+01,-2.194927e+01,-2.348968e+01,-1.977426e+01,-2.345896e+01,-1.701576e+01,-1.242657e+01,-7.980241e+00,-5.602029e+00,-5.790541e+00,-8.316392e+00,-7.194033e+00,-1.162909e+01,-1.007065e+01,-7.111081e+00,-3.663705e+00,-7.409240e+00
-6.094587e-02,-3.400567e+00,4.458271e+00,2.992421e+00,-3.024220e+00,6.191232e-01,2.659805e+01,2.140401e+01,2.321144e+01,1.428060e+01,6.627009e+00,1.064760e+01,8.579342e+00,6.953189e+00,1.029199e+01,9.880351e+00,1.380193e+01,2.208288e+01,2.009901e+01,1.736613e+01,1.003314e+01,2.690764e+00,2.374364e+00,1.113625e+00,-7.640614e+00,-6.538119e+00,-6.891837e+00,-6.036076e+00,-5.395168e+00,-5.499666e+00,-1.040459e+01,-9.117495e+00,-4.993423e+00,-3.893035e+00,-7.475404e+00
-1.401544e+00,-2.499174e+00,-1.331759e+00,-7.951564e-01,-1.678065e+00,2.927502e+00,-1.943474e+01,-1.469171e+01,-1.371281e+01,-5.724692e+00,-4.514536e+00,-4.107865e+00,-4.714455e+00,-5.337526e+00,-3.260333e+00,-9.401855e-01,-2.003997e+00,2.971094e-01,7.795550e-01,5.360249e-01,-1.047690e+00,5.116571e+00,7.086369e+00,9.556219e+00,2.931887e+00,-3.476328e+00,-7.141546e+00,-3.942003e+00,-2.192898e-01,-1.097871e+00,-1.860968e+00,-2.215969e+00,8.658463e-01,-6.057016e-01,-5.724640e+00
