Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.882139e+02,-4.774172e+02,-4.773987e+02,-4.763710e+02,-4.761421e+02,-3.568761e+02,-1.949300e+02,-9.828074e+01,-6.378602e+01,-5.542473e+01,-8.062736e+01,-1.237038e+02,-1.157420e+02,-8.549944e+01,-6.266206e+01,-5.948464e+01,-8.796773e+01,-1.491367e+02,-2.127442e+02,-2.839149e+02,-3.651204e+02,-4.322793e+02,-4.674354e+02,-4.737173e+02,-4.779731e+02,-4.821230e+02,-4.840143e+02,-4.829383e+02
2.268659e+01,3.339941e+01,3.393813e+01,3.584561e+01,3.616298e+01,2.858026e+01,4.040419e+01,7.956358e+01,8.610344e+01,5.356694e+01,3.876476e+01,3.097364e+01,2.220676e+01,2.974470e+01,4.288550e+01,6.296992e+01,8.036882e+01,9.913226e+01,1.292308e+02,1.435759e+02,1.261722e+02,7.900556e+01,4.415332e+01,3.823893e+01,3.383699e+01,2.938941e+01,2.782769e+01,2.889977e+01
1.568385e+01,1.762687e+01,1.960965e+01,2.185326e+01,2.168572e+01,-2.624124e+00,-6.379289e+00,-2.526340e+01,-4.655035e+01,-4.171180e+01,-1.943140e+01,-5.137830e+00,-1.327564e+01,-3.685599e+01,-6.008286e+01,-6.147794e+01,-5.213792e+01,-2.701378e+01,1.553220e-01,1.272655e+01,2.304966e+01,2.843920e+01,2.122839e+01,2.157552e+01,2.073016e+01,1.902880e+01,1.931605e+01,1.933940e+01
1.011190e+01,7.597375e+00,1.119745e+01,1.230207e+01,1.100576e+01,3.188326e+01,3.194247e+01,-9.260817e+00,-2.145437e+01,-1.145175e+01,-6.646531e+00,-1.649299e+01,-1.323773e+01,-1.115320e+01,-2.379034e+01,-3.476732e+01,-3.966357e+01,-3.665012e+01,-3.870229e+01,-3.929946e+01,-2.198047e+01,-8.995529e-01,5.533576e+00,1.076051e+01,1.286305e+01,1.228170e+01,1.278015e+01,1.203919e+01
8.739346e+00,8.137035e+00,1.191559e+01,1.108029e+01,9.395338e+00,1.003581e+01,-1.299731e+01,-4.292052e+01,-4.581535e+01,-4.691191e+01,-4.364097e+01,-3.337313e+01,-3.039792e+01,-3.630521e+01,-3.236380e+01,-2.822937e+01,-2.611037e+01,-2.445250e+01,-1.707156e+01,-2.605122e+00,4.341620e+00,4.174423e-01,3.962633e+00,1.087701e+01,1.384578e+01,1.154384e+01,1.065237e+01,1.049823e+01
1.005296e+01,1.245809e+01,1.401898e+01,1.228731e+01,1.218760e+01,2.677038e+01,2.528377e+01,2.102559e+01,2.673455e+01,3.514049e+01,3.347289e+01,4.028399e+01,5.058151e+01,5.038107e+01,4.643009e+01,4.947031e+01,5.108628e+01,4.781693e+01,4.309818e+01,3.109312e+01,1.242697e+01,8.482965e+00,8.302413e+00,1.466095e+01,1.672270e+01,1.180710e+01,1.016291e+01,1.219173e+01
1.083471e+01,1.276690e+01,1.110553e+01,9.793659e+00,1.187384e+01,-1.695936e+01,-1.364707e+01,-8.683163e+00,-1.630291e+01,-2.627002e+01,-3.230219e+01,-3.194615e+01,-3.420028e+01,-3.585963e+01,-4.054789e+01,-3.822556e+01,-3.603734e+01,-3.889497e+01,-4.046901e+01,-2.732507e+01,-5.418149e+00,8.284655e+00,9.622324e+00,1.383714e+01,1.426742e+01,9.001426e+00,8.316187e+00,1.283861e+01
9.415501e+00,8.619946e+00,5.563714e+00,4.448532e+00,6.415845e+00,-4.562192e+00,8.994944e+00,2.546045e+01,2.118009e+01,2.661663e+01,3.021639e+01,3.197701e+01,3.139442e+01,3.480919e+01,3.397462e+01,2.986192e+01,2.644422e+01,2.326677e+01,1.417154e+01,5.880411e+00,1.561770e+00,6.439565e+00,7.935765e+00,8.669317e+00,7.607146e+00,5.250682e+00,5.560665e+00,1.080735e+01
6.243282e+00,3.965312e+00,2.496386e+00,6.053699e-01,-3.448504e-01,-1.759314e+01,-2.652370e+01,-2.026269e+01,-1.028681e+01,-1.455245e+00,8.752020e+00,1.004310e+01,5.072802e+00,9.895273e+00,1.251971e+01,1.377529e+01,1.456641e+01,1.771362e+01,2.057995e+01,9.766445e+00,7.935340e+00,8.194304e+00,6.884364e+00,4.657007e+00,2.894508e+00,4.431164e+00,3.919021e+00,7.078718e+00
2.478602e+00,5.237791e-01,1.623286e+00,-7.676805e-01,-4.387166e+00,4.795037e+00,-3.189016e+00,-1.043877e+01,-5.526626e+00,8.044405e+00,1.498697e+01,1.739640e+01,1.395178e+01,1.158508e+01,1.305409e+01,1.729960e+01,1.566712e+01,1.308102e+01,8.620950e+00,8.519221e+00,1.246370e+01,7.030325e+00,5.997647e+00,3.769665e+00,2.532369e+00,5.825278e+00,3.587022e+00,2.964200e+00
