Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.710343e+02,-4.543492e+02,-4.580440e+02,-4.571106e+02,-4.575583e+02,-3.746345e+02,-2.587587e+02,-1.768470e+02,-1.399537e+02,-1.077765e+02,-6.612564e+01,-1.800365e+01,-8.631386e+00,-2.466066e+01,-1.485500e+01,4.399513e+00,-1.156243e+01,-7.090253e+01,-1.796919e+02,-2.838480e+02,-3.610873e+02,-4.292038e+02,-4.545470e+02,-4.576797e+02,-4.528164e+02,-4.500999e+02,-4.553870e+02,-4.589235e+02,-4.574655e+02,-4.619754e+02,-4.569662e+02,-4.703778e+02
9.725192e+01,1.037906e+02,1.045690e+02,1.066835e+02,1.036536e+02,1.530813e+02,1.422159e+02,1.089821e+02,9.401291e+01,1.066090e+02,1.065717e+02,6.752948e+01,4.443792e+01,4.458897e+01,5.492320e+01,8.832368e+01,1.173833e+02,1.322825e+02,1.498130e+02,1.517553e+02,1.375375e+02,1.191643e+02,1.035085e+02,1.014646e+02,1.061104e+02,1.075823e+02,1.035870e+02,1.020547e+02,1.005699e+02,9.900104e+01,9.819540e+01,8.807635e+01
5.013195e+00,-3.631321e+00,1.185484e+00,3.109052e+00,2.428188e+00,9.388027e+00,9.932193e-01,-7.053217e+00,-1.534539e+00,-1.298149e+00,-2.145618e+01,-3.579776e+01,-4.543019e+01,-4.306375e+01,-5.249605e+01,-5.397496e+01,-3.613541e+01,-2.379373e+01,-9.991020e+00,-1.262324e+01,-2.212581e+01,-1.482990e+01,-5.038508e+00,-3.308382e+00,-1.394928e+00,-1.608132e+00,4.893644e-01,3.979217e+00,1.359417e+00,1.802633e+00,-4.623271e+00,-9.543666e+00
-3.825125e+00,-7.333791e+00,-5.311230e+00,-4.253081e+00,-1.765882e+00,-1.417235e+00,1.684215e+01,3.413483e+01,4.087745e+01,3.596385e+01,3.539738e+01,2.944937e+01,2.584046e+01,9.748999e+00,-2.169524e+01,-4.516422e+01,-5.152523e+01,-4.693974e+01,-3.680793e+01,-1.791246e+01,-2.744538e+01,-2.073040e+01,-5.119783e+00,-1.314599e+00,-1.877213e+00,-1.062651e+00,2.612319e+00,5.971990e+00,5.966262e+00,1.192213e+00,7.191928e-01,-2.706466e+00
4.122920e+00,8.204535e+00,1.146563e+01,1.065803e+01,1.079315e+01,9.483895e+00,-4.437496e+00,-1.967805e+01,-2.539530e+01,-3.120387e+01,-5.613933e+01,-5.363807e+01,-3.950472e+01,-3.189573e+01,-2.767756e+01,-4.146196e+01,-5.182013e+01,-5.081717e+01,-3.978579e+01,-1.989067e+01,-1.023407e+01,3.296268e+00,1.440098e+01,1.583076e+01,1.360069e+01,1.483837e+01,1.645530e+01,1.320657e+01,1.038800e+01,8.242315e+00,1.301353e+01,1.578491e+01
4.260008e+00,6.839338e+00,7.925929e+00,8.597406e+00,8.563769e+00,1.722982e+00,2.849802e+01,3.746217e+01,2.736265e+01,4.425672e+00,-4.856956e+00,1.052254e+01,2.661697e+01,3.928294e+01,7.443594e+01,7.913422e+01,7.693251e+01,7.168100e+01,5.737933e+01,3.927634e+01,2.638820e+01,1.399078e+01,9.545508e+00,6.848353e+00,8.220366e+00,8.046466e+00,7.303535e+00,8.442871e+00,8.412235e+00,6.921194e+00,1.040312e+01,1.330403e+01
3.830725e+00,5.596992e+00,3.811220e+00,4.198365e+00,5.279232e+00,-3.215862e+01,-4.259506e+01,-4.889704e+01,-5.270943e+01,-4.397523e+01,-2.810671e+01,-3.341027e+01,-4.245639e+01,-4.980509e+01,-4.783559e+01,-4.805755e+01,-5.170497e+01,-5.358846e+01,-4.300395e+01,-2.032273e+01,4.792699e-01,1.443843e+01,1.027343e+01,6.928154e+00,8.514445e+00,7.855887e+00,9.295485e+00,1.321106e+01,1.251248e+01,8.655906e+00,5.537064e+00,5.982344e+00
3.462023e+00,4.457241e+00,2.043448e+00,-1.166104e+00,-7.805930e-01,-1.845966e+01,-5.820254e+00,1.199374e+01,1.567529e+01,1.005737e+01,1.518076e+01,3.232515e+01,3.156166e+01,3.018371e+01,2.624145e+01,3.052924e+01,3.095329e+01,2.830094e+01,2.244369e+01,9.354110e+00,9.494524e+00,7.776103e+00,6.744370e+00,7.089160e+00,4.642748e+00,4.627953e+00,6.124622e+00,5.326304e+00,2.339623e+00,-7.289216e-01,-7.848885e+00,-4.251173e+00
8.897404e+00,1.031582e+01,6.520789e+00,3.318948e+00,6.799268e+00,9.305373e+00,4.185391e+00,-8.736296e+00,-2.632678e+01,-3.237173e+01,-2.152526e+01,-2.558001e+01,-2.205610e+01,-1.024863e+01,-1.004933e+01,-1.038599e+01,-8.494665e+00,-9.338628e+00,-9.164021e+00,-1.840680e+00,7.451247e+00,1.219682e+01,5.542011e+00,7.983278e+00,7.596527e+00,8.178198e+00,7.143399e+00,4.582640e+00,2.650664e+00,1.713767e+00,1.315377e+00,1.188518e+00
4.969528e+00,2.210411e+00,-9.382486e-03,3.757483e-01,2.860079e+00,5.533564e+00,1.304919e+01,1.277414e+01,9.538864e+00,1.604427e+00,-1.333480e+00,9.149549e+00,1.503863e+01,1.509733e+01,9.543215e+00,1.056694e+01,1.613839e+01,1.879868e+01,1.194369e+01,4.183407e+00,5.613837e+00,7.093725e+00,1.568157e+00,3.347695e+00,4.467194e+00,3.125544e+00,5.035568e+00,5.764311e+00,1.094637e+00,-2.424735e-01,4.294723e+00,6.606145e+00
