Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.957183e+02,-4.809767e+02,-4.832923e+02,-4.850528e+02,-4.669095e+02,-3.482856e+02,-2.644949e+02,-2.274666e+02,-2.127299e+02,-2.116198e+02,-2.194571e+02,-2.053246e+02,-1.691831e+02,-1.381647e+02,-1.036263e+02,-6.033857e+01,-4.414168e+01,-6.832000e+01,-1.221171e+02,-2.087021e+02,-3.068801e+02,-3.848654e+02,-4.447961e+02,-4.572963e+02,-4.441778e+02,-4.436313e+02,-4.474000e+02,-4.677630e+02
3.787905e+01,5.206888e+01,5.147545e+01,4.925607e+01,5.101965e+01,-7.545105e+00,-4.537364e+01,-5.889862e+01,-6.247119e+01,-6.644122e+01,-5.866660e+01,-3.307208e+01,-1.026472e+00,3.228628e+01,5.298744e+01,6.166947e+01,7.340813e+01,8.629986e+01,1.106309e+02,1.443882e+02,1.551489e+02,1.347066e+02,8.642334e+01,6.771675e+01,6.646376e+01,6.538983e+01,7.138685e+01,6.280005e+01
2.710032e+00,4.491922e+00,5.235682e+00,3.213713e+00,1.394857e+01,1.414386e+01,1.265387e+01,1.515184e+01,2.350394e+01,3.370557e+01,4.058007e+01,5.598252e+01,4.033789e+01,1.065403e+01,-3.382980e+01,-7.060872e+01,-8.455684e+01,-7.673431e+01,-5.241481e+01,-3.139614e+01,-1.341009e+01,1.143949e+00,8.196525e+00,7.957602e-01,-7.214101e+00,-1.184326e+01,-9.423044e+00,4.069203e-01
-1.452085e+00,-6.579197e+00,-1.080577e+01,-1.223613e+01,-1.220944e+01,1.650193e+01,3.440927e+01,3.984759e+01,3.889299e+01,3.431617e+01,1.951519e+01,1.783508e+01,2.761660e+01,2.954602e+01,2.235725e+01,1.606364e+01,4.114976e+00,-8.535633e+00,-2.036325e+01,-3.439222e+01,-4.307924e+01,-3.607508e+01,-1.780888e+01,-1.530263e+01,-1.972408e+01,-1.924255e+01,-2.053973e+01,-1.662282e+01
1.188870e+01,6.671205e+00,3.475934e-01,1.230655e+00,1.532467e+00,-2.132497e+01,-3.240154e+01,-3.558451e+01,-3.724301e+01,-3.768032e+01,-4.374226e+01,-4.799220e+01,-4.444749e+01,-5.983192e+01,-6.154000e+01,-5.509902e+01,-5.429370e+01,-4.674599e+01,-3.747066e+01,-2.089650e+01,1.372361e+00,1.010264e-01,3.652389e+00,1.198036e+01,2.077856e+01,2.497135e+01,1.774378e+01,5.464730e+00
9.985998e+00,7.586727e+00,6.904108e+00,9.491196e+00,2.484746e+00,7.247550e+00,2.371439e+01,2.397708e+01,2.291618e+01,2.443078e+01,2.122080e+01,2.077300e+01,2.385675e+01,1.623328e+01,1.494786e+01,1.915405e+01,2.484978e+01,3.501056e+01,3.199457e+01,2.752944e+01,1.066833e+01,7.801933e+00,1.427042e+01,2.191268e+01,3.047707e+01,3.253876e+01,2.579573e+01,1.595204e+01
1.674819e-01,1.471550e+00,3.769232e+00,4.501776e+00,1.287435e+01,2.837460e+01,1.739604e+01,1.710342e+01,2.049939e+01,1.841615e+01,1.340196e+01,1.117796e+01,5.583076e+00,-7.907758e+00,-6.913952e+00,-3.507800e+00,-1.175968e+01,-1.999122e+01,-2.559643e+01,-2.979811e+01,-2.317928e+01,-9.966622e+00,1.349317e+00,-2.090934e+00,-9.836368e+00,-7.131058e+00,-5.310060e-01,6.853637e+00
3.582831e+00,6.928997e+00,4.643164e+00,3.170424e+00,-2.626260e-01,-1.671839e+01,-1.471448e+01,-9.700090e+00,-8.075172e+00,-8.772030e+00,-9.263895e+00,-1.604916e+01,-2.421316e+01,-1.169910e+01,2.217358e+01,3.398831e+01,3.276548e+01,3.039358e+01,2.745776e+01,1.555491e+01,-1.527792e+00,-6.152945e+00,-8.928213e-01,-3.453397e+00,-6.848621e+00,-5.314275e+00,-4.021788e+00,3.750994e+00
9.597136e+00,1.138907e+01,7.455267e+00,7.467387e+00,1.447997e+01,1.754935e+01,1.375763e+01,7.223619e+00,7.769072e+00,1.096149e+01,9.723539e+00,-4.427865e+00,-7.684491e+00,-1.703738e+00,2.448477e+00,5.148228e+00,1.054597e+01,1.696963e+01,2.250515e+01,1.952458e+01,1.635960e+01,1.099170e+01,8.732405e+00,7.150425e+00,3.724347e+00,8.911045e+00,9.685284e+00,6.988376e+00
9.521196e-01,1.025581e+00,2.593094e+00,4.013229e+00,3.249531e+00,1.203263e+01,1.048971e+01,1.114275e+01,8.988476e+00,1.066256e+01,1.084271e+01,-6.499059e+00,-8.214031e+00,-2.414599e+00,-1.117498e+00,-5.081147e+00,-7.481129e+00,-1.025683e+01,-9.336004e+00,-1.204197e+01,-5.871501e+00,6.009126e+00,7.561806e+00,1.072069e+01,1.423471e+01,1.773259e+01,1.056344e+01,1.117602e+00
-9.922362e+00,-8.545778e+00,-4.859674e+00,-6.657312e+00,-3.207154e+00,-1.913258e+01,-1.318302e+01,-8.467430e+00,-1.642654e+00,-4.623270e-01,-9.892813e+00,-2.669149e+01,-3.116767e+01,-2.502822e+01,-1.555446e+01,-2.178124e+01,-2.478486e+01,-2.038281e+01,-1.234383e+01,-6.884920e+00,-1.008569e+01,-8.312353e+00,-4.977582e+00,-3.240781e+00,-6.657308e+00,-7.049952e+00,-8.080702e+00,-7.891477e+00
-6.783735e+00,-4.809214e+00,-6.012333e+00,-1.075117e+01,-3.851119e+00,9.217579e+00,-7.334214e-01,-5.043857e+00,-6.082409e+00,-5.180934e+00,-7.862802e+00,-1.165485e+01,-1.012824e+01,-2.400582e+00,3.969910e+00,3.769104e+00,4.508079e+00,-2.202133e+00,-8.512045e+00,-8.088268e+00,-4.678691e+00,-7.986232e+00,-9.695701e+00,-1.265722e+01,-1.122310e+01,-1.204582e+01,-6.913323e+00,-3.766264e+00
8.324915e-02,-1.022070e+00,-4.311189e+00,-5.481835e+00,-5.377222e+00,-7.922069e+00,-4.041242e+00,-3.395386e+00,-3.579859e-01,8.881493e-01,-1.816155e+00,-2.386736e+00,-6.730207e+00,-1.468542e+01,-2.616382e+01,-2.480169e+01,-1.796106e+01,-1.180749e+01,-7.051271e+00,-1.251407e+00,4.760520e-01,-4.553179e+00,-2.444853e+00,-2.732761e+00,3.125780e+00,4.530252e+00,6.935427e+00,4.130034e+00
