Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.693752e+02,-4.444512e+02,-4.423094e+02,-4.435519e+02,-4.491740e+02,-4.448626e+02,-3.604682e+02,-1.820628e+02,-9.602930e+01,-5.709216e+01,-6.781325e+01,-1.088161e+02,-1.110780e+02,-5.146836e+01,-1.553698e+01,-2.532133e+01,-6.930923e+01,-1.350116e+02,-2.257164e+02,-3.289122e+02,-4.050026e+02,-4.400492e+02,-4.458152e+02,-4.429971e+02,-4.466183e+02,-4.494223e+02,-4.472657e+02,-4.455242e+02,-4.479082e+02,-4.427753e+02,-4.476170e+02,-4.675911e+02
7.282846e+01,8.474346e+01,8.199865e+01,8.077489e+01,8.015503e+01,8.551541e+01,1.101961e+02,8.956253e+01,7.667683e+01,8.295502e+01,9.081558e+01,1.112544e+02,1.090046e+02,9.303671e+01,9.712126e+01,1.056673e+02,1.165216e+02,1.240902e+02,1.313496e+02,1.301638e+02,1.099997e+02,9.241347e+01,8.613945e+01,8.639016e+01,8.343632e+01,8.415462e+01,8.690895e+01,8.412265e+01,8.384703e+01,8.635027e+01,8.424972e+01,7.326862e+01
1.670248e+01,1.080325e+01,6.746273e+00,3.695968e+00,4.812138e+00,1.028103e+01,2.864196e+00,4.698673e+00,-1.011653e+01,-2.611239e+01,-2.300925e+01,-1.910866e+01,-2.845763e+01,-5.487117e+01,-6.648567e+01,-6.422620e+01,-5.742107e+01,-5.400591e+01,-6.084768e+01,-5.378049e+01,-2.129198e+01,2.744252e+00,1.718106e+00,-2.820603e+00,-2.459479e+00,3.634535e+00,2.751168e+00,-2.971855e+00,1.975285e+00,6.661065e-01,1.863973e+00,9.012395e+00
7.462783e+00,9.771182e+00,1.180826e+01,7.996208e+00,5.116812e+00,1.127341e+01,2.755516e+01,1.950008e+01,6.324316e+00,-1.437289e+01,-2.134989e+01,-3.138318e+01,-3.171508e+01,-2.109286e+01,-2.927687e+01,-3.113282e+01,-3.263577e+01,-3.462917e+01,-4.376530e+01,-4.829760e+01,-2.608021e+01,-7.129416e+00,-4.776223e+00,-7.320206e+00,-6.632339e+00,-3.619736e+00,-6.490318e+00,-7.389941e+00,-1.308145e+00,-2.098788e+00,-4.868561e+00,-3.451899e-01
1.334183e+01,1.049298e+01,1.090305e+01,9.257257e+00,1.189330e+01,1.466195e+01,1.642491e+01,-1.301020e+01,-2.828459e+01,-3.490680e+01,-2.890651e+01,-1.726933e+01,-7.121717e+00,-2.084606e+01,-3.653275e+01,-4.287348e+01,-3.922220e+01,-3.015274e+01,-1.990991e+01,-6.967863e-02,1.416608e+01,9.696443e+00,9.714735e+00,1.083863e+01,1.067990e+01,9.989964e+00,1.191922e+01,1.251885e+01,1.587342e+01,1.309369e+01,8.883291e+00,1.117418e+01
2.146865e+01,1.709175e+01,1.526844e+01,1.298501e+01,1.428906e+01,1.357101e+01,-7.349391e+00,7.870229e+00,2.651099e+01,4.304553e+01,4.387471e+01,3.593570e+01,4.509042e+01,5.753090e+01,6.388545e+01,6.622742e+01,6.773508e+01,6.469897e+01,5.515335e+01,3.477885e+01,2.063841e+01,1.261058e+01,1.080373e+01,1.131711e+01,1.183742e+01,1.298117e+01,1.546739e+01,1.686681e+01,1.769379e+01,1.669748e+01,1.452140e+01,1.522454e+01
1.780876e+01,1.843057e+01,1.894552e+01,1.747580e+01,1.539769e+01,1.664952e+01,-2.370609e+01,-6.847818e+01,-7.297810e+01,-6.807704e+01,-5.524406e+01,-3.894642e+01,-3.719872e+01,-4.403881e+01,-4.691214e+01,-4.921299e+01,-4.905882e+01,-3.995023e+01,-2.472020e+01,7.216812e+00,1.210972e+01,1.389023e+01,1.239938e+01,1.198163e+01,1.287471e+01,1.455512e+01,1.206316e+01,1.464536e+01,1.575722e+01,1.788554e+01,1.875246e+01,1.873343e+01
3.994356e+00,1.678219e+00,4.905758e+00,4.484349e+00,4.957525e+00,6.552866e+00,1.285460e+01,3.231075e+01,3.502883e+01,3.627754e+01,3.006680e+01,1.996541e+01,1.889194e+01,3.031948e+01,3.984376e+01,4.063136e+01,4.143781e+01,3.322177e+01,1.994933e+01,1.188748e+01,5.172427e+00,8.211077e+00,6.142774e+00,5.283722e+00,4.992616e+00,5.716937e+00,3.747233e+00,3.115314e+00,6.647557e+00,6.997876e+00,8.916039e+00,1.296813e+01
1.653396e+00,4.844702e+00,7.301572e+00,5.660389e+00,5.224548e+00,3.129743e+00,4.194968e+00,7.046361e+00,6.500667e+00,6.347570e+00,5.245963e+00,6.263183e+00,6.036106e+00,9.415943e+00,8.836950e+00,3.156525e+00,5.970437e+00,5.241322e+00,6.831523e+00,6.398125e+00,2.337820e+00,-2.579762e+00,-5.474786e-01,-2.205116e+00,-4.362088e+00,-2.856277e+00,-9.437184e-01,-3.115680e+00,-1.477518e+00,3.495051e-01,-1.947294e+00,-6.454783e-01
-1.527405e+00,4.850280e+00,1.592133e+00,2.394837e+00,3.898803e+00,-9.429094e-02,-1.718133e+01,-2.001907e+01,-1.157616e+01,-3.450677e+00,1.130756e+00,-9.913495e-01,-4.930717e+00,-1.435433e+01,-1.077657e+01,-1.319333e+01,-1.388171e+01,-1.976076e+01,-1.499462e+01,-1.816906e+00,6.441326e-01,-7.730521e+00,-1.207361e-01,-1.464125e+00,-3.333337e+00,-2.829333e+00,-4.422739e-01,-9.554387e-01,-5.578541e+00,-1.875834e+00,-3.108125e+00,-5.906086e+00
