Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.433294e+02,-5.433294e+02,-5.433294e+02,-5.433294e+02,-5.296660e+02,-4.860497e+02,-4.627673e+02,-4.156633e+02,-2.368984e+02,-1.603062e+02,-1.411964e+02,-1.733671e+02,-2.228902e+02,-1.849099e+02,-1.320981e+02,-1.258956e+02,-1.757636e+02,-2.624296e+02,-3.419811e+02,-4.015451e+02,-4.549325e+02,-5.052680e+02,-5.375632e+02,-5.415605e+02,-5.408076e+02,-5.426299e+02,-5.433294e+02,-5.433294e+02,-5.433294e+02,-5.433294e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.878676e+01,7.045134e+01,8.346660e+01,8.910997e+01,1.670053e+02,1.666838e+02,1.669038e+02,1.792849e+02,1.507261e+02,1.810316e+02,2.050860e+02,2.103225e+02,2.012795e+02,1.849622e+02,1.647190e+02,1.320583e+02,8.944510e+01,4.362240e+01,7.844068e+00,2.429786e+00,3.437916e+00,9.719458e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.722503e+01,5.588487e+01,6.227809e+01,2.414784e+01,-5.004827e+01,-7.085435e+01,-8.506011e+01,-9.625798e+01,-8.895646e+01,-1.090878e+02,-1.288738e+02,-1.254184e+02,-1.091828e+02,-6.786593e+01,-2.015692e+01,5.959093e+00,1.984591e+01,2.148767e+01,6.950321e+00,2.221576e+00,3.067982e+00,9.210060e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.477266e+01,4.418076e+01,6.126080e+01,4.075645e+01,-1.324586e+01,-2.439264e+01,-4.573655e+01,-4.417107e+01,-3.107316e+01,-5.164321e+01,-6.479121e+01,-6.378943e+01,-6.892708e+01,-7.742987e+01,-7.059678e+01,-4.925467e+01,-1.825606e+01,4.071751e+00,5.581331e+00,1.897130e+00,2.500256e+00,8.381602e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.163581e+01,2.285769e+01,2.271785e+01,2.179105e+01,-1.350084e+01,-2.165561e+01,-2.741423e+01,-3.919783e+01,-3.712507e+01,-3.627447e+01,-4.284891e+01,-4.760377e+01,-3.974935e+01,-3.106799e+01,-2.407989e+01,-1.479637e+01,-6.993424e+00,-2.431893e-01,3.896880e+00,1.486957e+00,1.799906e+00,7.264020e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.066939e+00,6.168253e+00,1.649496e+00,1.863277e+01,-9.263271e+00,-1.423913e+01,-2.409900e+00,1.111626e+01,2.000812e+01,8.240906e+00,3.608153e+00,2.775120e+00,3.980565e+00,8.115014e+00,2.291640e+01,2.822985e+01,1.502076e+01,2.590032e+00,2.082845e+00,1.027613e+00,1.043448e+00,5.897691e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.335335e+00,3.633028e+00,6.285767e+00,5.037109e+00,-3.090365e+01,-3.548105e+01,-1.928402e+01,-7.602262e+00,1.246632e+01,1.151899e+01,4.372197e+00,7.911629e+00,1.443139e+01,1.574288e+01,2.316761e+01,2.235463e+01,1.209151e+01,1.812739e+00,3.226458e-01,5.567830e-01,3.071533e-01,4.331853e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.975822e-01,1.562072e-01,-5.613845e+00,-8.470322e+00,-2.114574e+01,-1.384011e+01,-9.057611e+00,-1.615223e+01,-2.542417e+01,-2.123443e+01,-1.477701e+01,-1.257423e+01,-1.156818e+01,-5.052690e+00,-7.388231e+00,-8.745556e+00,-7.560806e+00,-5.442087e+00,-1.228647e+00,1.084310e-01,-3.440672e-01,2.622811e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.627897e+00,-2.996599e+00,-5.246844e+00,9.831767e+00,1.436791e+01,-8.266821e-01,-1.347542e+01,-5.769066e+00,-5.939350e+00,-8.749384e+00,-1.005443e+01,-7.968125e+00,-8.314556e+00,-1.531291e+01,-1.981505e+01,-1.815384e+01,-1.644074e+01,-1.253621e+01,-2.462981e+00,-2.911627e-01,-8.653897e-01,8.318016e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.478929e+00,4.759559e-01,3.472509e+00,-6.914389e-01,3.303857e+00,7.434299e+00,1.372376e+00,-1.167781e+01,-1.479837e+01,-9.757732e+00,-1.191932e+01,-1.170857e+01,-1.083693e+01,-1.097360e+01,-5.922409e+00,-6.828235e+00,-9.873755e+00,-1.263967e+01,-3.327960e+00,-6.259272e-01,-1.237003e+00,-9.773193e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
