Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.103516e+02,-4.979832e+02,-5.004887e+02,-5.006665e+02,-5.007531e+02,-4.985782e+02,-4.136469e+02,-2.954411e+02,-2.357622e+02,-2.186259e+02,-2.247464e+02,-2.266790e+02,-2.158902e+02,-2.003081e+02,-1.850559e+02,-1.764827e+02,-1.621407e+02,-1.466481e+02,-1.275027e+02,-1.148585e+02,-1.078197e+02,-1.225385e+02,-1.700051e+02,-2.396309e+02,-2.968467e+02,-3.491134e+02,-4.081299e+02,-4.639179e+02,-4.876086e+02,-4.953557e+02,-4.943036e+02,-5.038528e+02
3.260353e+01,4.578257e+01,4.465797e+01,4.436345e+01,4.270507e+01,4.505788e+01,1.182643e+02,1.442249e+02,1.341167e+02,1.102511e+02,9.185625e+01,8.215245e+01,7.775304e+01,7.844725e+01,7.428766e+01,7.528461e+01,7.926375e+01,8.274043e+01,8.554755e+01,8.180043e+01,7.490061e+01,7.646077e+01,8.587609e+01,9.773995e+01,9.651283e+01,1.018365e+02,1.035039e+02,7.350805e+01,5.304567e+01,4.797227e+01,4.860087e+01,4.013799e+01
1.200725e+01,1.728994e+01,2.035383e+01,2.066029e+01,1.716097e+01,1.710234e+01,4.373812e+01,5.723019e+01,5.565756e+01,4.936983e+01,4.863718e+01,5.058817e+01,5.166989e+01,3.671659e+01,2.476196e+01,2.008554e+01,1.208720e+01,4.144534e-01,-9.546707e+00,-1.645212e+01,-1.919625e+01,-2.018358e+01,-1.712014e+01,-1.327171e+01,-1.367483e+01,-1.950126e+01,-9.451955e+00,8.939133e+00,1.243811e+01,1.803693e+01,2.153077e+01,2.129494e+01
9.546441e-01,2.182078e+00,6.755130e+00,8.616818e+00,5.826511e+00,2.562435e+00,-2.636211e+01,-5.977973e+01,-7.023462e+01,-7.380369e+01,-6.495629e+01,-6.412869e+01,-5.881577e+01,-5.523000e+01,-5.543129e+01,-6.099670e+01,-6.556909e+01,-7.197083e+01,-7.359937e+01,-6.965588e+01,-6.401993e+01,-5.939159e+01,-4.802327e+01,-3.882386e+01,-2.680739e+01,-1.801698e+01,-3.033816e+01,-2.034188e+01,-5.024566e+00,3.724109e+00,8.590382e+00,1.169704e+01
5.316107e+00,6.185828e+00,9.698113e+00,1.215146e+01,1.027560e+01,5.980400e+00,-3.664085e+01,-5.144729e+01,-4.930153e+01,-4.688422e+01,-4.310134e+01,-4.062499e+01,-3.828883e+01,-3.216346e+01,-2.115938e+01,-1.738493e+01,-1.853924e+01,-2.547733e+01,-3.160693e+01,-3.557699e+01,-4.135891e+01,-4.591324e+01,-3.487775e+01,-2.674591e+01,-2.056955e+01,-1.510962e+01,-8.449198e+00,-5.927191e+00,5.351383e+00,7.556544e+00,7.968769e+00,1.018056e+01
1.375268e+01,1.368196e+01,1.594764e+01,1.640873e+01,1.334898e+01,1.178901e+01,-1.352759e+01,-1.739801e+01,-9.577349e+00,-5.099346e+00,2.990440e-01,1.061325e+01,1.515343e+01,1.987897e+01,2.421431e+01,2.984492e+01,2.778630e+01,2.815575e+01,3.579216e+01,3.875375e+01,4.300401e+01,5.024359e+01,5.713300e+01,4.184366e+01,3.773343e+01,2.957943e+01,1.206631e+01,1.645479e+01,1.803484e+01,1.243780e+01,1.317718e+01,1.391697e+01
1.435879e+01,1.259052e+01,1.358831e+01,1.119577e+01,7.100201e+00,9.473878e+00,-3.168557e+00,-9.993050e-01,-7.133548e+00,-1.172703e+01,-8.796301e+00,-8.515346e+00,-1.115853e+01,-6.744706e+00,-1.070761e+01,-1.088137e+01,-1.091179e+01,-1.106696e+01,-1.140504e+01,-1.615009e+01,-1.576499e+01,-1.950151e+01,-1.880890e+01,-3.622997e+00,-3.653394e+00,-3.056828e+00,8.525043e+00,2.138670e+01,1.690558e+01,8.939671e+00,8.495878e+00,9.512429e+00
7.634903e+00,5.903792e+00,5.083314e+00,1.971482e+00,-1.407360e+00,2.662599e+00,-1.831799e+00,-3.365090e+00,-2.567276e+00,8.370976e+00,1.679352e+01,2.017489e+01,1.966335e+01,1.850211e+01,1.335108e+01,1.289097e+01,1.537372e+01,1.460186e+01,1.553322e+01,1.642522e+01,1.078005e+01,9.968569e+00,6.250087e+00,9.138975e+00,8.185495e+00,-4.005374e+00,-1.382762e+00,1.048750e+01,6.565076e+00,2.622624e+00,-1.775485e+00,-1.107659e+00
1.501121e+00,7.880018e-01,-8.360665e-01,-2.509425e+00,-5.766448e+00,-2.026274e+00,-1.174513e+00,6.713751e+00,9.334099e+00,8.185356e+00,5.338831e+00,-2.703678e+00,-3.460581e+00,-6.891880e+00,-1.144463e+01,-1.029442e+01,-9.007664e+00,-1.173799e+01,-1.548007e+01,-2.234911e+01,-3.011896e+01,-2.893351e+01,-2.444110e+01,-1.872998e+01,-1.498440e+01,-6.155683e+00,-9.119574e+00,-4.034459e+00,-3.555968e+00,-5.998573e-01,-1.910744e+00,-3.618082e+00
-4.949760e-01,-1.830729e+00,-1.934776e+00,-2.469768e+00,-6.829732e+00,-3.155431e+00,-9.560177e+00,-1.981965e+01,-1.960958e+01,-1.904358e+01,-1.527528e+01,-1.302150e+01,-9.279118e+00,-5.349867e+00,-8.040075e+00,-1.172204e+01,-1.047662e+01,-1.156042e+01,-1.556943e+01,-2.179532e+01,-3.097503e+01,-2.955647e+01,-1.983434e+01,-1.209840e+01,-2.146444e+01,-2.547328e+01,-1.706446e+01,-1.327307e+01,-8.795666e+00,-2.712480e+00,-1.846388e+00,-3.817592e+00
-1.404164e+00,-4.481454e+00,-2.435902e+00,-3.021282e+00,-6.370961e+00,-2.536389e+00,1.158719e+01,1.929813e+01,1.904020e+01,1.232743e+01,4.496799e+00,6.634270e+00,9.334684e+00,1.294159e+01,1.403255e+01,1.194174e+01,1.123380e+01,1.076985e+01,-8.593570e-01,-1.381717e+01,-1.341171e+01,-7.788682e+00,2.450066e+00,5.864707e+00,6.251876e+00,-1.744583e-01,-6.999393e+00,-1.300895e+01,-7.880853e+00,-5.624555e+00,-4.192197e+00,-4.189857e+00
-3.926589e+00,-7.106142e+00,-4.643504e+00,-5.188251e+00,-4.726380e+00,-2.252821e+00,8.551699e+00,6.366195e+00,1.017833e+01,1.136979e+01,1.102340e+01,1.581901e+01,1.809475e+01,1.607913e+01,1.038202e+01,4.633272e+00,-6.683577e-01,-6.783842e+00,-8.624269e+00,-3.791723e-02,1.328225e+01,2.359921e+01,2.892799e+01,2.674202e+01,1.762124e+01,-5.958506e-01,1.208668e+00,-3.288276e+00,-2.454398e+00,-7.594085e+00,-4.809089e+00,-3.775190e+00
-6.139020e+00,-7.200561e+00,-6.056474e+00,-6.166344e+00,-3.108181e+00,-3.076769e+00,7.782748e+00,3.542133e+00,-1.956413e+00,-5.787934e+00,-1.092607e+01,-1.684320e+01,-2.468818e+01,-3.285123e+01,-4.059062e+01,-4.361798e+01,-4.475919e+01,-4.643269e+01,-3.592870e+01,-1.995880e+01,1.031553e+00,1.482318e+01,2.127626e+01,1.971709e+01,9.637293e+00,7.332423e+00,7.437393e+00,8.718531e+00,2.360544e+00,-6.897307e+00,-8.016933e+00,-7.073328e+00
