Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-7.442202e+01,-8.354705e+01,-1.172792e+02,-1.308221e+02,-1.693555e+02,-2.313825e+02,-3.259904e+02,-4.036164e+02,-4.563794e+02,-4.799773e+02,-4.504209e+02,-4.143163e+02,-4.060954e+02,-4.220385e+02,-4.534565e+02,-4.828821e+02,-4.881458e+02,-4.859879e+02,-4.858179e+02,-4.862146e+02,-4.907041e+02,-4.900550e+02,-4.883093e+02,-4.853216e+02,-4.894409e+02,-4.831548e+02,-4.593632e+02,-2.895691e+02,-1.404973e+02,-6.926596e+01,-4.263509e+01,-3.269971e+01
5.642632e+01,4.684073e+01,5.683607e+01,8.328394e+01,1.068870e+02,1.243883e+02,1.365575e+02,1.171573e+02,7.553165e+01,4.818861e+01,4.726161e+01,5.482146e+01,5.842806e+01,6.137872e+01,5.442696e+01,4.090984e+01,3.749790e+01,4.062411e+01,4.178191e+01,4.091940e+01,3.523425e+01,3.578119e+01,3.781233e+01,3.906913e+01,3.437429e+01,3.940152e+01,6.073428e+01,9.197741e+01,8.066305e+01,4.520045e+01,3.907976e+01,6.476547e+01
-7.889049e+00,-1.735766e+01,-3.349841e+01,-3.410282e+01,-2.253076e+01,1.358448e+01,5.158803e+01,6.304051e+01,4.486772e+01,2.959937e+01,5.776825e+00,-3.945238e+00,-1.087834e+01,-9.752946e+00,6.888213e+00,2.238918e+01,2.310934e+01,2.374197e+01,2.562250e+01,2.428016e+01,2.140703e+01,2.159460e+01,2.176751e+01,1.791204e+01,1.568338e+01,1.693088e+01,2.257719e+01,2.968729e+00,-3.141515e+01,-3.913255e+01,-2.973293e+01,-1.538352e+01
1.674204e+01,3.887470e+01,6.338091e+01,5.705679e+01,5.687413e+01,5.016557e+01,4.275639e+01,2.887250e+01,1.647146e+01,1.348814e+01,1.827799e+01,1.676996e+01,1.899299e+01,1.642998e+01,1.554033e+01,1.467189e+01,1.424987e+01,1.245629e+01,1.330605e+01,1.182781e+01,1.313271e+01,1.320888e+01,1.096602e+01,6.271838e+00,5.546464e+00,5.119497e+00,-3.698656e+00,2.345335e+01,3.391881e+01,3.216502e+01,3.276498e+01,2.166122e+01
-5.454411e+01,-6.764146e+01,-7.418121e+01,-7.780463e+01,-7.403910e+01,-6.227124e+01,-3.902310e+01,-1.609337e+01,-2.840542e+00,4.684005e+00,2.715924e+01,3.822314e+01,4.884900e+01,4.499280e+01,2.726724e+01,1.276728e+01,1.175967e+01,1.168749e+01,1.092796e+01,9.475140e+00,1.285143e+01,1.308638e+01,1.033310e+01,8.376965e+00,6.551710e+00,7.168878e+00,-1.325106e+01,-7.586959e+01,-8.249757e+01,-7.859225e+01,-8.248269e+01,-8.854553e+01
5.553375e+00,9.701431e+00,1.929325e+01,1.403938e+01,4.808001e+00,-7.358572e+00,-1.202579e+01,-1.161203e+01,-7.211662e+00,5.684438e+00,3.393616e-01,-1.508543e+00,3.269912e+00,6.613235e+00,1.110616e+01,1.467543e+01,1.514179e+01,1.591522e+01,1.386813e+01,1.240435e+01,1.455735e+01,1.567434e+01,1.453996e+01,1.294229e+01,8.855905e+00,1.680964e+01,3.647171e+00,-2.140239e+00,3.114324e+00,9.061466e+00,1.295914e+01,1.560929e+01
-1.299608e+00,-1.161004e+00,-1.595087e+01,-1.546196e+01,-1.551562e+01,-2.062319e+01,-1.178073e+01,-1.107024e+01,-6.566466e+00,9.491808e+00,-1.845558e+00,-6.527012e+00,-9.024830e+00,-7.549469e+00,1.591336e+00,1.485331e+01,1.631022e+01,1.668582e+01,1.403264e+01,1.305093e+01,1.358709e+01,1.488722e+01,1.531529e+01,1.164911e+01,7.492773e+00,1.701455e+01,8.976377e+00,-9.571727e+00,-2.174901e+01,-2.114970e+01,-2.050836e+01,-1.998566e+01
-7.309327e+00,-6.933059e+00,-1.914469e+00,-3.219417e+00,-1.001375e+01,-2.084543e+01,-4.183987e+01,-2.614937e+01,-7.676375e+00,1.048873e+01,2.807807e+01,3.366657e+01,3.076423e+01,2.266539e+01,1.643369e+01,1.227459e+01,1.226964e+01,1.218424e+01,8.869293e+00,9.190832e+00,1.083928e+01,1.117663e+01,1.134662e+01,7.459483e+00,6.019631e+00,1.038381e+01,6.700538e+00,-1.176202e+01,-3.365490e-01,4.807668e+00,8.287735e+00,4.926982e+00
3.515649e+01,3.476732e+01,2.649121e+01,2.922890e+01,2.843012e+01,2.619762e+01,2.298072e+01,3.095413e+00,-4.209091e+00,1.046640e+01,1.504224e+01,1.305277e+01,2.396370e+01,3.248817e+01,2.198371e+01,1.051687e+01,8.974870e+00,6.094826e+00,2.208895e+00,3.704586e+00,7.670092e+00,7.506433e+00,6.918925e+00,5.532509e+00,6.145067e+00,5.100169e+00,1.045077e+01,3.068448e+01,2.463215e+01,2.447569e+01,2.193969e+01,2.100377e+01
1.046348e+01,2.000532e+01,3.067033e+01,2.620802e+01,2.144995e+01,2.502081e+01,2.553652e+01,6.571559e+00,-1.252111e+00,7.067783e+00,-2.031336e+00,-4.282385e-01,-3.707808e+00,-3.123729e+00,-3.330407e+00,2.617358e+00,4.142838e+00,4.991200e-01,-1.730577e+00,-3.959236e-01,2.825623e+00,2.997463e+00,3.576085e+00,5.054376e+00,4.800236e+00,-1.607787e+00,3.077691e+00,1.051598e+01,1.463501e+01,1.924976e+01,2.150475e+01,1.754090e+01
-1.271745e+01,-1.083254e+01,-3.877335e+00,4.494059e-02,1.069568e+00,-3.465906e+00,-1.142800e+01,-4.746200e+00,2.497776e-01,2.549177e+00,-4.020954e+00,-1.179575e+01,-1.804021e+01,-1.361705e+01,-1.176735e+01,-4.463442e+00,-9.391129e-01,-3.018792e+00,-2.478334e+00,-2.313057e+00,-2.374832e+00,-1.319403e+00,8.907794e-01,2.791873e+00,1.622810e+00,-3.409100e+00,3.335583e+00,-2.440886e+00,-1.189184e+01,-1.284415e+01,-1.412482e+01,-1.532172e+01
1.320049e+00,3.271168e+00,1.933934e+01,2.395329e+01,2.172282e+01,2.094049e+01,2.506944e+01,1.256786e+01,5.340318e+00,2.245298e+00,1.274963e+01,1.705323e+01,2.073679e+01,1.966532e+01,1.079649e+01,-8.322555e-01,-8.551823e-01,-2.993834e+00,-1.598310e+00,-2.163894e+00,-3.710940e+00,-2.357606e+00,-6.148283e-01,-7.198166e-01,6.835382e-01,-3.987267e-01,4.062823e+00,1.200593e+01,1.326789e+01,1.524790e+01,1.454858e+01,1.336971e+01
-1.690915e+01,-1.912955e+01,-1.923917e+01,-1.115597e+01,-1.714729e+00,-2.569713e+00,-3.623033e+00,1.247263e+00,6.052142e+00,2.072453e+00,-1.368191e+00,-5.673769e+00,-2.977260e+00,2.996243e+00,7.964114e+00,1.455132e+00,-2.437702e-02,-1.388840e-01,4.252068e-01,5.830857e-02,-5.390183e-01,-3.997539e-01,1.739345e-01,-1.921359e+00,3.560322e+00,3.735153e+00,-1.989441e+00,-9.729486e+00,-1.463804e+01,-2.009096e+01,-2.176580e+01,-1.932953e+01
