Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.002195e+02,-5.002195e+02,-5.002195e+02,-5.002195e+02,-5.002195e+02,-4.998938e+02,-5.002195e+02,-4.937800e+02,-4.941805e+02,-4.980839e+02,-4.891179e+02,-4.833526e+02,-3.843078e+02,-2.011459e+02,-1.330391e+02,-1.574394e+02,-1.713975e+02,-1.478249e+02,-1.252822e+02,-1.479130e+02,-2.078178e+02,-2.654627e+02,-3.314228e+02,-3.870315e+02,-4.397027e+02,-4.713174e+02,-4.905997e+02,-4.957771e+02,-4.957441e+02,-4.987813e+02,-5.002195e+02,-5.002195e+02,-5.002195e+02,-5.002195e+02,-5.002195e+02,-4.992263e+02,-4.982058e+02,-4.994665e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.955002e-01,0.000000e+00,8.758469e+00,8.372146e+00,2.492074e+00,6.170757e+00,8.408753e+00,1.065035e+02,1.800846e+02,1.654566e+02,1.513092e+02,1.605046e+02,1.758661e+02,1.818577e+02,1.942686e+02,2.156689e+02,1.973777e+02,1.537539e+02,1.042771e+02,5.500836e+01,2.166869e+01,3.691125e+00,2.779446e+00,3.028657e+00,1.144421e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.178559e-01,1.891826e+00,6.895311e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.148967e-02,0.000000e+00,7.822278e+00,7.876755e+00,1.146230e+00,-6.059618e+00,-1.123804e+01,9.683599e+00,-2.892039e+01,-4.206304e+01,-6.612286e+01,-9.074699e+01,-8.584990e+01,-7.333629e+01,-6.380746e+01,-4.816573e+01,-1.467589e+01,1.058934e+01,1.593131e+01,1.230185e+01,-1.551209e+00,-5.873470e+00,-2.466437e+00,-2.465360e+00,-7.067683e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.048374e-01,-3.217962e-01,-1.718257e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.999590e-01,0.000000e+00,6.569803e+00,7.081719e+00,-4.138452e-01,-5.480560e+00,-8.591198e+00,-2.363675e+01,-2.728231e+01,-2.470953e+01,-2.978067e+01,-3.949655e+01,-4.244933e+01,-5.794473e+01,-6.605943e+01,-7.961966e+01,-7.583025e+01,-4.791643e+01,-1.573516e+01,5.094460e+00,8.906894e-01,-4.153376e-01,-3.661184e+00,-4.481269e+00,-1.836145e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.184925e+00,-2.283118e+00,-9.115851e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.315813e-01,0.000000e+00,5.300981e+00,6.030722e+00,-1.502902e+00,-3.688666e+00,-2.385114e+00,-5.784941e+00,-3.681245e+01,-5.002842e+01,-5.232429e+01,-5.149979e+01,-5.299743e+01,-6.144852e+01,-6.391473e+01,-4.294756e+01,-4.201001e+01,-3.741525e+01,-1.679580e+01,4.545307e+00,3.430406e+00,8.973325e-01,-2.575850e+00,-3.142004e+00,-1.268028e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.343229e+00,-2.669804e+00,-1.008299e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.538256e-01,0.000000e+00,4.202735e+00,4.780562e+00,-1.674352e+00,-6.259786e+00,-6.004230e+00,2.801265e+00,-5.086378e-01,-1.553256e+00,-8.888007e+00,-1.517126e+01,-1.500451e+01,-1.357951e+01,-1.727654e+01,-2.146576e+01,-1.521174e+01,-1.414446e+01,-1.377985e+01,-3.318849e+00,-1.693843e+00,-4.134035e+00,-5.446308e-01,1.205398e-01,3.749083e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.709188e-01,-1.254270e+00,-3.944224e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.340063e-01,0.000000e+00,3.276721e+00,3.397354e+00,-9.266126e-01,-2.049113e+00,-3.372471e+00,-4.568068e+00,-8.041832e+00,-1.593872e+01,-1.727661e+01,-4.456566e+00,2.333460e+00,-1.176774e+00,-2.439850e+00,6.143068e+00,1.874763e+00,6.601918e+00,3.071569e+00,1.084508e+00,3.606097e+00,8.982303e-01,2.684715e+00,3.762331e+00,1.498654e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.956352e-01,9.540373e-01,4.964603e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.538204e-01,0.000000e+00,2.373128e+00,1.952038e+00,3.017208e-01,5.923306e+00,6.425794e+00,-9.670395e+00,-1.864426e+01,-1.529338e+01,-1.900746e+01,-2.810206e+01,-2.146709e+01,-1.415441e+01,-1.712543e+01,-1.563210e+01,-8.238163e+00,-3.665614e+00,3.284218e+00,1.224365e+00,5.838635e+00,5.782115e+00,2.977093e+00,3.540848e+00,1.069524e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.347622e+00,2.423918e+00,1.036095e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.481992e-01,0.000000e+00,1.308908e+00,5.158290e-01,1.344813e+00,4.881548e+00,6.545549e+00,-1.232751e+01,-3.032641e+01,-3.255412e+01,-2.747401e+01,-2.750170e+01,-2.936329e+01,-3.540317e+01,-3.715999e+01,-4.151162e+01,-3.751204e+01,-3.690705e+01,-2.349138e+01,-1.580174e+01,-5.922011e+00,-1.634162e+00,-1.151103e+00,-1.251166e+00,-4.163620e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.164970e+00,2.169868e+00,8.448819e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.819665e-03,0.000000e+00,2.163827e-03,-8.441977e-01,1.629246e+00,-1.982227e-01,6.710070e-02,-1.229020e+01,-2.386582e+01,-1.556505e+01,-1.135100e+01,-1.291171e+01,-1.194347e+01,-1.075825e+01,-1.402281e+01,-1.235173e+01,-2.543649e+01,-2.891043e+01,-2.353152e+01,-1.804465e+01,-7.520829e+00,-4.063201e+00,-3.235472e+00,-4.230163e+00,-1.443075e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.763121e-01,4.250051e-01,5.909540e-02
