Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.898874e+02,-4.797007e+02,-4.766306e+02,-4.796530e+02,-4.742915e+02,-4.672505e+02,-4.719478e+02,-4.693835e+02,-4.761299e+02,-4.809448e+02,-4.777319e+02,-4.755185e+02,-4.760678e+02,-4.732224e+02,-4.520875e+02,-2.346549e+02,-9.275608e+01,-2.688349e+01,-9.745893e+00,-2.780623e+01,-7.194775e+01,-5.273899e+01,-1.258324e+01,-5.814374e+00,-3.098892e+01,-8.675906e+01,-1.731166e+02,-2.905250e+02,-4.033954e+02,-3.982159e+02,-3.414126e+02,-3.409826e+02,-3.782141e+02,-4.220691e+02,-4.525911e+02,-4.709330e+02,-4.781033e+02,-4.801126e+02
3.410119e+01,4.339774e+01,4.784787e+01,4.489898e+01,5.028788e+01,5.591834e+01,5.197766e+01,5.284843e+01,4.651532e+01,4.270664e+01,4.468177e+01,4.630824e+01,4.596964e+01,4.906169e+01,5.860818e+01,7.022396e+01,6.133755e+01,5.094930e+01,3.476949e+01,2.521410e+01,2.977570e+01,2.636016e+01,4.599867e+01,7.159927e+01,9.491319e+01,1.096446e+02,1.179503e+02,1.193256e+02,8.409963e+01,3.463731e+01,1.519003e+01,2.234043e+01,4.955833e+01,6.447211e+01,5.695416e+01,4.831888e+01,4.244261e+01,4.143190e+01
2.007453e+01,2.040870e+01,2.455660e+01,2.367305e+01,2.423853e+01,2.263865e+01,2.272560e+01,1.896253e+01,1.918815e+01,2.017795e+01,1.833865e+01,1.723140e+01,1.800299e+01,1.905286e+01,4.740779e+00,-5.693071e+01,-7.672523e+01,-8.326160e+01,-8.897263e+01,-7.993253e+01,-5.800467e+01,-6.976173e+01,-9.302765e+01,-9.570518e+01,-9.254491e+01,-8.759791e+01,-7.757840e+01,-6.015751e+01,-2.380682e+01,1.767968e+01,1.692796e+01,1.442175e+00,-1.569179e+01,-1.290598e+01,3.676358e+00,1.421059e+01,1.378594e+01,1.495189e+01
1.310991e+01,1.044880e+01,1.322946e+01,1.270830e+01,9.398873e+00,5.925738e+00,6.181714e+00,2.041957e+00,6.750712e+00,7.801685e+00,6.328475e+00,4.026702e+00,5.779971e+00,5.320669e+00,-8.584499e+00,-2.527581e+01,-2.570193e+01,-2.811493e+01,-2.396898e+01,-1.565184e+01,-1.132869e+01,-1.633314e+00,-2.293525e+01,-3.221561e+01,-1.661506e+01,8.799025e+00,1.561971e+01,-6.177538e+00,-1.893439e+01,1.332249e+00,1.210502e+01,1.342656e+01,7.595864e+00,1.243835e+01,3.111572e+00,3.389751e+00,2.444582e+00,2.138542e+00
1.485898e+01,1.536489e+01,1.613724e+01,1.534401e+01,1.153540e+01,1.040035e+01,8.924967e+00,9.357884e+00,1.429388e+01,1.117383e+01,1.281118e+01,1.122124e+01,1.272598e+01,1.243752e+01,1.200521e+01,-1.605496e+01,-2.302415e+01,-1.784146e+01,-6.250968e+00,-1.467509e+00,7.130692e+00,6.960018e+00,-2.079476e-01,-1.386343e+01,-2.630992e+01,-3.344106e+01,-1.544500e+01,9.800446e+00,2.302619e+01,1.152283e-01,1.079213e+01,2.708252e+01,4.233980e+01,4.012717e+01,2.212817e+01,1.224328e+01,1.102703e+01,8.307440e+00
1.721375e+01,1.989362e+01,1.844273e+01,1.916176e+01,1.778335e+01,1.678645e+01,1.603897e+01,2.067326e+01,2.299751e+01,1.805366e+01,2.032950e+01,2.017767e+01,2.005778e+01,2.094757e+01,2.379291e+01,6.145425e+01,6.918280e+01,7.027495e+01,7.521796e+01,8.124110e+01,8.227348e+01,6.532228e+01,5.823843e+01,4.509302e+01,2.890534e+01,1.384738e+01,3.831826e+00,2.579684e+00,1.624289e+01,2.658541e+01,9.469881e+00,-1.090080e+00,-7.150743e+00,5.008672e+00,1.339481e+01,1.573572e+01,1.869783e+01,1.759657e+01
1.578083e+01,1.615197e+01,1.241390e+01,1.587068e+01,1.677497e+01,1.313215e+01,1.484342e+01,1.919938e+01,1.833732e+01,1.679961e+01,1.695866e+01,1.853443e+01,1.678492e+01,1.746309e+01,1.343304e+01,-4.026110e+01,-4.891743e+01,-4.638717e+01,-4.593507e+01,-4.165807e+01,-3.368662e+01,-2.882287e+01,-2.120696e+01,-2.293287e+01,-3.089228e+01,-3.191980e+01,-2.063595e+01,-2.195935e+00,-1.018512e-01,-2.801265e-01,-1.124901e+01,-1.188529e+01,-9.053617e+00,-1.104600e+01,1.751913e+00,1.014559e+01,1.424054e+01,1.719401e+01
1.259421e+01,9.118437e+00,4.439624e+00,9.030348e+00,9.388304e+00,4.794092e+00,7.683347e+00,9.237293e+00,6.423512e+00,8.542589e+00,7.997921e+00,1.125368e+01,9.418839e+00,7.148665e+00,7.806170e+00,3.549774e+01,3.712441e+01,3.787349e+01,3.500002e+01,2.617903e+01,1.706756e+01,1.404088e+01,1.819694e+01,2.281864e+01,2.911549e+01,3.163973e+01,1.842554e+01,2.338443e+00,3.880310e+00,-5.244668e+00,7.442814e+00,2.104759e+01,2.262771e+01,1.545015e+01,9.943359e+00,6.181428e+00,6.007952e+00,9.636174e+00
8.802806e+00,3.756810e+00,1.257390e+00,4.282081e+00,2.332506e+00,-2.511836e-01,2.519653e+00,3.079376e+00,4.908183e-01,1.092266e+00,1.971181e+00,5.384783e+00,4.996924e+00,-4.977570e-01,6.447922e-01,4.534510e+00,-1.193728e+01,-9.967472e+00,-7.830797e+00,-9.626799e+00,-1.376038e+01,-6.169544e+00,-1.846160e+00,5.266523e+00,7.260184e+00,1.013748e+00,-6.189194e+00,4.468541e-01,3.540747e+00,2.129229e+01,2.688465e+01,2.869062e+01,1.857838e+01,1.329373e+01,8.738468e+00,3.251423e+00,2.598532e+00,3.085934e+00
3.176528e+00,-2.447483e-01,1.162987e+00,1.688223e+00,-1.146382e+00,-1.280408e+00,9.434608e-01,2.900050e+00,2.197148e+00,-1.896299e+00,-9.813999e-01,1.920924e-01,1.161880e+00,-3.949006e+00,-3.699758e+00,-2.437615e+01,-2.023814e+01,-1.710901e+01,-1.667976e+01,-1.630310e+01,-1.611516e+01,-1.125948e+01,-1.013946e+01,-1.117481e+01,-1.638136e+01,-1.212310e+01,-9.481571e+00,-8.502633e+00,-2.079614e+00,-1.627829e+01,-2.010840e+01,-2.931927e+01,-2.792613e+01,-1.933016e+01,-9.784725e+00,-3.295496e+00,1.424891e+00,-1.047511e-01
-2.693073e+00,-3.065209e+00,-1.672869e-01,-7.530714e-01,-2.488464e+00,-1.250787e+00,-8.036595e-01,1.721937e+00,3.057295e+00,-2.541884e+00,-3.398272e+00,-5.197149e+00,-4.471581e+00,-5.763173e+00,-2.041242e+00,2.005412e+01,8.954498e+00,6.960337e+00,4.851107e+00,1.353782e-01,-7.060470e+00,-5.873668e-01,-5.086128e+00,-8.978437e+00,-3.546334e+00,1.090098e+01,2.153638e+01,1.330742e+01,2.242728e-01,4.642537e+00,1.236863e+01,4.787190e-01,-9.662395e+00,-9.082354e+00,-1.210078e+01,-7.520316e+00,-1.578605e+00,-2.690299e+00
-4.340590e+00,-3.142121e+00,-2.681644e+00,-2.355736e+00,-3.189065e+00,-1.743540e+00,-3.751693e+00,-3.509335e+00,-1.284228e+00,-3.412140e+00,-3.893796e+00,-6.854713e+00,-7.594436e+00,-5.792799e+00,8.894477e-01,6.425838e+00,1.379506e+01,1.048231e+01,7.896177e+00,5.514157e+00,7.548183e-01,1.386461e+01,1.909499e+01,1.886267e+01,1.612054e+01,9.340114e+00,-1.756069e+00,2.475646e+00,-9.932238e-02,2.099352e+01,3.120271e+01,3.201709e+01,2.945370e+01,1.672178e+01,2.994491e+00,-4.077221e+00,-4.077261e+00,-5.876574e+00
-6.633830e-01,-5.454924e-01,-3.328881e+00,-1.565481e+00,-2.509218e+00,-1.847635e+00,-4.385729e+00,-7.447869e+00,-6.009473e+00,-4.324310e+00,-1.546862e+00,-3.254551e+00,-4.612697e+00,-2.578949e+00,7.709799e-01,6.250811e+00,-7.415157e-01,-7.856385e+00,-1.519049e+01,-2.216195e+01,-2.657937e+01,-3.345435e+01,-3.159942e+01,-2.599881e+01,-2.055450e+01,-1.992802e+01,-1.386640e+01,-9.934341e+00,-4.041962e+00,-2.221808e+01,-3.118637e+01,-3.034431e+01,-2.030643e+01,-2.017480e+00,3.918386e+00,1.046111e+00,-3.140790e+00,-7.048916e+00
