Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.373259e+02,-4.134645e+02,-4.050553e+02,-4.041952e+02,-3.443352e+02,-2.796664e+02,-2.325504e+02,-2.212129e+02,-2.127386e+02,-2.071461e+02,-2.002033e+02,-1.977480e+02,-2.030255e+02,-2.070823e+02,-2.069737e+02,-2.099205e+02,-2.170923e+02,-2.204976e+02,-2.158106e+02,-2.183116e+02,-2.093710e+02,-2.052938e+02,-2.221895e+02,-2.645844e+02,-3.029445e+02,-3.364622e+02,-3.856369e+02,-4.147842e+02,-4.232438e+02,-4.225168e+02,-4.158302e+02,-4.174913e+02
2.463440e+01,4.403274e+01,4.726986e+01,5.336290e+01,1.255960e+02,1.710517e+02,1.633830e+02,1.460841e+02,1.354484e+02,1.264671e+02,1.256833e+02,1.271138e+02,1.204498e+02,1.169615e+02,1.151078e+02,1.160067e+02,1.164667e+02,1.157589e+02,1.131339e+02,1.137739e+02,1.339175e+02,1.501980e+02,1.616327e+02,1.672164e+02,1.623211e+02,1.319721e+02,8.388309e+01,4.853154e+01,3.718968e+01,3.649026e+01,4.247676e+01,4.339128e+01
1.579469e+01,1.488942e+01,6.000022e+00,1.483772e+01,5.360114e+01,4.691089e+01,3.313756e+01,2.274823e+01,2.248931e+01,2.017662e+01,1.452562e+01,1.247714e+01,1.376136e+01,1.487492e+01,1.613738e+01,1.338076e+01,4.450641e+00,1.410103e+01,2.290196e+01,2.913705e+01,3.750342e+01,4.118603e+01,4.713866e+01,5.565043e+01,5.838643e+01,5.463726e+01,4.532196e+01,2.522435e+01,1.713831e+01,1.389110e+01,1.444958e+01,1.883678e+01
9.739681e+00,5.347948e+00,-2.391926e+00,1.160489e-01,-1.752101e-01,-1.881732e+01,-2.268062e+01,-1.767353e+01,-1.741121e+01,-2.412124e+01,-2.036310e+01,-2.024122e+01,-2.263453e+01,-1.879384e+01,-1.709165e+01,-1.563184e+01,-1.326199e+01,-1.142750e+01,-1.588584e+01,-2.294580e+01,-3.431137e+01,-4.670275e+01,-4.307690e+01,-2.452893e+01,-7.832506e+00,3.409416e+00,1.395532e+01,1.168836e+01,9.060261e+00,6.277133e+00,5.773334e+00,6.949998e+00
7.977383e+00,1.387428e+01,1.627015e+01,8.535946e+00,-1.970763e+01,-2.656926e+01,-2.763688e+01,-2.842959e+01,-2.738733e+01,-2.842099e+01,-2.633486e+01,-2.216916e+01,-2.244186e+01,-1.423399e+01,-4.638002e+00,-4.465353e+00,-1.258374e+01,-1.955339e+01,-1.589972e+01,-1.570452e+01,-2.619825e+01,-3.785159e+01,-3.860300e+01,-3.269251e+01,-2.213748e+01,-1.049511e+01,3.182918e-01,8.777134e+00,9.202171e+00,8.999569e+00,9.747925e+00,6.629237e+00
7.327427e+00,1.521048e+01,2.116575e+01,1.187327e+01,-2.280373e+01,-1.892394e+01,-5.657602e+00,1.034362e+01,1.425890e+01,1.672829e+01,1.892935e+01,1.366646e+01,7.684655e+00,1.259518e+01,1.861419e+01,1.836803e+01,1.606930e+01,1.566562e+01,1.924167e+01,1.699147e+01,1.308345e+01,4.108421e+00,-6.676535e+00,-1.689745e+01,-1.781074e+01,-1.047628e+01,-2.294233e+00,6.220151e+00,6.412947e+00,6.955825e+00,6.325004e+00,5.391370e+00
6.116513e+00,9.537369e+00,1.104688e+01,3.314291e+00,-2.192421e+01,-2.037778e+01,-2.594144e+01,-2.467928e+01,-2.641195e+01,-1.874748e+01,-1.944888e+01,-1.577751e+01,-1.236445e+01,-1.439758e+01,-1.912394e+01,-1.939468e+01,-1.799598e+01,-1.936940e+01,-2.677028e+01,-3.021182e+01,-2.589570e+01,-1.372057e+01,-5.898932e+00,-8.018256e+00,-1.172372e+01,-9.621592e+00,-3.274067e+00,2.329778e+00,3.979118e+00,3.078372e+00,-1.377525e+00,2.340153e+00
5.080430e+00,3.378238e+00,-5.461394e-01,-7.062909e+00,-1.809306e+01,-8.356177e+00,-1.383867e+00,2.015973e+00,4.482323e+00,6.660450e+00,4.063125e+00,4.103609e+00,7.728287e-01,-3.297012e+00,-8.157951e+00,-1.148075e+01,-7.366741e+00,-3.027575e+00,-2.169855e+00,8.663453e-01,3.953211e+00,6.868992e+00,1.223438e+01,1.149512e+01,8.243099e-01,-4.712405e+00,-4.084436e+00,7.107263e-01,6.057066e+00,4.969791e+00,-2.213483e+00,1.264768e+00
4.400493e+00,1.388298e+00,-3.768757e+00,-1.125098e+01,-1.411264e+01,-8.337107e+00,-9.641659e+00,-1.220807e+01,-8.532167e+00,-8.832939e+00,-9.286276e+00,-9.136305e+00,-9.763655e+00,-1.075861e+01,-1.241351e+01,-1.582699e+01,-1.121675e+01,-8.077644e+00,-7.789483e+00,-8.293249e+00,-1.015691e+01,-8.930439e+00,6.288453e-01,6.048361e+00,6.240592e+00,2.073317e+00,-2.235321e+00,4.546732e-01,5.255934e+00,5.735480e+00,-3.365723e-01,2.537967e-01
3.832050e+00,-9.153159e-02,-2.315500e+00,-9.601595e+00,-1.119108e+01,-2.095799e+01,-2.512884e+01,-2.312778e+01,-2.311140e+01,-3.170583e+01,-2.890349e+01,-2.231473e+01,-2.276411e+01,-2.182164e+01,-1.998629e+01,-1.994567e+01,-2.193036e+01,-2.664862e+01,-2.382692e+01,-2.434203e+01,-2.517448e+01,-2.534843e+01,-1.986421e+01,-1.127737e+01,-1.539975e+00,1.597391e-01,5.361595e-01,6.967170e-01,-6.811785e-01,-5.848370e-01,-1.642058e+00,-5.113189e-01
