Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.405052e+02,-5.405052e+02,-5.405052e+02,-5.347822e+02,-5.039453e+02,-4.822928e+02,-4.445699e+02,-3.033828e+02,-2.289560e+02,-1.763484e+02,-1.195559e+02,-1.088344e+02,-1.195108e+02,-1.373205e+02,-1.738908e+02,-2.352680e+02,-3.109821e+02,-3.836645e+02,-4.251466e+02,-4.522092e+02,-4.681279e+02,-4.924950e+02,-5.174376e+02,-5.343994e+02,-5.401440e+02,-5.398389e+02,-5.402542e+02
0.000000e+00,0.000000e+00,0.000000e+00,7.949901e+00,4.995060e+01,7.383764e+01,1.008331e+02,1.759117e+02,1.829950e+02,1.937272e+02,1.836127e+02,1.609151e+02,1.747730e+02,2.076643e+02,2.181093e+02,2.126061e+02,1.930747e+02,1.563193e+02,1.123735e+02,6.940956e+01,5.044464e+01,3.205681e+01,1.363507e+01,2.532265e+00,4.379649e-02,6.856875e-01,2.601304e-01
0.000000e+00,0.000000e+00,0.000000e+00,7.524680e+00,4.489347e+01,6.113441e+01,5.789612e+01,-2.979835e+00,-4.205063e+01,-7.145710e+01,-7.619368e+01,-7.497288e+01,-8.556570e+01,-8.226431e+01,-5.347324e+01,-2.507975e+01,6.426000e+00,3.152341e+01,2.384896e+01,-7.116588e+00,-2.059050e+01,-1.987566e+01,-1.209208e+01,-5.204082e+00,-5.033802e-01,5.558203e-02,2.611916e-02
0.000000e+00,0.000000e+00,0.000000e+00,6.834178e+00,3.710815e+01,5.190286e+01,4.638454e+01,-1.124648e+01,-2.025299e+01,-3.640697e+01,-4.378452e+01,-4.013029e+01,-3.935143e+01,-3.926918e+01,-3.944050e+01,-4.990115e+01,-5.536115e+01,-4.272997e+01,-2.186725e+01,-2.434206e+01,-2.924467e+01,-2.031308e+01,-7.881708e+00,-1.929885e+00,-1.301014e-01,-6.044755e-01,-2.218576e-01
0.000000e+00,0.000000e+00,0.000000e+00,5.904933e+00,2.746363e+01,3.428985e+01,2.009864e+01,-7.238277e+00,-2.528414e+01,-4.790631e+01,-5.140656e+01,-5.678914e+01,-7.547893e+01,-8.691005e+01,-7.821217e+01,-6.876867e+01,-5.701951e+01,-3.995406e+01,-1.418292e+01,-2.608186e+00,-4.933377e+00,3.447235e+00,6.490368e+00,4.573540e+00,4.810726e-01,-9.348662e-01,-3.512100e-01
0.000000e+00,0.000000e+00,0.000000e+00,4.772522e+00,1.700016e+01,1.298764e+01,-8.259458e+00,1.093826e+00,1.462766e+01,4.491870e+00,1.580902e+00,1.694389e+00,-5.696525e+00,-1.822413e+01,-2.405387e+01,-2.249618e+01,-1.828606e+01,-2.089193e+00,7.853237e+00,1.514552e+01,3.831028e+00,4.260901e-01,-2.316512e-01,9.586778e-01,2.125794e-01,-7.559162e-01,-2.927721e-01
0.000000e+00,0.000000e+00,0.000000e+00,3.480163e+00,6.786314e+00,2.841624e+00,-6.520678e+00,-3.667264e-01,-3.630330e+00,-1.421150e+01,-1.470531e+01,-7.597855e+00,2.824515e+00,8.831260e+00,9.972044e+00,8.924961e+00,1.039451e+01,1.596620e+01,1.111049e+00,-7.189342e+00,-1.566365e+01,-1.578312e+01,-1.403068e+01,-6.906480e+00,-4.446138e-01,-1.656752e-01,-7.779203e-02
0.000000e+00,0.000000e+00,0.000000e+00,2.076894e+00,-2.223648e+00,-3.369829e+00,-6.103539e+00,-2.318559e+01,-3.306332e+01,-3.983466e+01,-3.035929e+01,-2.730707e+01,-3.000356e+01,-3.611556e+01,-3.482907e+01,-3.214960e+01,-1.489607e+01,1.487125e+00,-1.072598e+01,-1.664170e+01,-1.676172e+01,-1.190322e+01,-8.579655e+00,-4.545548e+00,-2.888046e-01,5.138491e-01,1.787823e-01
0.000000e+00,0.000000e+00,0.000000e+00,6.156231e-01,-9.310200e+00,-1.396602e+01,-1.633992e+01,-2.092849e+01,-1.360901e+01,-1.681231e+01,-2.934966e+01,-3.144429e+01,-2.683311e+01,-2.182172e+01,-2.364033e+01,-2.665199e+01,-2.643151e+01,-1.396066e+01,-6.165931e+00,2.079151e+00,1.936942e+00,3.298530e+00,6.885239e+00,4.624497e+00,3.950911e-01,9.125145e-01,3.397610e-01
0.000000e+00,0.000000e+00,0.000000e+00,-8.490481e-01,-1.406963e+01,-1.826772e+01,-1.098207e+01,-9.544951e+00,-1.149429e+01,-1.659794e+01,-5.259115e+00,1.981967e+00,-4.826590e+00,-1.588077e+01,-1.732929e+01,-1.471267e+01,-1.430324e+01,-1.536053e+01,-4.402338e+00,-1.320413e+00,-1.376015e+00,5.760360e+00,8.860456e+00,5.282584e+00,3.565350e-01,8.138220e-01,3.190762e-01
