Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.916658e+02,-4.856207e+02,-4.981314e+02,-5.019668e+02,-4.951993e+02,-3.948747e+02,-3.014049e+02,-1.596201e+02,-6.376736e+01,-1.720466e+01,-1.617920e+01,-4.914164e+01,-7.085410e+01,-6.598562e+01,-6.246504e+01,-7.271613e+01,-9.675252e+01,-1.565315e+02,-2.421096e+02,-3.456778e+02,-4.332106e+02,-4.822903e+02,-4.932548e+02,-4.948480e+02,-4.948438e+02,-4.983892e+02,-5.013405e+02,-5.028953e+02,-5.055565e+02,-5.057611e+02
6.232174e+01,6.973987e+01,6.926589e+01,6.687473e+01,7.644487e+01,1.295397e+02,1.345016e+02,9.874481e+01,6.417104e+01,3.744949e+01,2.932107e+01,4.194627e+01,5.638797e+01,6.137803e+01,7.085220e+01,8.529103e+01,1.183565e+02,1.569069e+02,1.798391e+02,1.735609e+02,1.257856e+02,8.155623e+01,7.004445e+01,6.749992e+01,6.795469e+01,6.709338e+01,6.469327e+01,6.430553e+01,6.252024e+01,6.240181e+01
6.103998e+00,2.135241e+00,1.563254e+01,1.818683e+01,2.700892e+01,3.013562e+01,-4.733618e+00,-3.349510e+01,-5.119888e+01,-7.573438e+01,-7.739386e+01,-5.633907e+01,-4.591798e+01,-5.618688e+01,-7.308062e+01,-8.118202e+01,-7.366534e+01,-5.848095e+01,-3.168624e+01,-9.045010e-01,1.276758e+01,1.151262e+01,8.456554e+00,6.986900e+00,7.556971e+00,1.057002e+01,1.054001e+01,1.399897e+01,1.514609e+01,1.527680e+01
1.184779e+00,-7.060838e+00,-2.740505e+00,8.688359e-01,7.390718e+00,3.803199e+01,4.624144e+01,3.508615e+01,2.187145e+01,7.806176e+00,1.444989e+00,-6.816000e+00,-8.093699e+00,-8.120516e+00,-1.126614e+01,-1.985695e+01,-2.645837e+01,-2.937407e+01,-3.623765e+01,-3.301933e+01,-2.534291e+01,-1.082053e+01,-8.600061e+00,-6.973588e+00,-6.859753e+00,-8.500309e+00,-1.009329e+01,-3.952549e+00,-2.363912e+00,-2.042841e+00
2.409761e+01,1.811013e+01,1.299995e+01,1.446648e+01,1.784594e+01,6.006704e+00,-5.502012e+00,-2.849902e+01,-2.767181e+01,-2.780371e+01,-2.738912e+01,-2.741495e+01,-2.961948e+01,-3.458514e+01,-3.146709e+01,-2.792281e+01,-2.988962e+01,-2.218860e+01,-1.066365e+01,2.552953e+00,6.134175e+00,9.859251e+00,1.111072e+01,1.411894e+01,1.453518e+01,8.554303e+00,3.108479e+00,7.671293e+00,9.079959e+00,1.036054e+01
1.535042e+01,1.669429e+01,2.243689e+01,2.266470e+01,2.307596e+01,1.617820e+00,-6.028782e+00,1.196259e+01,1.832692e+01,2.404451e+01,3.314263e+01,4.682506e+01,5.242279e+01,4.898046e+01,4.822023e+01,5.128034e+01,4.691946e+01,4.314621e+01,3.199557e+01,2.192797e+01,2.747702e+01,2.118865e+01,2.023560e+01,2.121056e+01,2.130567e+01,1.927026e+01,1.384059e+01,1.352535e+01,1.656913e+01,2.003286e+01
-2.723914e+00,6.975942e-01,1.192075e+01,1.297414e+01,1.031675e+01,1.396198e+01,2.426523e+01,-2.247036e+01,-3.861920e+01,-3.781770e+01,-3.746643e+01,-3.817582e+01,-3.626776e+01,-3.336218e+01,-3.349574e+01,-2.851407e+01,-2.818537e+01,-2.421849e+01,-1.711401e+01,-1.078985e+00,1.164567e+01,1.089092e+01,9.498674e+00,7.374274e+00,6.193560e+00,8.548882e+00,7.322799e+00,5.536137e+00,9.983019e+00,1.485585e+01
2.652688e+00,5.851197e-01,2.431855e-01,2.586599e+00,-3.871654e+00,-1.652579e+01,-8.820032e+00,1.857390e+01,2.063007e+01,1.879966e+01,2.167392e+01,2.366330e+01,2.081976e+01,2.060239e+01,2.357407e+01,2.196207e+01,1.192466e+01,7.080789e+00,3.417799e+00,-1.925805e+00,-4.263872e+00,2.893918e+00,-3.868507e-01,-4.235086e+00,-3.895076e+00,-3.550333e+00,-2.317827e+00,-5.244040e-01,2.575383e+00,5.834378e+00
5.899682e+00,3.832079e+00,-6.170332e-01,2.132218e+00,-8.260803e+00,-1.830340e+01,-2.859520e+01,-2.712717e+01,-2.569814e+01,-1.469574e+01,-8.659914e+00,-5.653407e+00,-9.933508e+00,-1.562841e+01,-1.663251e+01,-1.353856e+01,-1.782561e+01,-1.597751e+01,-8.271544e+00,-3.074052e-01,1.215361e+00,3.834290e+00,-1.474329e+00,-3.802201e+00,-1.701854e-01,-3.438611e+00,-3.537537e+00,7.545912e-02,2.955095e-01,2.745089e-01
8.783192e+00,5.437817e+00,2.936427e+00,5.021250e+00,-7.982792e+00,-4.803364e+00,-4.833582e+00,-3.153702e+00,7.997622e-01,4.341702e+00,8.157706e+00,1.217732e+01,1.949353e+01,2.375125e+01,2.235982e+01,2.450371e+01,2.126603e+01,1.885535e+01,1.206331e+01,4.766746e+00,5.504316e+00,1.837833e+00,-1.142778e-02,2.211408e+00,4.026368e+00,-1.700615e-01,-1.023818e+00,9.815282e-01,-1.040669e+00,-3.244652e+00
