Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.200164e+02,-5.200164e+02,-5.200164e+02,-5.200164e+02,-5.200164e+02,-5.200164e+02,-5.200164e+02,-5.200164e+02,-4.330642e+02,-2.858801e+02,-2.177822e+02,-1.781903e+02,-1.444370e+02,-1.452383e+02,-1.402413e+02,-1.414330e+02,-1.769291e+02,-2.348604e+02,-3.049669e+02,-3.584176e+02,-4.131057e+02,-4.559790e+02,-4.817299e+02,-5.107822e+02,-5.194268e+02,-5.200164e+02,-5.200164e+02,-5.200164e+02,-5.200164e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.861961e+01,1.435734e+02,1.534604e+02,1.451135e+02,1.234912e+02,1.335850e+02,1.713126e+02,1.945064e+02,1.998405e+02,1.978063e+02,1.888445e+02,1.622385e+02,1.160012e+02,7.342950e+01,4.395150e+01,1.235213e+01,8.191838e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.376414e+01,-5.500936e+01,-6.135004e+01,-7.810854e+01,-7.670102e+01,-7.802241e+01,-8.588739e+01,-7.175365e+01,-5.324775e+01,-2.243213e+01,2.124810e+01,4.024395e+01,4.094876e+01,3.515236e+01,2.131997e+01,1.045357e+01,7.755353e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.200414e+01,-5.111292e+01,-2.646175e+01,-1.925358e+01,-2.927652e+01,-3.063245e+01,-2.729700e+01,-3.620522e+01,-4.145660e+01,-4.822722e+01,-5.087261e+01,-3.994927e+01,-1.713283e+01,2.545016e+00,2.571378e+00,7.898532e+00,7.045237e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.787160e+00,-1.700456e+01,-3.972947e+01,-5.899887e+01,-5.699085e+01,-6.915013e+01,-8.460832e+01,-8.736028e+01,-8.067944e+01,-7.081972e+01,-6.086653e+01,-4.825904e+01,-2.782774e+01,-8.258118e+00,-2.462219e+00,5.246266e+00,6.086981e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.116322e+01,-5.773544e+00,-5.106117e+00,1.482015e+00,-6.356168e+00,-1.010448e+01,-7.869518e+00,-1.295537e+01,-1.742344e+01,-1.966727e+01,-1.665450e+01,-1.055275e+01,-7.801797e+00,-2.999428e+00,2.267337e+00,2.856763e+00,4.914928e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.884110e+00,-3.075650e+01,-2.832520e+01,-1.887499e+01,-4.890786e+00,3.183687e+00,4.840704e+00,8.674524e+00,1.486492e+01,1.289612e+01,4.083523e+00,4.663349e+00,4.769045e+00,2.003606e+00,5.654046e+00,8.724706e-01,3.570989e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.531223e-02,-2.977731e+01,-4.298645e+01,-4.178716e+01,-3.149110e+01,-2.904536e+01,-3.549312e+01,-3.752640e+01,-3.666852e+01,-3.395406e+01,-2.236311e+01,-9.098345e+00,-2.901344e+00,-1.374171e+00,1.773799e+00,-6.515551e-01,2.103192e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.917397e+00,-2.564753e+01,-3.587866e+01,-3.226202e+01,-2.652056e+01,-2.007075e+01,-1.593794e+01,-1.816745e+01,-2.075227e+01,-2.673841e+01,-2.423562e+01,-2.095489e+01,-1.553726e+01,-7.520207e+00,-5.206431e+00,-1.647175e+00,5.639458e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.185810e+01,-8.299078e+00,-1.443785e+01,-1.679783e+01,-9.875505e+00,-1.247122e+01,-1.636348e+01,-1.434968e+01,-9.035657e+00,-7.776103e+00,-1.032331e+01,-1.928314e+01,-1.586443e+01,-7.963653e+00,-7.484091e+00,-2.078539e+00,-9.918532e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.109278e+00,2.701294e+00,1.294434e+01,1.609946e+01,9.617136e+00,1.822482e+00,6.232491e-01,-1.067391e+00,-1.746202e+00,-5.982675e+00,-9.571417e+00,-4.962134e+00,-4.630344e+00,-3.235383e+00,-3.046087e+00,-2.074335e+00,-2.508940e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.157389e+01,-2.378469e+01,-2.180922e+01,-1.600047e+01,-2.104480e+00,-3.768393e-01,-6.964210e+00,-3.168215e+00,2.755474e+00,1.670110e+00,-6.034653e+00,-6.646105e-01,6.487148e-01,-1.589347e+00,2.396761e+00,-1.978506e+00,-3.933492e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
