Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.329471e+02,-5.329471e+02,-5.329471e+02,-5.329471e+02,-5.329471e+02,-5.018485e+02,-4.052006e+02,-3.378414e+02,-2.748919e+02,-1.937326e+02,-1.522014e+02,-1.647114e+02,-1.741553e+02,-1.754281e+02,-2.038865e+02,-2.672310e+02,-3.468147e+02,-4.069553e+02,-4.487730e+02,-4.898357e+02,-5.237805e+02,-5.329471e+02,-5.329471e+02,-5.329471e+02,-5.329471e+02,-5.329471e+02,-5.329471e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.666647e+01,1.002051e+02,1.235527e+02,1.543905e+02,1.749432e+02,1.526091e+02,1.579153e+02,1.916608e+02,2.133088e+02,2.211295e+02,2.143345e+02,1.800945e+02,1.346506e+02,9.654393e+01,5.454268e+01,1.266912e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.123142e+01,2.505502e+00,-3.185262e+01,-4.693636e+01,-5.279367e+01,-5.184495e+01,-6.807378e+01,-9.126257e+01,-7.744041e+01,-5.045267e+01,-1.103379e+01,2.331588e+01,4.181446e+01,4.579610e+01,3.863683e+01,1.181397e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.917755e+00,-4.828015e+00,1.100784e-01,-4.365078e+00,-1.788775e+01,-2.496165e+01,-3.725192e+01,-4.776137e+01,-5.934299e+01,-6.656868e+01,-7.844000e+01,-6.638581e+01,-2.729037e+01,1.630323e+00,2.093958e+01,1.047953e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.836138e+00,-2.277763e+00,1.711627e+00,-2.004503e+01,-5.058273e+01,-5.561135e+01,-5.506089e+01,-5.889780e+01,-6.232276e+01,-6.340349e+01,-6.425716e+01,-5.471682e+01,-3.687360e+01,-1.351974e+01,8.166508e+00,8.786922e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.574949e+00,1.255267e+01,8.767393e-01,-2.398090e+01,-2.330262e+01,-1.126491e+01,-3.850490e+00,-1.263370e+01,-1.703209e+01,-1.898516e+01,-1.173139e+01,-6.227544e+00,-1.117263e+01,-5.230114e+00,2.141222e+00,6.878435e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.420857e+00,3.232086e+01,4.140962e+01,2.381507e+01,1.843905e+00,-1.332094e+01,-9.394333e+00,6.763428e+00,1.154292e+01,1.175272e+01,9.156706e+00,7.692340e+00,7.102527e+00,4.781284e+00,3.007570e-02,4.896776e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.764834e-01,-7.415687e+00,-8.214051e+00,-2.183073e+01,-2.472968e+01,-1.952976e+01,-2.124979e+01,-3.253744e+01,-2.612593e+01,-1.585579e+01,-1.065392e+01,-5.059579e+00,2.877095e+00,2.124895e+00,-2.128651e+00,2.965932e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.004700e+01,-3.688328e+01,-4.725607e+01,-4.458336e+01,-4.095555e+01,-3.687910e+01,-2.840067e+01,-1.257261e+01,-1.407671e+01,-1.674001e+01,-1.712449e+01,-1.397681e+01,-9.956008e+00,-9.677837e+00,-5.977295e+00,1.177157e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.764005e+01,-1.797002e+01,-8.508430e+00,-7.050563e+00,-1.392411e+01,-9.600853e+00,-9.652567e+00,-1.899953e+01,-2.323684e+01,-2.758291e+01,-2.542104e+01,-1.750006e+01,-1.651822e+01,-1.846553e+01,-1.019965e+01,-4.177559e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
