Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.279463e+02,-4.534909e+02,-3.786766e+02,-3.379721e+02,-2.628022e+02,-1.961425e+02,-1.896175e+02,-1.969902e+02,-1.880299e+02,-2.019747e+02,-2.291088e+02,-2.789629e+02,-3.409077e+02,-3.802387e+02,-4.113759e+02,-4.675042e+02,-5.219944e+02,-5.484035e+02,-5.570242e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02,-5.571691e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.922137e+01,1.049558e+02,1.403469e+02,1.535630e+02,1.663121e+02,1.733714e+02,1.715562e+02,1.699243e+02,1.899261e+02,2.051466e+02,2.164535e+02,2.141999e+02,1.951653e+02,1.747050e+02,1.528617e+02,1.035797e+02,4.654965e+01,1.203170e+01,1.991087e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.331839e+01,4.619540e+01,1.793072e+01,-3.346567e+00,-2.810312e+01,-6.300771e+01,-7.127927e+01,-7.568986e+01,-7.755728e+01,-6.045422e+01,-4.241454e+01,-2.187661e+01,7.262081e+00,2.734835e+01,4.186692e+01,5.078579e+01,3.795335e+01,1.097501e+01,1.822943e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.474380e+01,2.725090e+01,2.920964e+01,2.859130e+01,1.317958e+01,4.002925e+00,1.509074e+00,-1.399830e+01,-4.203902e+01,-5.680665e+01,-6.244029e+01,-6.897986e+01,-6.740441e+01,-5.625463e+01,-3.476257e+01,4.107521e+00,2.644575e+01,9.333366e+00,1.558279e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.502001e+01,1.256575e+01,1.985778e+01,1.819617e+01,-1.097359e+01,-3.364548e+01,-3.578039e+01,-5.119471e+01,-6.777827e+01,-7.806725e+01,-7.057535e+01,-5.235753e+01,-4.125433e+01,-4.163456e+01,-3.742614e+01,-1.229996e+01,1.488531e+01,7.269137e+00,1.218749e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.662576e+00,-6.581368e+00,-8.348889e+00,-1.532203e+01,-5.938189e+00,-5.229887e+00,2.566302e+00,9.063441e-01,-2.693222e+00,-6.547633e+00,-1.441585e+01,-1.589219e+01,-7.197821e+00,1.130759e+00,-2.340513e+00,-2.838230e+00,5.364968e+00,4.978587e+00,8.312600e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.181127e+00,-1.535853e+01,-4.115417e+00,7.181826e-01,-2.200164e+01,-3.646766e+01,-2.675760e+01,-6.426600e+00,4.517132e-01,6.817508e+00,7.825026e+00,5.136251e+00,-1.963399e-01,1.206095e+01,1.776995e+01,9.656010e+00,-1.329697e+00,2.666458e+00,4.252424e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.941386e+00,-1.759573e+01,-1.866327e+01,-1.738396e+01,-2.952401e+01,-4.625251e+01,-4.504588e+01,-3.165250e+01,-2.764433e+01,-2.506772e+01,-2.472871e+01,-1.706392e+01,-1.053184e+01,-2.940255e+00,9.122057e+00,7.949298e+00,-5.513704e+00,5.204517e-01,2.951290e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.163510e+01,-8.309107e+00,-9.737562e+00,-1.565492e+01,-1.806918e+01,-1.372416e+01,-7.928101e+00,-9.803904e+00,-1.746757e+01,-1.837892e+01,-2.126717e+01,-2.365653e+01,-1.913364e+01,-1.485602e+01,-8.587267e+00,-6.038949e+00,-7.960771e+00,-1.310742e+00,-3.305563e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.369971e+01,-5.237314e+00,1.003654e+01,1.569614e+01,6.154947e+00,-7.051962e+00,-8.680254e+00,-1.275126e+01,-2.143222e+01,-2.289850e+01,-1.893383e+01,-1.598015e+01,-1.864118e+01,-1.556803e+01,-1.779821e+01,-1.848923e+01,-9.322975e+00,-2.732777e+00,-6.352717e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
