Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566423e+02,-4.448240e+02,-2.961644e+02,-2.568376e+02,-2.170746e+02,-1.594102e+02,-1.444755e+02,-1.779331e+02,-2.256238e+02,-2.579332e+02,-2.617047e+02,-2.222656e+02,-2.011657e+02,-2.043929e+02,-2.423291e+02,-3.208871e+02,-4.167094e+02,-4.937280e+02,-5.398254e+02,-5.562514e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.565602e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02,-5.566829e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.618223e-02,6.805283e+01,1.167266e+02,1.396135e+02,1.892909e+02,2.013144e+02,2.027119e+02,2.006182e+02,1.928718e+02,1.739143e+02,1.614822e+02,1.953154e+02,2.230462e+02,2.345728e+02,2.262003e+02,1.938168e+02,1.371237e+02,7.017049e+01,2.174459e+01,5.950163e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.705228e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.249981e-02,-4.448495e+00,-4.852997e+01,-6.884981e+01,-8.304069e+01,-9.725055e+01,-9.592450e+01,-7.563297e+01,-5.298755e+01,-3.649734e+01,-4.226382e+01,-5.437505e+01,-5.130806e+01,-4.941588e+01,-4.228102e+01,-1.996851e+01,1.401671e+01,2.768042e+01,1.599127e+01,5.501957e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.619547e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.654245e-02,2.705064e+01,5.043808e+01,3.781415e+01,-2.195305e+01,-3.298058e+01,-3.124019e+01,-3.287222e+01,-3.939385e+01,-2.894705e+01,-2.413605e+01,-5.044303e+01,-6.595728e+01,-7.611211e+01,-8.982557e+01,-9.458954e+01,-6.338439e+01,-9.521605e+00,8.017217e+00,4.788470e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.479908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.856521e-02,1.386318e+01,9.068687e+00,1.226804e+01,-8.098595e+00,-3.953851e+01,-5.555843e+01,-5.921285e+01,-6.243975e+01,-5.904417e+01,-5.588545e+01,-6.913837e+01,-8.271445e+01,-8.244659e+01,-8.048009e+01,-7.192379e+01,-5.651097e+01,-2.360518e+01,-2.720813e-01,3.856759e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.291011e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.891690e-02,-2.568578e+01,-2.835575e+01,-1.805665e+01,-1.379799e+01,-7.211709e+00,-4.823592e+00,-3.126881e+00,-4.835516e+00,-5.015749e+00,-1.571295e-02,1.274390e+00,-1.192260e+01,-2.202306e+01,-3.000654e+01,-2.261316e+01,-1.747574e+01,-1.976875e+01,-7.062012e+00,2.767225e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.059140e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.801357e-02,-2.883389e+01,-2.661940e+01,-1.504511e+01,-1.102756e+01,-8.696477e+00,-3.365710e+00,6.199553e+00,9.562799e+00,3.968845e+00,4.767481e+00,1.209093e+01,6.868165e+00,1.060095e+00,-5.571884e+00,-7.558356e+00,-7.451949e+00,-1.458491e+01,-1.112804e+01,1.588143e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.920673e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.329777e-03,-2.870951e+00,-1.138352e+01,-1.387301e+01,-2.370451e+01,-3.417987e+01,-3.789565e+01,-4.081841e+01,-4.212341e+01,-3.381792e+01,-3.169160e+01,-3.479172e+01,-4.094776e+01,-4.782783e+01,-4.344489e+01,-3.570087e+01,-2.757972e+01,-1.666498e+01,-1.211811e+01,3.903817e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.986986e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.628869e-03,5.526087e+00,1.493173e+01,1.361496e+01,-8.982774e+00,-2.516015e+01,-2.523318e+01,-2.990732e+01,-3.535796e+01,-3.327904e+01,-2.887674e+01,-3.060920e+01,-3.580193e+01,-4.372078e+01,-4.736749e+01,-4.411488e+01,-3.873254e+01,-2.088646e+01,-1.054325e+01,-7.583547e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.888297e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.734342e-02,-9.883329e+00,-2.894450e+00,-7.756187e+00,3.048022e-01,-3.174125e+00,-6.007095e+00,-8.693110e+00,-1.004492e+01,-1.162973e+01,-1.156105e+01,-1.277972e+01,-1.241093e+01,-1.118930e+01,-1.409384e+01,-2.349585e+01,-2.362785e+01,-1.907197e+01,-7.504451e+00,-1.798686e-01,0.000000e+00,0.000000e+00,0.000000e+00,-1.271518e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
