Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-4.129138e+02,-1.990324e+02,-1.475386e+02,-1.606772e+02,-1.644364e+02,-1.903011e+02,-2.496922e+02,-3.006247e+02,-3.383349e+02,-3.752085e+02,-4.036003e+02,-4.314773e+02,-4.675650e+02,-4.943669e+02,-5.198344e+02,-5.285709e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02,-5.305537e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.205669e+01,1.795676e+02,1.835351e+02,1.679893e+02,1.661465e+02,1.886716e+02,1.982977e+02,1.849323e+02,1.735043e+02,1.576253e+02,1.410182e+02,1.168860e+02,7.833255e+01,4.587948e+01,1.385990e+01,2.692243e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.282660e+01,-8.876242e+01,-1.100335e+02,-1.140329e+02,-8.613261e+01,-6.295691e+01,-2.389230e+01,4.576979e+00,2.383974e+01,4.139953e+01,5.650361e+01,6.227125e+01,5.155914e+01,3.248077e+01,1.041051e+01,2.370865e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.345847e+01,-5.588145e+01,-4.306029e+01,-3.866170e+01,-3.851553e+01,-4.027267e+01,-4.408241e+01,-3.812664e+01,-3.998058e+01,-3.250211e+01,-1.426161e+01,8.764542e+00,2.136292e+01,1.666869e+01,5.901474e+00,1.880108e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.837695e+01,-2.736521e+01,-3.638068e+01,-3.471549e+01,-3.369366e+01,-4.252635e+01,-4.034460e+01,-3.910515e+01,-4.466075e+01,-4.310456e+01,-3.624049e+01,-1.946307e+01,-8.555897e-01,3.509326e+00,1.491480e+00,1.280249e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.718421e+00,-1.130896e+01,-1.125594e+01,-1.222103e+01,-1.100835e+01,-1.017352e+01,-1.046423e+01,-1.232753e+01,-1.182650e+01,-1.340715e+01,-1.909099e+01,-2.143156e+01,-1.130635e+01,-5.244685e+00,-2.058306e+00,6.427099e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.207115e+00,-2.234503e+01,-1.869354e+01,-9.832549e+00,-3.292481e+00,3.482597e+00,8.358267e+00,7.867946e+00,8.203587e+00,7.531782e+00,6.330059e-01,-1.270215e+01,-1.392947e+01,-1.079457e+01,-4.470277e+00,3.967404e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.250134e+01,-3.349908e+00,-1.168748e+01,-2.250227e+01,-2.508879e+01,-2.503062e+01,-2.457594e+01,-1.660964e+01,-9.490434e+00,-2.685848e+00,2.098569e-01,-8.156788e+00,-1.525909e+01,-1.480450e+01,-5.736691e+00,-4.663002e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.312577e+00,-1.703650e+01,-1.469942e+01,-1.890232e+01,-2.796538e+01,-2.788752e+01,-3.136213e+01,-2.984870e+01,-2.067416e+01,-1.568939e+01,-1.260447e+01,-1.176756e+01,-1.883922e+01,-1.740793e+01,-5.907308e+00,-8.308398e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.850859e+00,-3.718305e-02,6.834602e-01,1.853210e+00,-6.003594e+00,-1.713151e+01,-1.906337e+01,-2.690593e+01,-2.372224e+01,-2.290834e+01,-2.281002e+01,-1.902294e+01,-2.334940e+01,-1.744722e+01,-5.084844e+00,-1.033363e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.717995e+00,2.462024e+01,2.344173e+01,1.828820e+01,5.875281e+00,-2.488002e+00,-1.417929e+01,-2.351871e+01,-2.612847e+01,-2.619080e+01,-2.466516e+01,-2.421021e+01,-2.492585e+01,-1.429495e+01,-3.562212e+00,-1.078797e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.309790e+01,-4.450031e+01,-4.169610e+01,-3.101196e+01,-1.166736e+01,-1.074903e+01,-9.615666e+00,-5.901315e+00,-8.938072e+00,-1.442060e+01,-2.015868e+01,-2.412895e+01,-2.102656e+01,-9.155756e+00,-1.877012e+00,-9.953332e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.686009e+01,-1.779408e+01,-1.965660e+01,-1.822750e+01,-8.429020e+00,-3.263601e+00,1.312786e+00,3.667700e+00,-4.354758e-01,-5.800601e+00,-1.451545e+01,-1.809618e+01,-1.276567e+01,-4.520560e+00,-6.569542e-01,-8.285890e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
