Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.091812e+02,-4.899969e+02,-4.843034e+02,-4.861962e+02,-4.677614e+02,-3.621089e+02,-2.386745e+02,-1.262734e+02,-7.827596e+01,-7.434137e+01,-8.987527e+01,-1.098882e+02,-1.010680e+02,-9.027251e+01,-7.895839e+01,-7.958350e+01,-1.134777e+02,-1.875897e+02,-2.805545e+02,-3.692245e+02,-4.297499e+02,-4.749150e+02,-4.762579e+02,-4.692782e+02,-4.553116e+02,-3.986851e+02,-3.672217e+02,-3.671779e+02,-4.024171e+02,-4.575526e+02
4.367506e+01,6.020921e+01,6.662401e+01,6.556560e+01,8.313005e+01,1.186088e+02,1.084770e+02,8.533286e+01,6.815865e+01,5.278349e+01,5.012197e+01,5.868438e+01,6.054811e+01,6.589256e+01,8.345102e+01,1.070258e+02,1.337552e+02,1.553067e+02,1.589477e+02,1.512469e+02,1.099134e+02,7.354958e+01,7.031556e+01,7.337390e+01,6.993726e+01,6.966165e+01,6.726321e+01,6.888356e+01,7.479742e+01,6.822021e+01
1.675843e+01,1.606619e+01,1.886504e+01,2.131989e+01,3.533493e+01,2.189692e+01,-1.415868e+01,-4.522188e+01,-5.643156e+01,-5.738050e+01,-5.055114e+01,-4.165945e+01,-3.074513e+01,-4.170798e+01,-6.348314e+01,-7.245225e+01,-6.470193e+01,-4.254572e+01,-1.497949e+01,3.171235e+00,9.880981e+00,1.739688e+01,1.372622e+01,7.805511e+00,1.841150e+00,-8.484703e+00,-9.552055e+00,-1.019802e+01,-7.394264e+00,6.190430e+00
2.574205e+00,-2.217671e+00,-1.412809e+00,3.172018e+00,2.014491e+01,4.178745e+01,2.992611e+01,1.861442e+01,1.674860e+01,1.094849e+01,-5.112659e+00,-1.002325e+01,-1.007261e+01,-9.637147e+00,-1.703092e+01,-2.843944e+01,-3.301618e+01,-3.086184e+01,-2.696740e+01,-2.300707e+01,-2.080958e+01,-2.607516e+00,-2.865432e+00,-6.725446e+00,-5.841548e+00,2.289375e+00,1.216979e+01,1.158229e+01,8.773117e+00,1.802440e+00
6.770385e+00,6.981894e+00,9.312454e+00,1.275985e+01,1.882992e+01,8.700260e+00,-6.237814e+00,-1.934938e+01,-2.233812e+01,-1.722461e+01,-1.424512e+01,-9.276286e+00,-1.093010e+01,-1.680907e+01,-2.042653e+01,-2.158275e+01,-2.164573e+01,-1.471633e+01,1.313992e+00,9.829525e+00,5.247654e+00,9.558714e+00,1.245517e+01,1.529253e+01,1.255108e+01,1.752148e+01,1.717665e+01,1.281785e+01,1.282789e+01,1.646321e+01
1.460783e+01,1.480992e+01,1.825630e+01,1.958843e+01,1.799955e+01,3.639190e+00,1.092506e+01,2.625353e+01,3.527219e+01,4.602428e+01,4.760619e+01,4.683112e+01,5.445080e+01,5.515867e+01,5.623203e+01,5.435138e+01,4.561646e+01,3.894999e+01,2.851316e+01,1.875043e+01,2.056497e+01,1.602334e+01,1.811201e+01,2.130773e+01,2.709587e+01,3.990692e+01,4.136402e+01,3.775476e+01,3.000900e+01,2.536468e+01
1.397757e+01,9.825193e+00,1.019619e+01,1.130891e+01,9.515305e+00,1.727942e+01,-2.512080e+00,-3.035346e+01,-3.342259e+01,-2.925133e+01,-3.395196e+01,-3.346438e+01,-3.433372e+01,-3.292961e+01,-2.952623e+01,-2.491372e+01,-2.322957e+01,-2.063997e+01,-1.692432e+01,5.064046e+00,1.259036e+01,1.045433e+01,9.843622e+00,8.134564e+00,6.779635e+00,-3.241290e+00,-1.041231e+01,-7.362597e+00,-4.225308e+00,-4.802011e-01
7.112813e+00,3.074816e+00,1.694231e-02,1.644737e+00,-2.504662e+00,2.277956e+00,1.563224e+01,2.572871e+01,2.841718e+01,3.034588e+01,2.724863e+01,2.255949e+01,3.041340e+01,2.345004e+01,1.931654e+01,1.827928e+01,1.507820e+01,1.492025e+01,9.276527e+00,1.514109e+00,8.209097e+00,9.868349e+00,8.317251e+00,3.033254e+00,5.303023e+00,1.377028e+01,1.554640e+01,1.510458e+01,8.868184e+00,6.407474e+00
1.642127e+00,1.812437e+00,-2.319786e-01,3.830066e-01,-3.430843e+00,-4.734808e-01,-6.867517e+00,-1.520291e+01,-1.045077e+01,-3.011728e+00,-1.602690e+00,-1.048079e+01,-1.091087e+01,-1.141734e+01,-1.056162e+01,-1.043976e+01,-9.686476e+00,-5.446872e+00,2.508730e+00,1.136747e+01,1.339034e+01,1.385318e+01,1.379293e+01,8.363827e+00,1.239857e+00,-7.472109e+00,-5.614836e+00,7.136023e-01,5.922114e+00,5.985313e+00
-8.490789e-02,2.464317e+00,2.476402e+00,1.425727e+00,-7.672337e+00,-7.827459e+00,-2.929548e+00,5.836714e+00,1.312167e+01,1.030363e+01,9.204256e+00,4.465784e+00,1.492732e+01,2.408517e+01,2.482988e+01,2.175852e+01,1.712369e+01,1.473588e+01,1.084352e+01,9.574853e+00,1.040505e+01,9.377016e+00,1.062326e+01,7.332198e+00,4.604185e-02,-5.520236e+00,-4.705554e+00,1.494942e+00,1.365400e+00,-3.037192e+00
-2.696273e-01,1.997530e+00,1.790861e-01,-1.879412e+00,-1.614463e+01,-4.125865e+01,-4.499517e+01,-4.078263e+01,-3.585468e+01,-3.078122e+01,-2.553899e+01,-2.367189e+01,-2.216755e+01,-1.778681e+01,-1.356526e+01,-1.325844e+01,-2.012111e+01,-2.785202e+01,-2.032322e+01,-6.452652e+00,-4.188703e+00,-1.749611e+00,-1.566938e+00,-1.493423e+00,6.028768e+00,1.316169e+01,1.228608e+01,1.396694e+01,1.608200e+01,1.087529e+01
