Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.149056e+02,-4.083383e+02,-4.320686e+02,-4.475208e+02,-4.067004e+02,-3.370755e+02,-2.905053e+02,-2.675352e+02,-2.451602e+02,-2.286641e+02,-2.188834e+02,-2.059115e+02,-2.074981e+02,-2.062840e+02,-2.109694e+02,-2.236280e+02,-2.230049e+02,-2.099029e+02,-2.076222e+02,-2.210285e+02,-2.318184e+02,-2.489384e+02,-2.739093e+02,-3.012946e+02,-3.445836e+02,-3.976871e+02,-4.229248e+02,-4.254025e+02,-4.327934e+02,-4.417401e+02,-4.507383e+02
3.412831e+01,3.870775e+01,2.782442e+01,1.914909e+01,7.033452e+01,1.437032e+02,1.658728e+02,1.480397e+02,1.320775e+02,1.295683e+02,1.291926e+02,1.230089e+02,1.191877e+02,1.181425e+02,1.161807e+02,1.115865e+02,1.098319e+02,1.082011e+02,1.153082e+02,1.293277e+02,1.583507e+02,1.844405e+02,1.762012e+02,1.427969e+02,1.139785e+02,7.109496e+01,4.528476e+01,4.507443e+01,3.735278e+01,2.569434e+01,1.660563e+01
-3.957179e+00,-2.047027e+00,4.547153e+00,1.315451e+01,4.624036e+01,6.926261e+01,6.403033e+01,4.702893e+01,2.445085e+01,1.093412e+01,9.176107e+00,1.951165e+00,-1.354971e+00,-3.571259e+00,-4.885556e+00,4.050316e+00,1.291476e+01,1.618056e+01,1.884403e+01,2.490111e+01,2.463349e+01,2.705475e+01,4.027722e+01,4.187759e+01,3.088293e+01,2.640521e+01,2.302942e+01,2.974268e+01,2.665446e+01,1.713937e+01,1.448293e+01
-1.248784e+01,-1.122911e+01,-2.760426e+00,9.365671e+00,1.793223e+01,-1.463436e+00,-2.085108e+01,-1.862951e+01,-1.440854e+01,-1.989244e+01,-1.756128e+01,-1.876380e+01,-2.005212e+01,-1.740127e+01,-1.749736e+01,-2.120512e+01,-2.447073e+01,-2.493600e+01,-1.963672e+01,-2.158765e+01,-2.944832e+01,-4.145057e+01,-3.482927e+01,-2.346345e+01,-2.061313e+01,-4.684697e+00,1.150875e+01,2.320597e+01,2.104819e+01,1.330644e+01,1.257486e+01
6.347527e+00,7.627320e+00,9.288664e+00,9.270311e+00,-4.922846e+00,-3.546422e+01,-4.459113e+01,-3.853821e+01,-2.831859e+01,-2.163058e+01,-2.710909e+01,-2.658803e+01,-2.899462e+01,-2.623508e+01,-1.966960e+01,-1.707605e+01,-1.548856e+01,-2.643190e+01,-3.480976e+01,-3.684455e+01,-3.617735e+01,-3.129177e+01,-2.601640e+01,-1.750537e+01,-1.539633e+01,-7.019698e+00,1.444163e+01,2.656264e+01,2.189322e+01,1.499904e+01,1.118669e+01
3.271778e+01,3.619644e+01,2.333363e+01,1.001767e+01,-1.802575e+01,-3.214001e+01,-9.854124e+00,1.388140e+01,2.037498e+01,2.005514e+01,2.033053e+01,2.854570e+01,3.266958e+01,2.693930e+01,2.303706e+01,2.379463e+01,3.156774e+01,3.345422e+01,2.989329e+01,2.160964e+01,1.426998e+01,2.979828e+00,2.552729e-01,5.310632e+00,4.523954e+00,5.106951e+00,1.758768e+01,2.704153e+01,2.194098e+01,1.559593e+01,9.663604e+00
1.446216e+01,1.422010e+01,1.611023e+01,8.993467e+00,-2.249972e+01,-2.076343e+01,-1.879594e+01,-1.875768e+01,-2.774620e+01,-2.921378e+01,-2.816387e+01,-2.174929e+01,-1.699789e+01,-1.342804e+01,-1.595579e+01,-1.793141e+01,-1.840396e+01,-2.305363e+01,-2.247681e+01,-2.116356e+01,-1.393346e+01,-6.684661e+00,3.763300e+00,9.197819e+00,1.309746e+01,1.179683e+01,1.158830e+01,1.773798e+01,1.686656e+01,1.145274e+01,7.739356e+00
-1.018138e+00,-6.240666e-02,3.698185e+00,6.676826e+00,-2.176854e+01,-1.435668e+01,-1.151249e+01,-2.156824e+00,3.803782e+00,5.360909e+00,6.733723e+00,4.419177e+00,4.454113e+00,8.492231e+00,5.630162e+00,2.739293e+00,2.168605e-01,2.832103e+00,4.739883e+00,4.092421e+00,8.154154e-03,-3.681854e+00,-2.134253e+00,6.039771e+00,5.052273e+00,7.102717e+00,3.467415e+00,7.034185e+00,1.069643e+01,6.561606e+00,5.925966e+00
-4.308820e+00,-1.829617e+00,-3.953920e+00,4.618687e+00,-1.839074e+01,-1.750056e+01,-2.077871e+01,-1.904240e+01,-1.470277e+01,-1.371599e+01,-1.425414e+01,-1.818050e+01,-2.006225e+01,-1.625901e+01,-1.622549e+01,-2.145070e+01,-2.214603e+01,-2.070100e+01,-2.080364e+01,-1.655750e+01,-1.570970e+01,-1.384538e+01,-1.165225e+01,-4.166067e+00,-4.583945e+00,-3.709851e+00,2.648304e+00,5.264772e+00,8.410553e+00,5.461525e+00,4.528769e+00
-2.964632e+00,-3.906739e+00,-2.391837e+00,2.813573e+00,-1.290714e+01,-1.986633e+01,-2.086356e+01,-2.436595e+01,-2.975428e+01,-2.838437e+01,-2.677857e+01,-2.775809e+01,-3.027983e+01,-2.285055e+01,-2.100007e+01,-2.242009e+01,-2.019893e+01,-2.335946e+01,-2.997205e+01,-3.192081e+01,-3.568234e+01,-3.048483e+01,-2.089996e+01,-1.401641e+01,-1.793395e+01,-1.425050e+01,5.731456e+00,9.644516e+00,8.293146e+00,6.134010e+00,3.097080e+00
1.152456e+01,9.607027e+00,4.495804e+00,5.754138e-01,-4.961645e+00,-1.384051e+01,-1.014806e+01,-3.106450e+00,-4.854374e+00,-6.025887e+00,-1.015516e+01,-1.336819e+01,-1.154890e+01,-1.177966e+01,-1.460100e+01,-1.718601e+01,-1.533926e+01,-1.374029e+01,-1.232843e+01,-1.434534e+01,-1.342519e+01,-1.492112e+01,-1.522151e+01,-2.503577e+01,-3.429167e+01,-1.977623e+01,3.087542e+00,9.283937e+00,5.447711e+00,3.668306e+00,1.249747e+00
3.575130e+00,6.018340e-01,2.920588e+00,-1.319996e+00,4.561043e+00,-3.531513e+00,-1.095686e+01,-1.513426e+01,-1.469912e+01,-1.469192e+01,-1.277085e+01,-7.473683e+00,-4.092160e+00,5.445153e+00,5.084394e+00,1.050330e+00,-8.280972e+00,-1.370124e+01,-1.188639e+01,-1.599911e+01,-1.712612e+01,-1.688892e+01,-1.223885e+01,-1.712169e+01,-2.514619e+01,-1.704470e+01,-4.893777e+00,1.452503e+00,-7.553047e-02,-1.571638e+00,-5.048293e-01
1.836787e+00,2.931605e+00,1.860773e+00,-1.368914e+00,1.256391e+01,6.153437e+00,-1.981906e+00,-1.327126e+01,-1.111662e+01,-4.376865e+00,-4.151538e+00,3.320405e+00,5.252087e+00,5.037780e+00,3.586943e+00,4.050531e+00,5.236046e+00,5.117622e+00,1.803528e+00,-1.443435e+01,-2.019861e+01,-1.239380e+01,-1.245539e+01,-1.263061e+01,-1.258736e+01,-7.486414e+00,-7.826414e+00,-5.182485e+00,-3.449006e+00,-4.146966e+00,-1.318665e+00
