Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.091454e+02,-4.890964e+02,-4.914429e+02,-4.922789e+02,-4.873261e+02,-4.527473e+02,-3.954522e+02,-3.199158e+02,-2.184224e+02,-1.408606e+02,-9.827044e+01,-7.659735e+01,-4.630886e+01,-2.394963e+01,-3.858897e+01,-8.314907e+01,-1.677567e+02,-2.636086e+02,-3.399327e+02,-4.194221e+02,-4.795618e+02,-5.024062e+02,-5.005963e+02,-4.961998e+02,-4.916382e+02,-4.931180e+02,-5.135608e+02
8.443629e+01,9.749651e+01,9.838696e+01,9.470015e+01,9.550025e+01,1.264902e+02,1.372970e+02,1.330808e+02,8.764772e+01,3.521331e+01,1.077259e+01,9.537586e+00,1.981896e+01,4.937780e+01,8.366438e+01,1.062557e+02,1.199235e+02,1.453029e+02,1.571392e+02,1.405106e+02,1.067402e+02,9.021338e+01,9.266914e+01,9.771167e+01,1.000023e+02,1.017196e+02,8.931382e+01
8.717445e-01,-1.309418e+00,3.079215e+00,4.176117e+00,6.597463e+00,2.127017e+01,3.268506e+01,3.448601e+01,3.726205e+01,3.996609e+01,3.169141e+01,1.218445e+01,-1.513690e+01,-3.498281e+01,-3.501841e+01,-2.123750e+01,-2.170903e+00,4.533720e+00,3.560326e+00,-3.532909e+00,-2.129104e+00,1.298607e+00,5.403254e+00,6.850956e+00,5.422231e+00,8.330357e+00,1.060452e+01
-6.966787e+00,-7.274949e+00,-7.787658e+00,-1.222199e-01,4.725011e+00,2.026715e+01,2.485622e+01,1.467489e+01,3.383127e+00,-5.662538e+00,1.263461e+01,1.957975e+01,-1.339537e+01,-4.405700e+01,-6.198484e+01,-6.427837e+01,-4.718809e+01,-2.305093e+01,-1.109505e+01,-1.351391e+01,-1.788782e+01,-8.720878e+00,-8.776531e-01,-3.259059e+00,-6.092779e+00,-8.896791e+00,-1.139511e+01
1.100994e+01,1.108145e+01,7.883016e+00,1.134655e+01,7.652689e+00,1.693622e+01,1.398245e+01,-2.437579e+00,-1.508718e+01,-3.560291e+01,-5.405678e+01,-4.555677e+01,-2.780089e+01,-2.053008e+01,-1.828660e+01,-1.245891e+01,-4.664854e+00,-9.648357e+00,-6.365523e+00,1.729324e+00,3.320454e+00,1.053515e+01,1.794757e+01,1.423310e+01,9.578749e+00,5.729546e+00,5.130289e+00
7.934286e+00,9.383623e+00,1.039870e+01,1.329395e+01,1.178260e+01,9.132175e+00,1.621993e+01,2.853199e+01,5.378465e+01,6.892973e+01,5.794486e+01,4.170685e+01,4.618890e+01,5.469225e+01,5.546741e+01,5.323022e+01,4.193137e+01,3.357678e+01,2.654357e+01,1.777707e+01,1.715237e+01,1.252976e+01,1.360833e+01,1.105871e+01,1.187165e+01,1.133794e+01,1.181019e+01
5.477318e+00,7.391648e+00,7.406781e+00,1.037671e+01,1.032242e+01,3.629731e+00,-1.231597e+01,-2.950967e+01,-4.126840e+01,-4.653343e+01,-3.042177e+01,-2.964252e+01,-3.337852e+01,-3.302140e+01,-2.906451e+01,-2.234465e+01,-1.943226e+01,-1.120700e+01,-3.870503e+00,1.011200e+01,1.848686e+01,1.105231e+01,7.630512e+00,7.418579e+00,1.150465e+01,1.249718e+01,8.746738e+00
8.466745e+00,8.878674e+00,4.893637e+00,2.627097e+00,-1.421220e+00,-8.039959e+00,6.361684e-01,1.555981e+01,2.139444e+01,1.283729e+01,1.249995e+01,2.667306e+01,3.599633e+01,3.368876e+01,3.133227e+01,3.300700e+01,2.747979e+01,2.023243e+01,1.030827e+01,1.455283e+00,8.331170e+00,1.168224e+01,8.385651e+00,8.583910e+00,6.681761e+00,7.959927e+00,7.896189e+00
3.566725e+00,7.637460e+00,7.396969e+00,6.305417e+00,8.543110e+00,4.455132e-01,-1.184539e+01,-2.507094e+01,-2.300026e+01,-1.386472e+01,-2.429416e+01,-2.634027e+01,-1.934477e+01,-1.478709e+01,-1.981793e+01,-2.143796e+01,-1.450849e+01,-9.260554e+00,-5.311712e+00,3.157864e-01,3.611974e+00,1.027119e+01,7.879103e+00,6.628019e+00,3.865611e+00,2.924084e+00,6.096753e+00
-8.762655e-01,1.436164e+00,1.990652e+00,2.782557e+00,2.632927e+00,-6.092835e+00,7.346903e+00,1.805074e+01,5.014434e+00,-1.349153e-01,1.591250e+01,1.966655e+01,1.043797e+01,1.221612e+01,1.700182e+01,1.913718e+01,1.304023e+01,2.314694e-01,2.460934e+00,6.494648e-01,2.446821e+00,6.392317e+00,3.273109e+00,3.128728e+00,4.070935e+00,4.488290e-01,4.343704e+00
-1.495545e+00,-2.450083e+00,-5.444488e+00,-4.835446e+00,-6.043592e+00,-2.159625e+01,-2.164045e+01,-2.268012e+01,-1.896793e+01,-2.286367e+01,-1.998511e+01,-1.891429e+01,-1.076123e+01,-2.345998e+00,8.388515e-01,6.295833e-02,-4.136607e+00,-6.417019e+00,-3.334380e+00,-4.130065e-01,2.634904e+00,2.440610e+00,-1.816251e+00,1.715109e-02,5.106778e-01,-7.837718e-01,5.762784e+00
-8.705584e+00,-6.392683e+00,-4.077160e+00,-3.261497e+00,7.435733e-01,-1.091639e+01,-6.592059e+00,-4.986089e+00,4.774455e+00,1.112292e+01,7.121564e-01,-5.377050e+00,-1.066715e+01,-1.076611e+01,-1.388343e+01,-1.212610e+01,-1.090688e+01,-6.187649e+00,-6.057881e+00,-5.149498e+00,-2.845535e-02,-1.997174e+00,-3.284539e+00,-2.509868e+00,-3.924123e+00,-1.780660e+00,3.808605e+00
-9.579539e+00,-1.024092e+01,-6.073123e+00,-7.817697e+00,-1.167428e+01,-1.596593e+01,-1.116087e+01,-6.421307e+00,-1.954162e+01,-2.538895e+01,-2.999612e+01,-3.509303e+01,-2.548116e+01,-9.599791e+00,7.965609e-02,-6.605469e+00,-7.547081e+00,3.268973e+00,1.652724e+00,-8.146756e+00,-9.266241e+00,-5.672403e+00,-2.994137e+00,-4.277801e+00,-7.291477e+00,-6.145841e+00,-2.488631e+00
