Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.213405e+02,-5.259359e+02,-5.269838e+02,-5.269838e+02,-3.350332e+02,-2.215580e+02,-1.844718e+02,-1.864796e+02,-1.963981e+02,-2.221585e+02,-2.202333e+02,-2.054258e+02,-2.065688e+02,-2.105300e+02,-2.340783e+02,-3.060904e+02,-4.124154e+02,-4.475070e+02,-4.479665e+02,-3.889152e+02,-2.867641e+02,-2.208825e+02,-1.619907e+02,-1.434455e+02,-1.724424e+02,-2.464562e+02,-3.425909e+02,-4.112673e+02,-4.762222e+02,-5.092628e+02,-5.194860e+02,-5.234478e+02
7.714419e+00,1.436572e+00,0.000000e+00,0.000000e+00,1.529990e+02,1.998093e+02,1.980144e+02,1.802424e+02,1.905418e+02,1.885341e+02,1.903129e+02,1.971146e+02,1.914162e+02,1.886285e+02,1.941954e+02,1.717895e+02,1.146138e+02,7.281700e+01,3.350787e+01,4.700754e+01,1.401827e+02,1.789297e+02,1.973707e+02,2.151926e+02,2.286655e+02,2.208052e+02,1.793147e+02,1.245298e+02,6.209390e+01,2.362427e+01,1.021157e+01,4.881471e+00
6.940714e+00,1.304292e+00,0.000000e+00,0.000000e+00,-3.562821e+01,-8.201334e+01,-1.107611e+02,-1.262863e+02,-1.161676e+02,-1.034184e+02,-1.005115e+02,-9.963366e+01,-1.008003e+02,-9.441079e+01,-6.474224e+01,-1.892884e+01,3.053926e+01,2.497855e+01,2.030333e-01,-2.938721e+01,-3.544256e+01,-5.423724e+01,-8.428017e+01,-8.350575e+01,-5.942619e+01,-2.102332e+01,2.629959e+01,4.249345e+01,3.964016e+01,1.963340e+01,9.081622e+00,4.533463e+00
5.734323e+00,1.096866e+00,0.000000e+00,0.000000e+00,-8.713168e+01,-8.459653e+01,-7.298299e+01,-7.113875e+01,-7.272427e+01,-8.155959e+01,-8.278687e+01,-7.156416e+01,-5.777551e+01,-4.362600e+01,-3.172566e+01,-2.393037e+01,-6.168328e+00,3.174346e+00,1.006211e+01,1.278508e+01,-7.202248e+00,-3.023350e+01,-5.048012e+01,-6.058971e+01,-7.030176e+01,-7.456316e+01,-5.610801e+01,-1.559614e+01,1.798626e+01,1.395271e+01,7.344461e+00,3.983992e+00
4.209803e+00,8.323745e-01,0.000000e+00,0.000000e+00,-4.067855e+01,-3.184217e+01,-2.784842e+01,-1.464098e+01,2.151640e+00,6.001657e+00,1.833916e+00,3.144943e+00,6.836988e+00,1.433390e+01,1.836052e+01,1.637815e+01,2.587852e-01,-7.342328e+00,-6.675768e+00,-5.045094e+00,-1.165993e+01,-1.894285e+01,-3.695130e+01,-5.072284e+01,-5.249235e+01,-4.409118e+01,-4.210769e+01,-2.084214e+01,5.576768e+00,7.731146e+00,5.194378e+00,3.274095e+00
2.508628e+00,5.333129e-01,0.000000e+00,0.000000e+00,-6.035676e+00,-1.725540e+01,-2.271747e+01,-1.698389e+01,-1.168107e+01,-4.417702e+00,-9.078037e+00,-9.690990e+00,-4.518795e+00,-1.347529e+01,-2.662788e+01,-1.881716e+01,-4.252473e-01,-7.060078e-01,-4.952816e+00,-1.791249e+01,-1.616436e+01,-7.571782e+00,-1.541720e+00,-4.891195e+00,-4.753822e+00,-5.313282e+00,-2.211219e+00,-9.328204e-01,6.454368e-01,2.074052e+00,2.858713e+00,2.452693e+00
7.831523e-01,2.242124e-01,0.000000e+00,0.000000e+00,-2.212980e+00,-1.863992e+00,4.158701e+00,1.054129e+01,1.672089e+01,1.375381e+01,1.475278e+01,1.775508e+01,1.136662e+01,-9.745157e+00,-2.724862e+01,-3.744965e+01,-1.290218e+01,-3.882470e+00,-3.592745e+00,-1.810863e+01,-4.218349e+01,-4.668251e+01,-3.778220e+01,-2.878120e+01,-1.645512e+01,-4.619645e+00,4.996914e-01,4.978660e+00,-2.983009e+00,-2.244052e+00,5.635970e-01,1.570243e+00
-8.202735e-01,-7.094775e-02,0.000000e+00,0.000000e+00,-1.291746e+01,-5.060038e+00,-4.216759e+00,-3.600817e+00,-2.043704e+00,2.171528e+00,3.152352e+00,6.378020e+00,4.699494e+00,9.574551e-01,-3.125840e+00,-8.549122e+00,-1.330827e+01,-1.468746e+01,-1.380408e+01,-1.910896e+01,-5.247459e+01,-5.058791e+01,-4.666470e+01,-4.613660e+01,-4.624240e+01,-3.348515e+01,-2.440077e+01,-8.410263e+00,-7.526827e+00,-4.934205e+00,-1.497598e+00,6.730955e-01
-2.176999e+00,-3.311841e-01,0.000000e+00,0.000000e+00,-1.730260e+01,-2.241638e+01,-2.281726e+01,-2.614851e+01,-3.078515e+01,-2.749779e+01,-2.777510e+01,-2.487266e+01,-2.170139e+01,-9.612928e+00,-5.036339e+00,3.418799e+00,-6.960960e+00,-8.769418e+00,-5.286475e+00,-1.411294e+00,-1.533230e+01,-1.603101e+01,-1.215352e+01,-1.582450e+01,-2.242955e+01,-2.794857e+01,-2.888298e+01,-1.883569e+01,-1.005607e+01,-6.177255e+00,-3.187637e+00,-2.004198e-01
-3.196697e+00,-5.405183e-01,0.000000e+00,0.000000e+00,-2.905845e+00,-3.084952e+00,-1.463560e+00,-2.920644e+00,-7.523965e+00,-9.062407e+00,-1.011285e+01,-5.109262e+00,-2.147687e+00,-5.093119e-01,-5.189008e+00,-1.298597e+01,-1.235530e+01,-1.020161e+01,-7.737515e+00,-1.183375e+01,-1.345656e+01,-3.298748e+00,1.239678e+00,1.277023e+00,-4.679924e+00,-8.299008e+00,-1.074669e+01,-1.362131e+01,-8.264961e+00,-6.463163e+00,-4.436903e+00,-1.021545e+00
