Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.996685e+02,-4.716227e+02,-4.736784e+02,-4.721500e+02,-4.622692e+02,-4.566046e+02,-4.434976e+02,-3.636904e+02,-2.326239e+02,-1.297801e+02,-8.333100e+01,-8.452990e+01,-1.034088e+02,-1.144652e+02,-9.782314e+01,-8.135285e+01,-7.280481e+01,-8.149370e+01,-1.040060e+02,-1.437649e+02,-2.048141e+02,-2.830855e+02,-3.665407e+02,-4.411067e+02,-4.646907e+02,-4.368253e+02,-4.099340e+02,-4.015110e+02,-4.255045e+02,-4.568008e+02,-4.649616e+02,-4.769222e+02
7.576294e+01,8.663188e+01,8.191547e+01,7.822247e+01,7.672241e+01,7.701211e+01,7.165563e+01,5.960204e+01,5.135964e+01,2.790677e+01,9.665708e+00,3.885172e+00,1.745944e+01,1.911921e+01,1.911635e+00,1.539832e+00,1.266677e+01,3.034653e+01,4.746441e+01,6.347209e+01,8.478131e+01,1.114601e+02,1.213391e+02,1.128169e+02,8.687263e+01,8.889399e+01,9.046332e+01,9.591441e+01,9.830740e+01,9.595724e+01,8.759819e+01,7.624797e+01
9.017097e+00,-5.237005e+00,-5.168378e+00,-6.907695e+00,-7.994694e+00,-1.634680e+00,-4.718765e+00,1.196485e+01,4.379991e+01,4.062372e+01,2.287724e+01,2.074121e+01,2.074103e+01,1.998063e+01,1.874699e+01,1.074488e+01,1.143694e+01,2.537936e+01,3.309506e+01,4.224842e+01,4.683015e+01,3.661960e+01,2.657457e+01,1.195455e+01,-7.123765e+00,-1.684248e+01,-2.306180e+01,-2.075147e+01,-1.462473e+01,-4.435430e+00,-5.296654e+00,-8.908087e+00
1.128536e+01,7.562356e+00,1.112584e+01,1.758091e+01,2.037042e+01,2.369467e+01,3.109322e+01,3.327605e+01,4.298056e+01,5.552653e+01,5.303226e+01,4.985490e+01,4.748637e+01,4.710564e+01,5.500572e+01,5.977947e+01,5.475426e+01,5.299070e+01,5.202013e+01,4.774670e+01,4.747923e+01,4.494407e+01,3.408143e+01,1.543974e+01,1.344769e+01,2.508041e+01,2.500623e+01,2.610532e+01,2.089672e+01,9.019080e+00,1.096993e+01,7.935653e+00
6.515076e+00,4.879669e+00,5.284114e-01,1.628310e+00,-3.843589e+00,-9.746185e+00,-1.731790e+01,-2.750625e+01,-5.862524e+01,-7.687035e+01,-7.580325e+01,-6.989553e+01,-6.148992e+01,-6.202156e+01,-7.466738e+01,-8.131713e+01,-8.446452e+01,-8.388309e+01,-8.139165e+01,-7.426703e+01,-5.955582e+01,-3.665603e+01,-9.067251e+00,5.864394e+00,7.535141e-01,4.498367e+00,4.065231e+00,-5.823453e+00,-8.360449e+00,-4.254070e-01,1.658870e+00,1.607041e+00
1.447612e+01,1.434218e+01,1.127228e+01,1.026547e+01,1.742155e+01,2.458572e+01,2.944076e+01,3.730011e+01,4.121206e+01,4.656033e+01,6.339990e+01,7.537312e+01,6.986584e+01,6.317163e+01,6.918248e+01,7.014279e+01,6.307124e+01,5.880247e+01,5.808113e+01,5.138544e+01,4.753458e+01,3.807161e+01,2.677714e+01,1.239692e+01,4.574646e+00,5.016026e-01,1.394895e+00,-4.883047e+00,-2.838766e+00,1.066631e+01,1.749710e+01,2.303146e+01
6.426682e+00,1.125254e+01,1.481075e+01,1.676604e+01,1.609518e+01,1.618624e+01,1.764037e+01,-6.712874e+00,-5.244332e+01,-6.572812e+01,-5.702998e+01,-5.057388e+01,-3.993752e+01,-3.767948e+01,-5.101786e+01,-5.238064e+01,-5.342191e+01,-5.496981e+01,-5.612917e+01,-4.982914e+01,-4.525809e+01,-3.017126e+01,-1.335554e+01,7.635350e-01,1.322388e+01,1.455098e+01,1.970057e+01,1.706749e+01,1.158945e+01,1.102502e+01,1.642896e+01,1.990207e+01
-7.155936e+00,-8.551604e+00,-7.313720e+00,-9.009451e+00,-1.299071e+01,-1.008425e+01,-1.261649e+01,-1.021623e+01,-4.963481e+00,9.035330e+00,1.785699e+01,1.549429e+01,1.739899e+01,1.605670e+01,1.071177e+01,1.596347e+01,1.388238e+01,1.123212e+01,8.627863e+00,4.757138e-01,-7.016357e+00,-1.000167e+01,-1.679987e+01,-1.922946e+01,-6.267220e+00,-2.289718e+00,8.097261e-02,-7.262326e-01,-8.414309e+00,-1.340165e+01,-1.350214e+01,-1.160602e+01
1.075860e+01,6.988945e+00,6.384719e+00,3.489577e+00,8.854343e+00,1.721669e+01,2.614634e+01,4.942520e+00,-1.704331e+01,-2.001913e+01,-1.911665e+01,-2.324589e+01,-2.578169e+01,-2.145768e+01,-1.866289e+01,-1.338162e+01,-1.449496e+01,-1.475377e+01,-1.701970e+01,-1.424790e+01,-6.000086e+00,-2.305496e+00,-5.757003e+00,-6.350212e+00,2.527021e-01,3.050302e-01,5.025227e+00,1.063043e+01,8.822281e+00,3.199770e+00,6.495549e+00,8.959162e+00
-4.155236e-01,-2.327176e+00,-8.911344e-01,-2.147552e+00,-6.617965e+00,-9.189431e+00,-1.457392e+01,-6.397681e+00,1.175132e+01,1.918969e+01,1.281612e+01,3.543621e+00,-4.912237e-01,2.638321e-01,5.781985e+00,7.173953e+00,7.988607e+00,8.862676e+00,2.889588e+00,-4.247974e-01,-2.704267e+00,-8.400030e+00,-5.886657e+00,-5.951534e+00,-3.734903e+00,-1.390242e+01,-1.761775e+01,-1.165132e+01,-4.237674e+00,-4.888051e+00,8.307258e-01,5.468517e+00
