Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.844788e+02,-4.654815e+02,-4.637620e+02,-4.633474e+02,-4.651408e+02,-4.668695e+02,-4.633015e+02,-4.621821e+02,-4.618359e+02,-4.580686e+02,-4.637354e+02,-4.683932e+02,-4.309924e+02,-2.539540e+02,-1.217029e+02,-7.270185e+01,-7.490077e+01,-7.711778e+01,-8.722220e+01,-9.436011e+01,-7.708870e+01,-6.893412e+01,-6.334799e+01,-7.375974e+01,-1.062901e+02,-1.546352e+02,-2.145517e+02,-2.676390e+02,-3.240996e+02,-3.886242e+02,-4.342029e+02,-4.543184e+02
5.849458e+01,6.981727e+01,7.277834e+01,7.305309e+01,7.106870e+01,7.014018e+01,7.208662e+01,7.310342e+01,7.196162e+01,7.525047e+01,7.149686e+01,7.022435e+01,8.902862e+01,1.223266e+02,1.110483e+02,8.649586e+01,6.826529e+01,6.497521e+01,6.725566e+01,6.758136e+01,6.041513e+01,6.747894e+01,8.121283e+01,9.862326e+01,1.150715e+02,1.382548e+02,1.674144e+02,1.725687e+02,1.537649e+02,1.189495e+02,8.892069e+01,7.599966e+01
1.031265e+01,5.297308e+00,6.145370e+00,6.798722e+00,3.869903e+00,5.149597e+00,5.039613e+00,6.304432e+00,4.439224e+00,2.195910e+00,4.121078e+00,9.684306e+00,2.883363e+00,-1.539725e+01,-3.026481e+01,-2.783603e+01,-1.611345e+01,-1.884588e+01,-2.399097e+01,-2.036546e+01,-2.863990e+01,-3.475760e+01,-4.069172e+01,-3.734467e+01,-3.162781e+01,-2.333991e+01,-1.337949e+01,-7.537175e+00,-1.239425e+01,-1.441396e+01,-6.212312e+00,6.836459e-01
-4.517445e+00,-4.673431e+00,-6.284516e+00,-4.127277e+00,-7.564197e+00,-6.467282e+00,-7.119188e+00,-5.147220e+00,-4.742410e+00,-9.996610e+00,-6.914741e+00,-2.885480e+00,-1.478471e+01,-3.467532e+01,-3.114499e+01,-2.291200e+01,-1.203242e+01,-2.353613e+00,-1.871554e+00,-3.689238e+00,1.699455e+00,6.989909e-01,-1.410696e+01,-2.137989e+01,-2.635760e+01,-2.830587e+01,-2.392744e+01,-2.044640e+01,-1.831511e+01,-1.316649e+01,-8.278458e+00,-4.537673e+00
6.406508e+00,9.441141e+00,8.540520e+00,1.076709e+01,1.153472e+01,1.223763e+01,8.201799e+00,7.638529e+00,7.114976e+00,5.548656e+00,8.666884e+00,7.606317e+00,-4.577052e+00,-2.337221e+01,-3.862341e+01,-4.295539e+01,-3.873399e+01,-3.553894e+01,-3.873894e+01,-4.267666e+01,-3.798786e+01,-3.351643e+01,-3.865707e+01,-4.191312e+01,-4.379324e+01,-3.243295e+01,-1.279035e+01,6.212095e+00,1.859019e+01,2.114696e+01,1.751412e+01,1.299278e+01
1.424288e+01,1.327668e+01,1.011131e+01,1.012350e+01,1.411335e+01,1.633806e+01,1.487561e+01,1.202434e+01,7.931173e+00,9.322670e+00,1.191713e+01,9.097343e+00,5.400156e+00,2.197792e+01,3.610487e+01,4.679583e+01,6.020786e+01,6.977728e+01,6.126173e+01,5.745913e+01,6.853189e+01,6.919869e+01,6.464859e+01,5.931725e+01,5.068691e+01,5.038708e+01,3.491076e+01,2.145665e+01,7.583858e+00,3.708539e+00,8.584445e+00,1.095575e+01
1.127546e+01,8.702478e+00,3.299257e+00,1.680335e+00,4.524413e+00,6.407623e+00,1.010789e+01,9.460227e+00,6.802702e+00,6.487556e+00,7.333834e+00,6.680184e+00,-1.133220e+01,-6.225587e+01,-7.696149e+01,-7.955074e+01,-7.209902e+01,-6.215746e+01,-5.751070e+01,-6.313238e+01,-7.070004e+01,-7.933163e+01,-7.745532e+01,-6.775537e+01,-6.386517e+01,-5.488648e+01,-3.383444e+01,-1.624066e+01,-2.269434e+01,-1.913491e+01,-2.606702e+00,8.790882e+00
5.557915e+00,2.000225e+00,-1.697700e+00,-2.098362e+00,-1.187457e+00,-6.601518e-01,1.214153e+00,7.903093e-01,2.222646e+00,1.130808e+00,-1.624701e-01,2.882132e+00,-2.906594e+00,2.373395e-01,7.292617e+00,1.145984e+01,1.594942e+01,2.204252e+01,1.964696e+01,1.406308e+01,1.222466e+01,7.896585e+00,9.074693e+00,1.375306e+01,1.063216e+01,2.044505e+00,-7.308816e+00,-1.486975e+01,-1.760756e+01,-3.205702e+00,7.208692e+00,9.917429e+00
4.355591e+00,4.148322e-01,-3.097771e+00,-1.538780e+00,-3.098614e+00,-4.732777e-02,8.376038e-02,-3.736843e+00,-1.281842e+00,-5.942528e-01,-4.203861e+00,-1.195167e+00,1.363675e+01,2.479432e+01,2.357034e+01,2.202948e+01,1.517495e+01,9.821625e+00,5.509687e+00,-4.623308e-01,-1.440397e+00,1.187301e+00,8.576845e+00,9.572618e+00,8.690896e+00,1.004626e+01,1.315785e+01,1.364864e+01,2.097724e+01,2.921548e+01,1.677185e+01,6.445867e+00
3.432317e+00,5.000721e-01,-2.261161e+00,-1.932896e+00,-4.989319e+00,-2.732912e-01,1.877552e-02,-2.596104e+00,-2.984260e-01,2.391055e+00,-3.756732e-01,-3.388190e+00,9.947539e+00,3.292572e+01,3.465360e+01,3.244824e+01,2.483061e+01,2.566950e+01,2.211112e+01,1.768771e+01,1.436405e+01,1.628162e+01,1.902681e+01,1.555940e+01,8.472996e+00,4.990349e+00,1.202869e+01,1.589826e+01,2.009422e+01,2.162445e+01,5.956532e+00,5.671535e-01
