Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.536204e+02,-4.451256e+02,-4.467309e+02,-4.311608e+02,-3.886418e+02,-3.392607e+02,-2.858377e+02,-2.306885e+02,-1.784271e+02,-1.514803e+02,-1.431065e+02,-1.489414e+02,-1.564345e+02,-1.668430e+02,-1.791799e+02,-1.841744e+02,-1.809454e+02,-1.815233e+02,-1.701590e+02,-1.509495e+02,-1.451181e+02,-1.480941e+02,-1.570499e+02,-1.711217e+02,-1.981594e+02,-2.291953e+02,-2.737917e+02,-3.066380e+02,-3.446259e+02,-3.959408e+02,-4.318849e+02,-4.437364e+02,-4.439903e+02,-4.419169e+02,-4.426123e+02,-4.459331e+02
1.022650e+01,1.801091e+01,1.702337e+01,2.402159e+01,4.283485e+01,7.363074e+01,8.657765e+01,6.425157e+01,4.394797e+01,3.170426e+01,1.886064e+01,1.828680e+01,3.194585e+01,3.459444e+01,3.385052e+01,3.477873e+01,4.078650e+01,3.732910e+01,2.344664e+01,1.702450e+01,1.896033e+01,2.121056e+01,2.689809e+01,4.233957e+01,5.232882e+01,5.461504e+01,6.820230e+01,8.743848e+01,8.523344e+01,5.603083e+01,3.165063e+01,1.852632e+01,1.699161e+01,1.925349e+01,1.599795e+01,1.080835e+01
6.831573e+00,7.750394e+00,9.413332e+00,-2.324528e+00,-2.255119e+01,-1.907403e+01,-6.996601e-01,3.636913e+01,3.805509e+01,2.415032e+01,1.825039e+01,2.061234e+01,2.136464e+01,1.700433e+01,1.345537e+01,1.666666e+01,2.147841e+01,1.601392e+01,5.498271e+00,8.578430e+00,1.296997e+01,1.247941e+01,1.303878e+01,2.124989e+01,3.260284e+01,5.313452e+01,6.992422e+01,6.799236e+01,5.920441e+01,3.637956e+01,1.992552e+01,1.393512e+01,1.331057e+01,1.376774e+01,1.427358e+01,8.888456e+00
4.000438e+00,3.117424e+00,5.886378e+00,4.120101e-01,-2.342034e+00,8.477188e+00,3.496429e+01,5.289451e+01,5.928286e+01,5.097478e+01,4.971728e+01,4.983252e+01,4.452622e+01,4.477760e+01,4.321902e+01,4.107841e+01,3.954784e+01,3.462386e+01,3.471935e+01,4.195428e+01,4.623793e+01,4.692966e+01,4.759107e+01,4.818713e+01,4.384039e+01,4.126097e+01,4.076571e+01,3.158609e+01,3.353513e+01,2.811468e+01,1.545170e+01,1.261832e+01,1.286625e+01,1.267296e+01,1.636228e+01,1.161680e+01
3.413361e+00,4.215240e+00,6.112955e+00,1.329540e+01,1.893663e+01,1.478091e+01,-1.126546e+00,-2.822758e+01,-4.764176e+01,-5.639396e+01,-5.920764e+01,-6.173895e+01,-5.904276e+01,-5.235795e+01,-4.819486e+01,-4.681847e+01,-4.857055e+01,-5.039834e+01,-3.800402e+01,-3.804305e+01,-4.847282e+01,-5.430005e+01,-4.875015e+01,-4.919380e+01,-4.606430e+01,-4.353156e+01,-3.726986e+01,-1.661289e+01,-2.260441e+00,1.039756e+01,1.378507e+01,7.755908e+00,5.774359e+00,6.369730e+00,4.099275e+00,3.071927e-01
4.736041e+00,6.195121e+00,7.079650e+00,9.462036e+00,6.121266e+00,3.608502e+00,1.588065e+01,2.983455e+01,3.651114e+01,4.824079e+01,5.980666e+01,6.421749e+01,5.979073e+01,5.868058e+01,5.420874e+01,5.469960e+01,5.613332e+01,4.983323e+01,4.397572e+01,4.433994e+01,4.992885e+01,5.455276e+01,5.626102e+01,5.320057e+01,5.117055e+01,5.116817e+01,4.724789e+01,4.129391e+01,3.310854e+01,2.970220e+01,1.942565e+01,1.248910e+01,1.142038e+01,1.142126e+01,1.050413e+01,8.257245e+00
6.196708e+00,8.265394e+00,7.892102e+00,3.845927e-01,1.104548e+00,1.888908e+00,-7.066830e+00,-3.316415e+01,-4.019216e+01,-3.640765e+01,-4.051259e+01,-4.809373e+01,-5.277918e+01,-4.696666e+01,-4.103959e+01,-4.295202e+01,-4.836761e+01,-4.998769e+01,-4.765888e+01,-4.341351e+01,-4.359769e+01,-4.000978e+01,-3.461858e+01,-4.082749e+01,-4.615211e+01,-4.894889e+01,-3.569960e+01,-1.879985e+01,-2.009524e+00,1.241241e+01,1.376615e+01,1.173779e+01,1.177240e+01,1.115972e+01,1.103801e+01,9.418772e+00
6.270812e+00,1.001203e+01,9.071659e+00,4.550447e+00,1.011889e+01,4.120277e+00,-8.809097e+00,-1.040649e+01,-3.264528e+00,3.561559e+00,2.313845e-01,-9.527717e+00,-1.224369e+01,-5.099486e+00,4.261420e-01,1.476450e+00,7.335102e-01,-8.073784e-01,2.644832e-01,-2.374373e+00,-9.668349e+00,-1.189489e+01,-5.951108e+00,-5.013319e+00,-1.225130e+01,-1.723033e+01,-2.023486e+01,-1.871665e+01,-1.482706e+01,-6.999259e+00,3.525718e+00,4.450593e+00,4.785494e+00,5.492639e+00,2.381395e+00,-1.490277e-01
4.861584e+00,7.828025e+00,8.350286e+00,1.222673e+01,1.127308e+01,9.515388e+00,1.217200e+01,-1.207416e+00,-7.998984e+00,-1.321206e+01,-2.034901e+01,-2.208528e+01,-1.815660e+01,-1.569019e+01,-1.377137e+01,-1.052866e+01,-6.116720e+00,-1.034732e+01,-8.210609e+00,-8.542415e+00,-1.056114e+01,-1.018491e+01,-1.023894e+01,-5.273915e+00,2.083957e-01,3.197754e+00,4.581993e+00,-8.552405e-01,-1.104575e+00,3.818621e+00,3.353837e+00,5.805445e+00,8.309402e+00,1.106595e+01,1.231418e+01,8.948393e+00
3.055566e+00,2.067435e+00,4.196215e+00,9.373610e+00,5.722688e+00,-4.842510e+00,-1.827429e+01,-1.585798e+01,-1.192076e+01,-1.182951e+01,-7.292786e+00,-2.468884e-01,2.762239e+00,-2.703574e+00,-6.368679e+00,-3.207221e+00,-1.446174e+00,-4.121235e+00,-3.885117e+00,-5.925697e+00,-9.541384e+00,-1.417805e+01,-2.276822e+01,-2.134837e+01,-2.064578e+01,-1.692848e+01,-1.606244e+01,-1.835600e+01,-1.734426e+01,-9.703943e+00,7.667005e-03,2.810975e+00,3.624249e+00,7.414613e+00,7.939780e+00,3.626278e+00
