Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.917057e+02,-4.694985e+02,-4.744156e+02,-4.706967e+02,-4.684246e+02,-4.739057e+02,-4.579624e+02,-3.750137e+02,-3.023579e+02,-2.538212e+02,-2.248508e+02,-2.054457e+02,-1.349258e+02,-9.577417e+01,-9.189335e+01,-1.054148e+02,-7.997814e+01,-6.926649e+01,-8.071040e+01,-1.278388e+02,-2.005827e+02,-2.826025e+02,-3.729383e+02,-4.477290e+02,-4.671600e+02,-4.728560e+02,-4.730298e+02,-4.721180e+02
6.953423e+01,8.490405e+01,8.032472e+01,8.248367e+01,8.555920e+01,8.386204e+01,1.005914e+02,1.236886e+02,1.330714e+02,1.423880e+02,1.334355e+02,1.212998e+02,1.122255e+02,8.948485e+01,7.566855e+01,7.772946e+01,7.671908e+01,8.917261e+01,1.153861e+02,1.452715e+02,1.671610e+02,1.673691e+02,1.439620e+02,9.770644e+01,8.627888e+01,8.413680e+01,7.976450e+01,7.965016e+01
7.187295e+00,4.244605e+00,2.339855e+00,-7.641741e-01,2.017159e+00,7.140378e+00,2.155896e+01,1.418886e+01,-6.255151e+00,-2.090597e+01,-2.409668e+01,-2.558274e+01,-5.101746e+01,-5.616171e+01,-5.003340e+01,-4.779914e+01,-6.807481e+01,-8.231033e+01,-8.369771e+01,-7.090742e+01,-5.335964e+01,-2.931620e+01,-1.579545e+01,-4.383525e+00,3.154388e+00,8.056776e+00,4.429855e+00,1.324852e+00
-1.050037e+01,-1.286709e+01,-1.386819e+01,-1.795945e+01,-1.759301e+01,-1.242160e+01,4.714936e+00,3.978073e+01,4.800902e+01,4.586375e+01,4.894794e+01,5.957962e+01,3.413065e+01,1.687976e+01,9.103802e+00,9.526367e+00,1.833398e+01,9.785728e+00,-1.084872e+01,-1.276720e+01,-1.088825e+01,-7.728288e+00,-2.219370e+01,-1.954248e+01,-1.315332e+01,-1.036373e+01,-5.529767e+00,-8.845528e+00
7.654356e+00,6.448033e+00,4.384797e+00,4.158268e+00,2.052950e+00,4.096111e+00,1.240267e+01,-4.532021e+00,-1.757402e+01,-2.989391e+01,-3.416742e+01,-2.930362e+01,-3.096933e+01,-3.451350e+01,-3.528279e+01,-3.266848e+01,-3.422434e+01,-3.056293e+01,-2.840730e+01,-1.862971e+01,-1.591684e+01,-1.002581e+01,1.618962e+00,3.701787e+00,6.223713e+00,6.624772e+00,9.568725e+00,8.227069e+00
1.963913e+01,1.750759e+01,1.335502e+01,1.722940e+01,1.521708e+01,1.091119e+01,1.025149e+01,-5.272000e+00,-3.613243e+00,-4.359727e+00,-6.866551e+00,2.288670e+00,1.938499e+01,3.479533e+01,4.530918e+01,4.739558e+01,4.427236e+01,4.431379e+01,4.050483e+01,3.653664e+01,2.794462e+01,1.398418e+01,4.579927e+00,1.067494e+01,1.403672e+01,1.999471e+01,1.392292e+01,1.030081e+01
1.040713e+01,7.552069e+00,7.014789e+00,1.213285e+01,8.284863e+00,2.679099e+00,2.201378e-01,6.847427e+00,1.406715e+01,1.619592e+01,-1.553928e+00,-1.817804e+01,-2.900999e+01,-3.482081e+01,-3.701254e+01,-3.733364e+01,-3.602490e+01,-3.332354e+01,-3.102123e+01,-2.494314e+01,-2.100026e+01,-1.600034e+01,-7.601912e+00,1.492061e+00,5.889229e+00,1.520879e+01,8.112680e+00,2.302262e+00
2.042479e+00,-2.536969e+00,-2.204613e-01,2.725303e+00,-9.410893e-01,-1.154720e+00,-8.655553e+00,-1.673976e+01,-1.660645e+01,-8.089996e+00,-1.308282e+00,-5.831528e-01,1.106347e+01,2.172467e+01,3.041676e+01,2.783913e+01,2.449773e+01,2.017138e+01,1.949597e+01,1.423001e+01,1.386116e-01,-1.042179e+01,-5.152339e+00,2.644181e+00,4.373232e+00,5.611452e+00,4.205627e+00,3.107155e+00
6.179387e+00,4.932968e+00,4.006534e+00,1.579332e+00,3.148654e+00,4.380729e+00,-8.358358e+00,-3.617261e+00,-6.268768e+00,-1.940478e+00,1.140593e-01,8.088001e+00,3.916031e+00,-5.177225e+00,-2.110630e+00,5.873715e-01,1.285798e+00,-3.456025e-01,9.323020e-01,2.021621e+00,1.219900e+01,1.840996e+01,1.590113e+01,1.569170e+01,1.372120e+01,8.140051e+00,9.304817e+00,1.217690e+01
4.807586e+00,5.937211e+00,5.023751e+00,7.316307e-01,3.921839e+00,4.658477e+00,-1.104221e+01,-1.838358e+01,-1.107129e+01,-3.283867e+00,-5.181715e+00,-2.596891e+00,-7.663486e+00,-6.786524e+00,-5.715528e-01,2.408370e+00,4.542730e+00,5.798116e+00,7.354514e+00,3.438131e+00,-8.391379e-01,-4.360120e+00,1.569121e-01,6.323189e+00,8.559302e+00,5.701199e+00,4.411306e+00,5.928512e+00
-6.413788e+00,-7.749984e+00,-8.083208e+00,-6.906480e+00,-3.855807e+00,-1.058112e+00,-1.827343e+01,-3.908450e+01,-3.433758e+01,-2.124060e+01,-2.258855e+01,-3.270296e+01,-3.136836e+01,-3.324664e+01,-3.381293e+01,-3.333285e+01,-3.258732e+01,-3.045557e+01,-2.859870e+01,-2.361924e+01,-1.608536e+01,-1.365847e+01,-2.171259e+01,-1.134729e+01,-4.882925e+00,-6.127664e+00,-8.658696e+00,-7.714292e+00
