Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.338464e+02,-5.338464e+02,-5.338464e+02,-5.338464e+02,-5.338464e+02,-5.338464e+02,-5.338464e+02,-5.338464e+02,-4.924598e+02,-4.414948e+02,-4.146763e+02,-3.766848e+02,-3.373721e+02,-3.129196e+02,-2.978425e+02,-2.783335e+02,-2.499952e+02,-1.783876e+02,-8.680193e+01,-5.321854e+01,-8.200336e+01,-1.325477e+02,-1.961214e+02,-2.708553e+02,-3.372900e+02,-3.804223e+02,-4.178885e+02,-4.613885e+02,-4.990767e+02,-5.228304e+02,-5.330924e+02,-5.338464e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.450075e+01,1.105597e+02,1.283094e+02,1.449541e+02,1.672698e+02,1.764910e+02,1.532820e+02,1.131361e+02,9.285434e+01,1.073001e+02,1.130509e+02,1.423714e+02,1.877239e+02,2.254999e+02,2.233979e+02,2.057903e+02,1.828587e+02,1.561897e+02,1.246686e+02,8.272453e+01,4.524990e+01,1.519715e+01,1.050720e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.333521e+01,6.413043e+01,5.366578e+01,2.828352e+01,1.273268e+01,-8.053825e-01,-1.634078e+01,-2.507591e+01,-3.542813e+01,-8.426369e+01,-1.022872e+02,-9.828530e+01,-9.696237e+01,-9.458854e+01,-6.070658e+01,-1.948943e+01,1.697682e+01,3.310135e+01,4.125881e+01,3.960630e+01,3.529402e+01,1.408558e+01,1.004603e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.750884e+01,1.775061e+01,4.270402e-01,-1.758461e+01,-2.627003e+01,-2.711831e+01,-6.406585e+00,2.739421e+01,5.468880e+01,5.836809e+01,5.878933e+00,-4.377467e+01,-6.995721e+01,-5.964301e+01,-6.703670e+01,-7.246282e+01,-6.471233e+01,-4.513784e+01,-1.957868e+01,5.144409e+00,2.332102e+01,1.234119e+01,9.292688e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.030580e+01,-1.042303e+01,-2.114544e+01,-2.566539e+01,-2.208513e+01,-1.902069e+01,-2.424648e+01,-5.202353e+01,-6.769502e+01,-5.620039e+01,-3.506941e+01,-3.838338e+01,-4.645557e+01,-5.601683e+01,-5.656385e+01,-5.928225e+01,-5.219655e+01,-4.053377e+01,-2.603424e+01,-3.624811e+00,1.273021e+01,1.011135e+01,8.269636e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.114559e+00,-1.846474e+01,-1.264491e+01,-8.800230e+00,-4.781945e+00,-9.640223e+00,-1.487469e+01,-1.063104e+01,-1.499425e+01,-3.877514e+01,-3.968120e+01,-3.347409e+01,-2.241466e+01,-2.215603e+01,-2.855703e+01,-2.225507e+01,-6.634568e+00,-1.988871e+00,-2.316057e+00,3.144509e+00,4.710433e+00,7.575047e+00,7.007348e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.650837e+01,-1.870194e+01,-4.863880e+00,3.781411e+00,2.227946e+00,-3.780590e+00,-9.347626e+00,-2.267507e+00,-8.600527e-02,-1.663202e+01,-1.602925e+01,-1.575741e+01,-1.217894e+01,2.554435e+00,1.168296e+01,1.166557e+01,1.213544e+01,1.373672e+01,1.074299e+01,5.088448e+00,-1.104644e+00,4.920715e+00,5.543367e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.295226e+01,-2.220026e+01,-2.150807e+01,-2.755468e+01,-3.514386e+01,-3.921050e+01,-3.547845e+01,-3.350751e+01,-3.581340e+01,-2.466810e+01,-1.835469e+01,-1.419210e+01,-1.519377e+01,-1.455079e+01,-8.545692e+00,-2.456524e+00,-2.808970e+00,4.649347e-01,7.475504e-01,-4.512325e+00,-5.152953e+00,2.324358e+00,3.921181e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.479082e+01,-2.732875e+01,-3.274798e+01,-4.222543e+01,-3.967816e+01,-3.468598e+01,-2.798311e+01,-1.851410e+01,-2.434258e+01,-1.797912e+01,-2.190034e+01,-2.426916e+01,-2.745151e+01,-2.745611e+01,-3.143461e+01,-2.671084e+01,-1.797945e+01,-1.523071e+01,-1.431645e+01,-1.495906e+01,-7.485283e+00,-6.890482e-02,2.188939e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.323286e+01,-2.881987e+01,-2.746200e+01,-2.010551e+01,-7.917981e+00,1.932716e+00,-6.448242e-01,-7.132268e+00,-1.416179e+01,-1.396866e+01,1.209512e+01,1.623642e+01,7.200514e+00,-1.214357e+01,-1.690644e+01,-1.654065e+01,-1.462241e+01,-1.644416e+01,-1.642215e+01,-1.507257e+01,-8.426531e+00,-2.157236e+00,3.979212e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.980947e+01,-2.536423e+01,-2.345071e+01,-1.791294e+01,-1.732679e+01,-1.907269e+01,-1.228976e+01,-6.087303e+00,-2.116082e+00,-2.540975e+00,-4.664547e+00,-3.544726e+00,-1.481895e+00,4.282378e+00,3.804087e-01,-3.302963e+00,-4.423461e+00,-7.677029e+00,-7.689487e+00,-7.672642e+00,-8.941475e+00,-3.887016e+00,-1.398954e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.590785e+01,-1.879623e+01,-1.644000e+01,-2.035682e+01,-2.776499e+01,-3.390667e+01,-3.505600e+01,-3.403640e+01,-3.271985e+01,-3.035447e+01,-2.072402e+01,-1.485713e+01,-1.303017e+01,-2.145730e+01,-1.802737e+01,-1.924596e+01,-5.097610e+00,-8.292137e-01,-2.284246e+00,-4.626576e+00,-9.894641e+00,-5.250064e+00,-3.148768e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.250764e+01,-1.424442e+01,-1.170000e+01,-1.085203e+01,-1.219281e+01,-1.151632e+01,-1.058069e+01,-1.345158e+01,-2.977815e+00,8.502680e+00,-2.753003e+00,-9.798120e+00,-1.454420e+01,-8.168329e+00,-1.547776e+01,-1.318621e+01,-8.595785e+00,-2.625598e+00,-7.633811e+00,-1.102562e+01,-1.112344e+01,-6.274425e+00,-4.800161e-01,0.000000e+00
