Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.098438e+02,-4.940197e+02,-4.924151e+02,-4.879062e+02,-4.875903e+02,-4.893036e+02,-4.891472e+02,-4.099231e+02,-1.984077e+02,-1.232278e+02,-9.956395e+01,-9.755753e+01,-1.020673e+02,-7.648189e+01,-6.190734e+01,-7.033696e+01,-1.040604e+02,-1.726912e+02,-2.439256e+02,-3.226178e+02,-3.996089e+02,-4.545660e+02,-4.877237e+02,-4.953633e+02,-4.977543e+02,-4.967060e+02,-4.964241e+02,-4.988868e+02,-4.998848e+02,-5.117980e+02
3.658405e+01,5.055027e+01,5.065758e+01,5.268612e+01,5.223875e+01,5.423451e+01,5.397580e+01,7.769543e+01,5.951402e+01,4.197613e+01,2.032143e+01,1.146890e+01,8.915388e+00,2.497670e+00,2.495462e+01,5.730575e+01,9.820401e+01,1.430821e+02,1.503857e+02,1.423842e+02,1.233454e+02,7.915510e+01,5.400422e+01,4.881393e+01,4.436406e+01,4.441704e+01,4.544009e+01,4.362702e+01,4.269928e+01,3.153181e+01
1.419001e+01,1.390168e+01,1.052279e+01,6.596365e+00,5.443851e+00,1.243760e+01,1.185995e+01,-1.508670e+00,-1.184063e+01,-1.887491e+01,-2.245709e+01,-2.725309e+01,-2.854509e+01,-4.164748e+01,-5.607539e+01,-5.982090e+01,-4.976660e+01,-3.703636e+01,-2.060751e+01,-8.000658e+00,-2.482190e+00,9.856048e-02,9.035261e+00,1.222062e+01,7.263213e+00,5.727077e+00,6.526875e+00,7.732981e+00,7.815801e+00,6.521016e+00
2.106805e+00,-2.473798e+00,-6.344127e+00,-9.024391e+00,-8.947156e+00,-5.365870e+00,-5.353805e+00,4.904341e+00,4.748726e+00,-8.040650e-01,-4.597260e+00,-9.886131e+00,-1.636439e+01,-2.058047e+01,-1.825439e+01,-2.577335e+01,-3.491909e+01,-3.886583e+01,-3.714062e+01,-2.817866e+01,-3.185080e+01,-2.138038e+01,-7.560441e+00,-4.395033e+00,-6.010491e+00,-5.848607e+00,-8.058978e+00,-6.378487e+00,-5.481360e+00,-3.164442e+00
3.903226e+00,3.390919e+00,1.120672e+00,3.183562e+00,4.555527e+00,2.745727e+00,2.773932e+00,-3.030577e+00,-4.272466e+01,-4.734843e+01,-3.752697e+01,-3.226785e+01,-2.669067e+01,-3.460427e+01,-3.066650e+01,-2.765360e+01,-3.413534e+01,-2.730359e+01,-1.508509e+01,-7.699896e+00,2.162876e+00,2.515814e+00,2.826458e+00,1.541987e+00,4.697851e+00,7.926354e+00,3.061928e+00,1.715216e+00,2.656558e+00,2.765253e+00
8.603686e+00,9.241930e+00,6.683957e+00,9.449524e+00,1.095847e+01,9.912313e+00,9.297411e+00,-1.163393e+01,-4.960658e+00,8.307424e+00,2.280437e+01,3.522188e+01,4.745139e+01,5.034983e+01,4.416216e+01,3.878588e+01,3.072419e+01,2.372078e+01,1.687622e+01,1.095403e+01,8.265400e+00,7.658290e+00,7.597522e+00,7.622602e+00,1.194764e+01,1.511091e+01,1.190526e+01,7.999732e+00,7.614850e+00,6.080693e+00
1.022850e+01,7.507586e+00,2.902947e+00,3.691045e+00,5.179970e+00,6.702578e+00,7.425500e+00,-3.534336e+00,-2.612318e+01,-2.969859e+01,-2.407972e+01,-2.154695e+01,-2.564775e+01,-3.510276e+01,-4.176283e+01,-4.818456e+01,-4.412136e+01,-3.408336e+01,-2.662030e+01,-1.661651e+01,-9.691198e+00,-7.768027e+00,5.099407e-01,5.710733e+00,7.664556e+00,7.725886e+00,8.410142e+00,5.968593e+00,3.306893e+00,1.562361e+00
1.096704e+01,7.009861e+00,2.790699e+00,3.596954e+00,4.099626e+00,4.536816e+00,8.709976e+00,5.847087e+00,2.219550e+01,3.108645e+01,4.229963e+01,4.346782e+01,3.703583e+01,3.285007e+01,2.978893e+01,2.100332e+01,1.419326e+01,4.771267e+00,1.222866e-01,-7.638576e-01,2.105959e+00,-2.396410e+00,1.146395e+00,5.953022e+00,6.476245e+00,4.851505e+00,6.290412e+00,6.834055e+00,3.102245e+00,-2.782106e-03
1.009686e+01,8.530346e+00,7.979228e+00,9.318974e+00,6.840516e+00,6.482376e+00,1.190784e+01,-6.494559e+00,-1.531221e+01,-1.236289e+01,-6.910699e+00,-5.547883e+00,-2.900693e+00,2.046803e+00,4.841434e+00,5.431087e+00,1.100852e+01,1.203292e+01,1.184009e+01,1.988329e+01,2.771126e+01,1.994686e+01,1.158360e+01,1.093276e+01,1.191720e+01,1.171800e+01,1.070236e+01,1.119826e+01,8.677715e+00,4.460895e+00
3.876648e+00,3.980542e+00,5.899692e+00,5.199718e+00,1.343952e+00,3.794540e+00,6.146165e+00,-3.009174e+00,-1.999735e+00,-1.452383e+00,-4.457956e+00,-6.683336e+00,-5.385740e+00,3.635208e+00,1.355838e+01,1.807450e+01,2.015277e+01,2.006663e+01,2.202531e+01,2.078252e+01,2.154435e+01,2.048672e+01,1.282389e+01,1.075465e+01,1.041161e+01,1.141618e+01,1.004465e+01,8.471285e+00,6.897017e+00,4.552231e+00
-4.599096e+00,-5.524055e+00,-5.141027e+00,-7.834269e+00,-8.206932e+00,-3.886029e+00,-4.851099e+00,-4.201061e+00,-8.217830e+00,-1.948423e+01,-2.906539e+01,-2.795792e+01,-2.928319e+01,-2.745348e+01,-2.238005e+01,-1.705441e+01,-1.477768e+01,-1.272257e+01,-1.400938e+01,-1.303750e+01,-6.538778e+00,-2.010046e+00,2.900448e-01,2.184912e+00,-1.513279e+00,-2.002256e+00,4.735610e-02,-1.319525e+00,-4.668221e+00,-4.044770e+00
-7.227873e+00,-9.886749e+00,-1.200563e+01,-1.249822e+01,-8.943647e+00,-7.038431e+00,-7.385463e+00,2.959056e+00,2.304136e+01,1.863317e+01,1.460933e+01,1.785923e+01,1.225791e+01,1.570682e+00,-4.997921e+00,-1.398986e+00,-1.245088e+00,-8.944180e+00,-1.108808e+01,-1.410778e+01,-1.664181e+01,-1.407642e+01,-9.433380e+00,-5.773439e+00,-9.317488e+00,-1.163434e+01,-7.575382e+00,-6.991730e+00,-1.236176e+01,-1.141194e+01
-3.113547e+00,-5.980690e+00,-7.631462e+00,-3.429247e+00,-1.269031e+00,-2.721638e+00,-2.900712e-01,-5.388604e+00,-3.415652e+01,-4.131791e+01,-3.998478e+01,-3.386207e+01,-3.278878e+01,-3.960755e+01,-4.650994e+01,-4.080881e+01,-3.474297e+01,-2.640494e+01,-1.388590e+01,-1.034634e+01,-1.056881e+01,-7.184011e+00,-7.868228e+00,-6.408893e+00,-4.227495e+00,-5.703088e+00,-4.821589e+00,-4.688847e+00,-8.428730e+00,-9.643854e+00
