Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.072270e+02,-4.921806e+02,-4.950091e+02,-4.918622e+02,-4.890840e+02,-4.790079e+02,-3.260685e+02,-2.021554e+02,-1.122700e+02,-7.878049e+01,-5.657886e+01,-6.500846e+01,-1.272052e+02,-1.416927e+02,-1.319806e+02,-1.276722e+02,-1.334727e+02,-1.651120e+02,-2.171958e+02,-2.684578e+02,-3.097681e+02,-3.747005e+02,-4.422767e+02,-4.815103e+02,-4.852368e+02,-4.689202e+02,-4.611500e+02
3.990449e+01,5.381893e+01,5.127276e+01,5.395199e+01,5.768977e+01,6.136478e+01,1.704047e+01,1.937229e+01,5.926989e+01,8.401358e+01,6.765698e+01,5.426649e+01,5.253734e+01,6.595692e+01,6.989616e+01,8.981591e+01,1.109727e+02,1.203612e+02,1.361171e+02,1.630244e+02,1.657931e+02,1.447714e+02,9.525032e+01,6.199773e+01,5.568382e+01,6.331448e+01,6.395693e+01
1.748107e+01,1.904700e+01,1.990566e+01,1.895086e+01,2.076367e+01,1.623523e+01,-2.811601e+00,-1.532887e+01,-3.222757e+01,-5.271139e+01,-6.378194e+01,-6.109595e+01,-3.485475e+01,-2.084568e+01,-2.397095e+01,-4.671355e+01,-5.309956e+01,-3.719394e+01,-1.359714e+01,-6.826875e-02,1.078645e+01,1.259383e+01,1.383308e+01,1.569446e+01,9.205446e+00,6.175859e+00,5.544415e+00
3.032462e+00,1.336586e+00,5.358058e+00,1.967373e+00,-3.819686e-01,2.615192e+00,1.627516e+01,1.736723e+01,-9.170903e+00,-2.987986e+01,-2.188111e+01,-1.963343e+01,-2.438041e+01,-2.847973e+01,-2.575365e+01,-3.434631e+01,-5.057835e+01,-6.015418e+01,-5.888591e+01,-6.455099e+01,-4.960715e+01,-2.732970e+01,-1.290903e+01,-4.155481e+00,-7.094255e+00,-8.752136e+00,-1.015208e+01
2.271853e+00,4.667019e+00,9.649407e+00,6.134197e+00,7.839657e-01,9.460138e+00,1.083062e+01,1.279988e-01,-1.235912e+01,-1.187099e+01,-1.386604e+01,-1.902468e+01,-1.908447e+01,-1.762608e+01,-2.066214e+01,-2.077211e+01,-1.950499e+01,-1.905187e+01,-1.665729e+01,2.809400e+00,7.790986e+00,7.477663e+00,8.178912e+00,5.933949e+00,6.311502e+00,1.152665e+01,1.594958e+01
7.394477e+00,1.037587e+01,1.395462e+01,1.172913e+01,7.170600e+00,1.035270e+01,9.948790e+00,1.841590e+01,2.785073e+01,3.537538e+01,4.425500e+01,4.840748e+01,5.178465e+01,5.828825e+01,6.346712e+01,6.262882e+01,5.736525e+01,5.301837e+01,4.422296e+01,2.446750e+01,2.556556e+01,2.825280e+01,1.911774e+01,1.594851e+01,1.478735e+01,1.251930e+01,1.319305e+01
1.043313e+01,8.957492e+00,1.091200e+01,1.123005e+01,8.945232e+00,3.388666e+00,-3.937420e+00,-1.488053e+01,-2.157963e+01,-2.516536e+01,-2.965228e+01,-3.468215e+01,-3.000234e+01,-3.680122e+01,-4.264741e+01,-4.258428e+01,-3.871076e+01,-3.316763e+01,-3.480317e+01,-1.696841e+01,-3.430362e+00,8.846652e+00,9.222717e+00,1.188300e+01,7.753954e+00,7.101266e+00,1.202430e+01
9.343765e+00,5.379820e+00,7.511565e+00,1.190897e+01,1.022141e+01,4.426573e+00,2.054454e+01,2.139069e+01,1.272787e+01,5.951975e+00,9.208198e+00,1.220224e+01,1.381193e+01,1.783093e+01,2.035643e+01,1.916554e+01,1.177177e+01,4.871453e+00,2.001436e+00,-8.504069e-01,2.618840e+00,2.490747e+00,5.467128e+00,5.200860e+00,2.351751e+00,4.606276e+00,6.648457e+00
5.636243e+00,3.394931e+00,6.120035e+00,1.337671e+01,1.145256e+01,7.537555e+00,-1.006510e+01,-1.359279e+01,-2.617934e+00,9.284454e+00,5.248205e+00,5.438020e+00,9.894362e+00,5.993670e+00,8.446152e-01,5.624103e+00,9.479997e+00,9.047501e+00,8.782458e+00,5.645804e-01,-5.030823e-01,8.194939e+00,1.262140e+01,4.755870e+00,4.851783e+00,9.157774e+00,1.244850e+01
1.302197e+00,1.291724e+00,1.940462e+00,6.655656e+00,6.116041e+00,6.924942e+00,4.367928e+00,-3.211723e+00,-2.172807e+00,3.690481e+00,2.788863e+01,4.119483e+01,4.451851e+01,3.641013e+01,3.133167e+01,2.826159e+01,2.409057e+01,2.206701e+01,2.470741e+01,2.754831e+01,2.610298e+01,1.455717e+01,1.309599e+01,5.055661e+00,4.133218e+00,5.299470e+00,5.373236e+00
