Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.869799e+02,-4.616546e+02,-4.420468e+02,-4.269909e+02,-4.297921e+02,-4.428199e+02,-4.560546e+02,-4.672048e+02,-4.706693e+02,-4.525067e+02,-3.750623e+02,-3.314035e+02,-3.374471e+02,-3.623227e+02,-1.842928e+02,-8.468066e+01,-4.053604e+01,-4.540065e+01,-8.060334e+01,-7.221455e+01,-7.005155e+01,-8.845602e+01,-1.334585e+02,-1.958371e+02,-2.605909e+02,-3.265034e+02,-3.887217e+02,-4.405587e+02,-4.609632e+02,-4.697623e+02,-4.671676e+02,-4.646851e+02,-4.679599e+02,-4.723935e+02,-4.830641e+02
3.400993e+01,5.623878e+01,6.746690e+01,7.101676e+01,6.900289e+01,6.474072e+01,6.086290e+01,5.406692e+01,5.160885e+01,7.396552e+01,1.084197e+02,1.220094e+02,1.324213e+02,1.305988e+02,8.505984e+01,5.993915e+01,4.237124e+01,3.398652e+01,4.890720e+01,5.480828e+01,7.114932e+01,9.777321e+01,1.330693e+02,1.639228e+02,1.617263e+02,1.429086e+02,1.183196e+02,7.662202e+01,6.062876e+01,5.243600e+01,5.217430e+01,5.283488e+01,5.057560e+01,4.893871e+01,4.082054e+01
1.097135e+01,1.017877e+01,2.278218e+00,-4.842425e+00,-8.085115e+00,-4.850563e+00,1.000718e+01,1.694061e+01,1.791925e+01,3.340110e+01,3.847256e+01,2.630795e+01,3.006077e+01,4.991800e+01,1.577428e+00,-1.986108e+01,-4.077372e+01,-3.775097e+01,-1.811201e+01,-2.807461e+01,-4.152265e+01,-4.265336e+01,-3.264837e+01,-8.910257e+00,1.515697e+01,1.395791e+01,9.564812e+00,1.271504e+01,1.755044e+01,1.780304e+01,1.213666e+01,7.726200e+00,9.555130e+00,1.556162e+01,1.863488e+01
-2.431474e+00,-9.484917e+00,-1.534912e+01,-1.647761e+01,-1.789268e+01,-1.998854e+01,-1.039323e+01,-2.632906e+00,-2.228033e+00,7.537887e+00,4.929066e+01,5.469006e+01,4.094305e+01,2.606076e+01,2.593363e+01,7.397827e+00,-4.302507e+00,-1.347869e+01,-3.237930e+01,-3.659913e+01,-4.649715e+01,-5.936900e+01,-6.378286e+01,-6.624996e+01,-5.311130e+01,-3.682193e+01,-2.601211e+01,-1.734291e+01,-8.063788e+00,-2.475389e+00,-6.902468e+00,-1.304405e+01,-9.982998e+00,-2.741796e+00,1.870903e+00
4.525517e-01,2.468178e+00,4.413191e+00,5.053545e+00,6.916476e+00,4.332200e+00,1.880753e+00,1.738045e+00,-7.715554e-01,4.894748e+00,6.691750e+00,3.716466e+00,3.215282e+00,7.048793e+00,-2.082449e+01,-2.771850e+01,-2.182744e+01,-2.072444e+01,-2.301793e+01,-2.395436e+01,-1.651005e+01,-1.435530e+01,-1.573705e+01,-5.138673e+00,-9.269407e-01,2.038820e-01,-5.659789e-02,-7.428809e+00,-5.509821e+00,3.546293e-01,6.905249e-01,-3.167462e+00,-1.537724e+00,8.765793e-01,-4.383186e-01
8.648438e+00,1.582088e+01,1.648496e+01,1.147726e+01,1.248176e+01,1.441775e+01,1.488990e+01,1.146908e+01,7.673872e+00,8.228432e+00,-9.057945e-01,-3.260551e+00,-4.779510e+00,8.290969e+00,9.036203e+00,1.451507e+01,1.923245e+01,2.329201e+01,3.248074e+01,4.272303e+01,4.386962e+01,4.022832e+01,3.763822e+01,2.966464e+01,2.194444e+01,1.270838e+01,1.119297e+01,5.545886e+00,5.681285e+00,9.654743e+00,1.138009e+01,1.035526e+01,1.109082e+01,9.916145e+00,6.708742e+00
1.062549e+01,1.336223e+01,1.234199e+01,6.440166e+00,6.147471e+00,1.019314e+01,1.655576e+01,1.486518e+01,1.088797e+01,4.278248e+00,-6.221390e+00,-5.117222e+00,-7.442638e+00,-7.580558e+00,-3.616970e+01,-4.610804e+01,-5.208307e+01,-5.403704e+01,-5.338370e+01,-4.833001e+01,-4.728595e+01,-4.629042e+01,-4.678426e+01,-3.362345e+01,-2.000343e+01,-1.338779e+01,-3.315989e+00,5.785646e+00,9.127707e+00,1.079191e+01,1.160017e+01,1.148730e+01,1.212768e+01,1.177906e+01,1.287303e+01
6.489679e+00,5.649853e+00,9.390361e+00,1.000894e+01,1.055403e+01,1.336219e+01,1.608966e+01,1.464229e+01,9.546459e+00,-3.401448e+00,-2.099473e+01,-2.279572e+01,-1.835246e+01,-5.060920e+00,2.457582e+01,4.075389e+01,4.400768e+01,4.275250e+01,4.126831e+01,3.514108e+01,3.142794e+01,2.881831e+01,2.074795e+01,1.675577e+01,1.128582e+01,6.003302e+00,-3.877217e+00,6.674433e+00,7.769009e+00,6.420772e+00,7.930501e+00,6.903940e+00,6.210081e+00,8.360043e+00,1.268810e+01
2.850854e+00,4.362103e+00,8.955681e+00,7.952408e+00,9.523046e+00,1.438133e+01,1.467385e+01,1.243619e+01,6.580824e+00,-8.284149e+00,4.613050e+00,7.505157e+00,3.176723e+00,-9.494981e+00,4.442829e+00,1.418686e+00,-4.921019e+00,-7.987981e+00,-4.491258e+00,-7.868003e+00,-1.446485e+00,-3.091938e-01,-4.605607e+00,-2.452915e+00,-1.427696e+00,1.644864e+00,9.073417e+00,1.246597e+01,7.703340e+00,3.971878e+00,5.763615e+00,3.081164e+00,8.866001e-01,4.614594e+00,7.831762e+00
2.745928e+00,5.492422e+00,6.042820e+00,7.312030e+00,2.170136e+00,3.345504e+00,7.104989e+00,5.819180e+00,1.125842e+00,-1.162592e+01,-1.553207e+01,-1.289476e+01,-1.663177e+01,-8.544697e+00,1.490735e+00,5.843991e-01,4.078285e+00,7.912592e+00,9.990580e+00,1.424754e+01,2.274768e+01,2.603471e+01,2.503965e+01,2.260440e+01,2.448352e+01,2.184631e+01,1.186115e+01,1.124953e+01,5.227442e+00,2.269448e+00,1.208768e+00,-2.435411e+00,-3.177143e+00,7.915831e-01,2.428986e+00
3.970023e+00,2.481829e+00,-3.554912e+00,-7.593075e+00,-1.111790e+01,-5.227583e+00,-1.400826e+00,-1.905474e+00,-5.292898e+00,-1.507297e+01,-3.126969e+01,-3.162082e+01,-2.383140e+01,-1.359210e+01,3.588046e+00,8.154290e-01,-3.637373e+00,-9.382941e+00,-1.602993e+01,-1.669861e+01,-1.375514e+01,-1.277461e+01,-7.619031e+00,-1.246557e+00,-8.719361e-01,-7.660881e+00,-9.542574e-01,9.047642e-01,-2.722483e+00,-2.313266e+00,-5.915206e+00,-8.379677e+00,-5.892874e+00,-3.544235e+00,-9.039969e-01
3.342299e+00,-2.308099e+00,-8.051735e+00,-9.461733e+00,-6.630740e+00,-2.212029e+00,-2.454564e+00,-3.759107e+00,-7.343019e+00,-1.500084e+01,3.260254e+00,1.164329e+01,9.951390e+00,-1.802384e+00,2.546280e+00,8.427984e+00,1.130492e+01,1.006842e+01,1.780268e+00,-4.841689e+00,-4.041936e+00,-3.174522e+00,-4.088776e+00,-6.036059e+00,-5.991719e+00,-7.088510e+00,-6.722846e+00,-6.505575e+00,-8.752256e+00,-5.816698e+00,-8.466032e+00,-7.962789e+00,-5.065688e+00,-6.396235e+00,-1.751084e+00
-5.134268e-01,-5.446956e+00,-8.089419e+00,-5.104719e+00,8.525448e-01,1.869416e+00,1.492862e+00,-1.712714e-01,-3.828465e+00,-9.760813e+00,1.080654e+00,1.088720e+00,-3.672965e+00,-1.991181e+00,-2.146464e+01,-2.416912e+01,-1.853934e+01,-1.953337e+01,-1.888801e+01,-1.953722e+01,-1.442046e+01,-9.130095e+00,-3.553954e+00,-3.570188e+00,-6.016443e-01,-5.010242e+00,-6.293519e+00,-5.595133e+00,-5.700867e+00,-2.330676e+00,-3.860643e+00,-1.566106e+00,-1.432735e+00,-6.125789e+00,-1.102456e+00
