Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.518851e+02,-4.469043e+02,-4.461169e+02,-4.248152e+02,-3.554086e+02,-3.025550e+02,-2.659465e+02,-2.590065e+02,-2.466076e+02,-2.396123e+02,-2.253152e+02,-2.128702e+02,-2.098304e+02,-2.102866e+02,-2.121515e+02,-2.104761e+02,-2.045061e+02,-2.075841e+02,-2.049648e+02,-1.989908e+02,-2.167107e+02,-2.424422e+02,-2.486785e+02,-2.478538e+02,-2.752454e+02,-3.234867e+02,-3.869105e+02,-4.221317e+02,-4.135385e+02,-3.900948e+02,-4.025999e+02
1.278532e+01,1.895689e+01,2.126524e+01,4.753144e+01,1.239104e+02,1.634107e+02,1.534716e+02,1.336163e+02,1.284660e+02,1.225388e+02,1.212765e+02,1.203830e+02,1.210264e+02,1.219912e+02,1.205490e+02,1.171025e+02,1.204322e+02,1.235900e+02,1.280377e+02,1.417641e+02,1.588027e+02,1.587285e+02,1.499053e+02,1.369930e+02,1.115406e+02,8.330717e+01,5.645984e+01,3.495671e+01,4.091580e+01,5.631218e+01,4.621641e+01
8.397766e+00,1.229919e+01,1.636282e+01,3.231730e+01,6.054257e+01,6.375888e+01,4.920127e+01,3.743425e+01,2.900785e+01,2.057075e+01,1.064391e+01,6.802151e+00,3.010557e+00,-3.123733e-01,-4.688329e-01,3.979366e+00,-1.530643e+00,-2.372889e+00,-4.109770e+00,-8.290590e+00,-3.019185e+00,5.850429e+00,8.376979e-01,-1.762603e+01,-3.366136e+01,-3.355479e+01,-1.398180e+01,4.084263e-01,-7.438788e+00,-1.390987e+01,-1.084287e+01
7.281411e+00,8.537686e+00,1.184195e+01,1.465910e+01,2.229278e+00,-1.549524e+01,-2.005202e+01,-1.859318e+01,-2.001400e+01,-1.490597e+01,-1.262340e+01,-1.294485e+01,-1.848581e+01,-1.844870e+01,-1.987740e+01,-1.792690e+01,-1.126181e+01,-6.266276e+00,-1.472696e+00,-5.288920e+00,-1.124485e+01,-1.140031e+01,4.261419e+00,1.024948e+01,3.516792e+00,-4.447887e+00,-1.333306e+01,-1.393020e+00,-1.610582e+01,-2.392506e+01,-2.077038e+01
9.455176e+00,8.992813e+00,9.013395e+00,5.152919e-01,-2.496825e+01,-3.908764e+01,-3.715981e+01,-2.144880e+01,-1.879101e+01,-3.121618e+01,-3.428033e+01,-3.198284e+01,-2.739985e+01,-2.520795e+01,-2.627805e+01,-2.406257e+01,-1.866834e+01,-2.074882e+01,-1.796495e+01,-1.868977e+01,-1.726273e+01,-7.939119e+00,6.739166e+00,9.706309e+00,1.076155e+01,1.855023e+01,2.180301e+01,1.866384e+01,1.503885e+01,1.729634e+01,1.555027e+01
1.000818e+01,9.369092e+00,7.256599e+00,-7.756198e+00,-2.490409e+01,-1.308430e+01,1.286045e+01,3.007141e+01,2.786309e+01,2.233175e+01,2.311624e+01,2.650713e+01,2.880147e+01,2.100793e+01,1.582115e+01,2.249897e+01,2.647814e+01,2.795858e+01,2.196507e+01,1.074526e+01,2.557006e+00,-6.887272e+00,-6.719975e+00,-1.005844e+00,6.824684e-01,1.193445e+01,2.757232e+01,2.022691e+01,3.400067e+01,4.230684e+01,4.168733e+01
6.113401e+00,6.151950e+00,5.889800e+00,-1.102524e+01,-1.844773e+01,-1.074107e+01,-1.496095e+01,-1.573884e+01,-1.991958e+01,-1.033998e+01,-9.830580e+00,-1.555185e+01,-1.509051e+01,-1.059804e+01,-6.729652e+00,-1.334754e+01,-1.996449e+01,-1.941473e+01,-1.702648e+01,-2.067156e+01,-2.187561e+01,-2.777169e+01,-2.256970e+01,-1.040340e+01,2.446064e-01,7.357026e+00,4.967043e+00,8.693815e-01,1.458740e+01,1.780714e+01,2.020869e+01
9.449843e-01,1.252767e+00,4.702487e+00,-1.125333e+01,-1.949055e+01,-8.692543e+00,-4.955702e+00,-5.288070e-01,-1.749004e+00,-1.639312e+00,1.643651e+00,-1.171380e-01,6.109293e-01,1.888775e+00,4.026608e+00,4.560008e+00,2.819221e+00,2.587821e+00,-6.049037e+00,-1.483364e+01,-1.362480e+01,-1.055138e+01,-1.262901e+01,-1.310910e+01,-1.038009e+01,-2.354376e+00,-3.638467e+00,-6.375265e+00,-1.185736e+01,-1.219044e+01,-1.006311e+01
-8.224314e-01,-1.053308e+00,3.179569e+00,-9.758495e+00,-2.591006e+01,-2.153701e+01,-1.889106e+01,-1.845277e+01,-2.065372e+01,-2.478163e+01,-2.126546e+01,-1.880503e+01,-1.547628e+01,-1.909135e+01,-2.045880e+01,-1.603033e+01,-1.121118e+01,-9.056089e+00,-1.521893e+01,-1.275193e+01,-2.002086e+00,4.159887e+00,6.196407e+00,3.270094e+00,2.338534e-01,3.189431e+00,9.466671e+00,6.540694e+00,-9.525349e+00,-1.337635e+01,-1.394902e+01
6.217521e-01,-1.262789e-01,7.461714e-01,-6.916907e+00,-2.687116e+01,-2.825429e+01,-3.245407e+01,-2.719628e+01,-1.811330e+01,-1.790303e+01,-2.270782e+01,-2.933138e+01,-2.612127e+01,-2.262692e+01,-2.102827e+01,-1.666852e+01,-2.792519e+01,-3.254316e+01,-2.047391e+01,-1.261730e+01,-1.194721e+01,-1.250845e+01,-9.328706e+00,-1.068326e+01,-8.830390e+00,-1.397449e+00,1.030821e+01,1.273292e+01,1.068413e+01,5.852859e+00,3.815390e+00
8.578013e-01,4.569635e-01,-2.127778e+00,-3.032666e+00,-1.555350e+01,-1.041704e+01,-5.918911e+00,-6.701319e+00,-8.702641e+00,-8.394034e+00,-7.370102e+00,-1.102939e+01,-1.699031e+01,-1.545831e+01,-1.000342e+01,-1.444422e+01,-2.024899e+01,-2.177905e+01,-2.226632e+01,-2.021208e+01,-1.919122e+01,-1.540447e+01,-1.615978e+01,-1.952014e+01,-2.299041e+01,-1.806701e+01,-6.898636e+00,-1.321922e-01,1.414838e+01,1.858904e+01,1.811046e+01
-2.363366e+00,-1.853369e+00,-4.078953e+00,7.709743e-01,2.147206e+00,4.537717e+00,3.793005e-01,-6.678593e+00,-3.225982e+00,-4.562389e+00,-7.234004e+00,-2.440394e+00,4.105716e-01,6.971005e+00,1.145909e+01,4.049334e+00,-8.741731e+00,-2.015243e+01,-2.297238e+01,-2.593487e+01,-1.897205e+01,-1.162760e+01,-1.172589e+01,-9.604872e+00,-9.563179e+00,-1.449244e+01,-1.559563e+01,-1.282616e+01,-4.183510e+00,2.050217e+00,5.942401e+00
-6.077861e+00,-5.059978e+00,-4.278526e+00,2.780097e+00,1.354207e+01,1.397008e+01,-3.436101e+00,-1.839330e+01,-1.386962e+01,-7.868113e+00,-4.686331e+00,-6.296949e+00,-4.166915e+00,-2.728662e+00,9.055046e-01,1.818803e+00,3.667225e+00,1.545643e+00,-6.038091e+00,-1.109116e+01,-7.138008e+00,-9.606047e+00,-1.158160e+01,-7.957027e+00,-5.192882e+00,-4.195280e+00,-6.268449e+00,-8.911213e+00,-1.683821e+01,-1.559550e+01,-8.547955e+00
