Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.513986e+02,-5.513986e+02,-5.513986e+02,-5.513986e+02,-5.513986e+02,-5.513986e+02,-5.513986e+02,-4.513270e+02,-3.527421e+02,-3.039733e+02,-2.340115e+02,-1.759915e+02,-1.645500e+02,-1.754792e+02,-1.944219e+02,-2.333136e+02,-2.884284e+02,-3.347816e+02,-3.677358e+02,-3.943616e+02,-4.298719e+02,-4.684854e+02,-5.104907e+02,-5.461170e+02,-5.510605e+02,-5.513986e+02,-5.513986e+02,-5.513986e+02,-5.513986e+02,-5.513986e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.034442e+02,1.473224e+02,1.536472e+02,1.657897e+02,1.769508e+02,1.776934e+02,1.829830e+02,1.989843e+02,2.106361e+02,2.063519e+02,1.943799e+02,1.784476e+02,1.601045e+02,1.308991e+02,9.333266e+01,4.925861e+01,7.190451e+00,4.713870e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.677557e+01,5.922456e+00,-2.986745e+01,-4.697232e+01,-6.279553e+01,-7.635575e+01,-8.368929e+01,-7.446695e+01,-5.944641e+01,-3.042237e+01,7.129630e+00,2.728234e+01,3.828426e+01,4.535743e+01,4.267367e+01,3.008047e+01,6.384652e+00,4.512613e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.180958e+01,2.172588e+01,2.307167e+01,9.889296e+00,2.592152e+00,-6.374160e+00,-2.171962e+01,-3.949054e+01,-6.161850e+01,-7.118622e+01,-5.886385e+01,-4.744941e+01,-3.335162e+01,-1.423905e+01,5.280139e+00,1.300337e+01,5.139798e+00,4.183652e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.268458e+00,5.503122e+00,8.425632e+00,-2.691793e+01,-4.446668e+01,-4.852467e+01,-4.632629e+01,-4.412257e+01,-3.807494e+01,-2.969626e+01,-2.657055e+01,-2.810265e+01,-2.607559e+01,-1.745171e+01,-1.414081e+00,4.213887e+00,3.588837e+00,3.736459e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.703482e+01,-2.520237e+01,-2.807626e+01,-2.225892e+01,-6.429402e+00,3.897136e+00,3.732036e+00,-5.176327e+00,-1.423568e+01,-1.235902e+01,-1.758679e-01,4.538253e+00,4.729989e+00,6.934038e+00,6.482404e+00,1.911486e-01,1.891718e+00,3.184027e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.732070e+01,-1.468648e+01,-5.586559e+00,-2.296824e+01,-3.057682e+01,-1.740833e+01,1.200713e+00,4.738130e+00,4.006250e+00,-1.258421e+00,-1.318924e-01,6.485811e+00,1.134208e+01,1.709702e+01,6.254190e+00,-4.232326e+00,2.143014e-01,2.542202e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.950594e+01,-3.742405e+01,-3.390458e+01,-3.321817e+01,-3.695482e+01,-2.977214e+01,-2.155769e+01,-1.655089e+01,-1.347014e+01,-9.341786e+00,-8.485994e+00,-5.804948e+00,-2.525198e+00,3.810894e+00,-4.746950e+00,-8.597719e+00,-1.292485e+00,1.829500e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.532526e+01,-2.741136e+01,-2.932443e+01,-1.954876e+01,-9.647445e+00,-7.767196e+00,-1.167868e+01,-1.330474e+01,-1.774878e+01,-2.185882e+01,-1.599175e+01,-1.369978e+01,-1.510438e+01,-1.366487e+01,-1.325706e+01,-9.253342e+00,-2.510199e+00,1.066417e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.868533e+00,8.400440e+00,1.394630e+01,6.586426e+00,-3.525199e+00,-1.500650e+01,-1.926619e+01,-1.697248e+01,-1.416897e+01,-1.458115e+01,-1.537253e+01,-1.473405e+01,-1.867535e+01,-1.999418e+01,-1.198958e+01,-6.171949e+00,-3.364753e+00,2.748886e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.414195e+01,-2.813795e+01,-2.687193e+01,-4.500287e+00,2.547910e+00,8.727257e+00,1.517113e+00,-6.105815e+00,-1.222157e+01,-1.186245e+01,-9.231749e+00,-1.095327e+01,-1.675987e+01,-1.809275e+01,-7.575329e+00,-3.722677e+00,-3.831105e+00,-5.224239e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.674639e+01,-4.069950e+01,-4.429191e+01,-4.359170e+01,-3.606191e+01,-2.111506e+01,-1.739882e+01,-1.594777e+01,-1.765554e+01,-1.620045e+01,-8.838194e+00,-1.003274e+01,-1.531939e+01,-1.696020e+01,-8.314873e+00,-4.835268e+00,-3.930952e+00,-1.302724e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.179528e+01,6.286016e-01,4.684674e+00,3.421033e+00,-3.384120e+00,-5.765337e+00,-9.825363e+00,-8.820070e+00,-1.304333e+01,-1.642068e+01,-1.860452e+01,-1.839001e+01,-1.887165e+01,-1.868858e+01,-1.311196e+01,-7.522657e+00,-3.724161e+00,-2.043765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
