Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.490004e+02,-5.490004e+02,-5.490004e+02,-5.490004e+02,-5.490004e+02,-5.490004e+02,-5.106407e+02,-4.492835e+02,-4.359013e+02,-4.646025e+02,-3.986913e+02,-2.027051e+02,-1.353388e+02,-1.463955e+02,-1.867995e+02,-2.272693e+02,-2.363031e+02,-1.901474e+02,-1.689095e+02,-1.892588e+02,-2.320290e+02,-2.908026e+02,-3.452576e+02,-4.002522e+02,-4.556360e+02,-5.003876e+02,-5.323650e+02,-5.455983e+02,-5.461751e+02,-5.464092e+02,-5.488969e+02,-5.490004e+02,-5.490004e+02,-5.490004e+02,-5.490004e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.917010e+01,1.179318e+02,1.320661e+02,1.045795e+02,1.204016e+02,1.801237e+02,1.630248e+02,1.613784e+02,1.891369e+02,1.555722e+02,1.491090e+02,1.853715e+02,2.075253e+02,2.061264e+02,1.940636e+02,1.789206e+02,1.623626e+02,1.350075e+02,9.233739e+01,5.103947e+01,2.065049e+01,4.641885e+00,3.844599e+00,3.539419e+00,1.439365e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.567488e+01,6.621039e+01,7.215975e+01,7.018617e+01,3.444319e+00,-5.470721e+01,-5.472729e+01,-7.255745e+01,-9.731364e+01,-8.783891e+01,-9.204898e+01,-1.089542e+02,-1.141801e+02,-1.101979e+02,-9.095949e+01,-5.559695e+01,-2.318793e+01,6.493870e+00,1.788289e+01,1.619776e+01,1.387165e+01,4.153937e+00,3.409817e+00,3.179440e+00,1.365995e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.816524e+01,1.784690e+01,2.064207e+01,3.377276e+01,-1.018085e+01,-3.694960e+01,-4.603291e+01,-5.268999e+01,-4.500401e+01,-2.843569e+01,-3.719170e+01,-5.891787e+01,-6.919455e+01,-7.594650e+01,-7.859581e+01,-7.340378e+01,-5.994418e+01,-3.831075e+01,-1.676892e+01,-3.849451e+00,7.049463e+00,3.404798e+00,2.742346e+00,2.628160e+00,1.246469e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.707457e+00,-1.205358e+01,-9.194933e+00,3.890718e+00,1.023272e+01,-2.382481e+01,-2.194530e+01,-2.029134e+01,-2.658717e+01,-3.042909e+01,-3.739612e+01,-3.478194e+01,-2.987069e+01,-2.887952e+01,-2.885166e+01,-2.324881e+01,-1.116214e+01,-4.934094e+00,4.142770e-01,-8.199506e-01,2.747792e+00,2.479589e+00,1.918356e+00,1.949980e+00,1.084813e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.004923e+01,-2.651175e+01,-2.616655e+01,-1.764160e+01,4.874579e+00,-7.141643e+00,-1.218627e+01,-5.249990e+00,1.045068e+00,1.302072e+01,1.896583e+01,1.221162e+01,6.024402e+00,-3.198499e-01,-2.615774e-01,8.503406e+00,1.838941e+01,2.487170e+01,2.047141e+01,7.022810e+00,6.060753e-01,1.477553e+00,1.027104e+00,1.219492e+00,8.865288e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.598668e+01,-2.958456e+01,-3.245424e+01,-2.741463e+01,-2.533150e+01,-3.897586e+01,-3.896533e+01,-2.193514e+01,-9.754674e+00,2.862081e+00,1.466505e+01,8.522767e+00,7.742653e+00,1.003197e+01,7.715440e+00,7.221712e+00,9.738863e+00,1.521007e+01,1.139767e+01,4.081839e+00,-1.290574e+00,4.967026e-01,1.574072e-01,5.094748e-01,6.582762e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.726482e+01,-2.374658e+01,-2.541910e+01,-2.538715e+01,-2.133835e+01,-2.010428e+01,-1.209027e+01,-3.623005e+00,-1.281103e+01,-2.430359e+01,-2.540294e+01,-1.871822e+01,-7.628019e+00,-5.796548e+00,-9.463242e+00,-9.074020e+00,-1.326144e+01,-1.219664e+01,-7.473315e+00,-5.079720e+00,-3.911889e+00,-3.803862e-01,-6.150548e-01,-1.201872e-01,4.077809e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.610561e+01,-1.688726e+01,-1.532730e+01,-2.043257e+01,-1.084401e+00,5.469715e+00,-8.632858e-01,-8.899333e+00,-5.766972e+00,-2.987375e+00,-5.642554e+00,-1.098225e+01,-1.431262e+01,-1.611833e+01,-2.232146e+01,-2.029833e+01,-2.284254e+01,-2.094146e+01,-1.027539e+01,-9.120998e+00,-6.393890e+00,-1.097160e+00,-1.237459e+00,-6.307030e-01,1.435074e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.446389e+01,-1.620313e+01,-1.539279e+01,-1.995084e+01,-8.992598e+00,-1.505102e+00,5.761424e+00,5.063537e+00,-1.137565e+01,-1.684837e+01,-1.834575e+01,-1.965567e+01,-1.700928e+01,-1.270407e+01,-1.498615e+01,-1.527481e+01,-8.974935e+00,-9.016792e+00,-4.273066e+00,-7.500756e+00,-7.377501e+00,-1.628232e+00,-1.684957e+00,-1.008221e+00,-1.256152e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
