Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.480259e+02,-4.289232e+02,-4.302115e+02,-4.303359e+02,-3.792345e+02,-1.713752e+02,-7.126044e+01,-5.691879e+01,-8.998924e+01,-1.097644e+02,-1.140683e+02,-1.386472e+02,-1.318929e+02,-1.003151e+02,-7.961854e+01,-6.658078e+01,-6.932165e+01,-5.704998e+01,-4.626608e+01,-6.351574e+01,-1.228473e+02,-1.957354e+02,-2.677576e+02,-3.590330e+02,-4.135235e+02,-4.248729e+02,-4.154651e+02,-4.113557e+02,-4.101226e+02,-4.190919e+02,-4.283689e+02,-4.436751e+02
4.648824e+01,5.955365e+01,5.889749e+01,5.840884e+01,9.276921e+01,1.274790e+02,1.176872e+02,9.851224e+01,9.095636e+01,9.745103e+01,9.962350e+01,9.061850e+01,7.304482e+01,7.152923e+01,7.648155e+01,8.373842e+01,8.119470e+01,7.382913e+01,6.818669e+01,7.237451e+01,9.520145e+01,1.154264e+02,1.097766e+02,9.090343e+01,6.856470e+01,6.177430e+01,6.804797e+01,6.679156e+01,6.832143e+01,6.754861e+01,6.102491e+01,5.224171e+01
1.278378e+01,6.369357e+00,7.970598e+00,9.294928e+00,-1.380396e+01,-7.802457e+01,-9.334535e+01,-9.083714e+01,-6.789854e+01,-4.244682e+01,-2.520546e+01,-1.544274e+01,-1.899482e+01,-3.957411e+01,-5.241447e+01,-6.162696e+01,-6.546935e+01,-7.029683e+01,-7.681691e+01,-7.838216e+01,-7.316795e+01,-5.943114e+01,-4.575179e+01,-2.268672e+01,2.067734e+00,6.715611e+00,3.972706e+00,2.229980e+00,4.915083e+00,9.723263e+00,1.031762e+01,1.773928e+01
-5.938091e-01,-6.235346e+00,-3.411077e+00,6.903057e-01,-2.785094e+01,-3.304584e+01,-2.626924e+01,-1.999014e+01,-1.541197e+01,-1.440543e+01,-4.455376e+00,1.038614e+01,2.415489e+01,2.237497e+01,1.481681e+01,1.524456e+01,2.923842e+01,3.370602e+01,3.198693e+01,3.128943e+01,2.318442e+01,1.447063e+01,4.687126e+00,-4.698489e+00,-4.829373e+00,-2.355230e+00,-5.461607e+00,-4.356768e+00,-1.404457e+00,-1.044295e+00,-2.273721e-01,3.517702e+00
5.970169e+00,8.976564e+00,1.163881e+01,1.306759e+01,1.052380e+01,-5.143761e+00,-7.369733e+00,-1.958367e+00,-1.159915e-02,-5.069653e+00,-1.883165e+01,-1.777208e+01,-1.181578e+01,-2.389186e+00,4.763534e+00,-7.312021e-01,-1.403782e+00,-4.209633e+00,-5.639523e+00,-2.881866e+00,-1.042480e-01,9.194687e+00,1.326782e+01,1.591462e+01,1.191365e+01,1.120331e+01,1.167579e+01,1.060820e+01,8.737921e+00,1.100818e+01,1.313864e+01,9.033310e+00
1.154589e+01,1.318736e+01,1.485423e+01,1.166867e+01,1.666166e+01,2.040862e+01,2.816039e+01,3.217278e+01,3.177110e+01,3.152454e+01,2.132187e+01,1.287639e+01,1.798274e+01,2.272593e+01,1.727480e+01,9.054226e+00,5.369548e+00,-1.875731e-01,4.558954e+00,1.431968e+01,9.539755e+00,-4.618687e+00,-8.120846e+00,-4.466374e+00,6.763738e+00,1.107362e+01,1.412824e+01,1.858546e+01,1.651819e+01,1.166323e+01,1.349659e+01,1.327315e+01
9.707282e+00,7.193154e+00,6.517440e+00,4.364670e+00,1.165817e+00,-1.594027e+01,-2.288089e+01,-2.661946e+01,-2.611055e+01,-2.026892e+01,-1.862746e+01,-1.385553e+01,-2.106121e+00,1.878935e-01,-1.004723e+01,-1.238121e+01,-1.295545e+01,-1.242490e+01,-1.485654e+01,-1.946666e+01,-1.640751e+01,-1.687508e+01,-1.410897e+01,-1.072284e+01,4.085297e-01,7.245694e+00,9.039652e+00,1.124015e+01,1.098148e+01,5.873294e+00,4.314304e+00,9.624617e+00
6.085420e+00,5.365433e+00,2.524474e+00,2.923226e+00,-2.806999e+00,9.248188e+00,2.397060e+01,3.306021e+01,3.468229e+01,3.037239e+01,1.301522e+01,3.234742e+00,3.349705e+00,8.145596e+00,1.111399e+01,1.085810e+01,1.024823e+01,1.405177e+01,1.344873e+01,3.274963e+00,-4.744542e+00,-1.376236e+01,-1.417186e+01,-4.588131e+00,3.293152e+00,6.359186e+00,5.727452e+00,3.219649e+00,8.359208e-01,3.511715e-01,-9.951692e-01,4.157186e+00
2.091857e+00,3.713010e+00,2.512726e+00,1.639009e+00,-3.421247e+00,-1.606791e+01,-2.531045e+01,-2.912954e+01,-3.405266e+01,-3.414448e+01,-3.287756e+01,-2.696617e+01,-2.185145e+01,-2.618988e+01,-3.132852e+01,-3.092522e+01,-2.826581e+01,-2.791809e+01,-3.432410e+01,-3.233780e+01,-2.160876e+01,-9.020259e+00,-9.209946e+00,-2.984891e+00,-1.562205e+00,3.220889e-01,-1.418404e+00,3.865191e-01,-1.837741e+00,-6.370495e+00,-3.992112e+00,3.666843e-01
-2.239059e+00,-1.041811e+00,1.258838e+00,-9.857953e-03,-5.841691e+00,-1.641171e+01,-6.397197e+00,1.810713e+00,6.874850e+00,1.006376e+01,1.025177e+01,4.867963e+00,5.684302e+00,-2.142201e+00,-6.618575e+00,-1.277802e+01,-1.934780e+01,-1.886073e+01,-1.753915e+01,-6.319355e+00,-3.851122e+00,-1.025613e+01,-6.958151e+00,-4.145983e+00,-7.288757e+00,-2.677933e+00,-4.966997e+00,-7.051455e+00,-7.712387e+00,-8.364125e+00,-4.744692e+00,-1.095292e+00
-4.135768e+00,-3.626368e+00,-1.553775e+00,-1.605521e-01,-1.998228e+00,9.564048e-01,-7.490493e+00,-1.563188e+01,-2.044782e+01,-2.218191e+01,-2.170531e+01,-2.576590e+01,-2.749937e+01,-3.313566e+01,-3.256699e+01,-3.218966e+01,-3.202338e+01,-3.033665e+01,-1.752435e+01,-1.038676e+00,5.598356e+00,4.676568e+00,7.263771e+00,6.776752e+00,-3.702452e+00,6.086398e-01,5.155408e-01,-4.716783e-01,-1.853592e+00,-4.132968e+00,-3.369635e+00,-9.109607e-01
-3.824710e+00,-4.407105e+00,-4.625868e+00,-2.499439e+00,2.597568e+00,-4.901542e+00,2.706367e+00,6.072694e+00,1.191330e+01,1.623921e+01,1.652757e+01,2.060318e+01,2.351085e+01,1.967760e+01,1.803499e+01,8.685303e+00,6.676458e+00,2.307950e+01,4.648385e+01,5.207718e+01,4.413745e+01,3.041316e+01,2.308987e+01,1.225763e+01,-2.328660e+00,-2.861268e+00,-1.672312e+00,5.157332e+00,1.240628e+00,-4.809834e+00,-4.676941e+00,-1.563629e+00
-3.356770e+00,-4.224593e+00,-4.643522e+00,-3.904683e+00,1.168585e+00,4.169316e+00,3.280681e+00,9.511939e-01,1.144294e+00,4.338617e-01,-1.599273e+01,-2.633686e+01,-3.094946e+01,-3.393965e+01,-3.673199e+01,-3.699203e+01,-2.481958e+01,-8.225157e+00,2.830059e+00,-5.936934e+00,-1.305462e+01,-1.482012e+01,-9.585799e+00,-4.237006e+00,-4.213384e+00,-8.172893e+00,-9.116996e+00,-6.868797e+00,-9.678894e+00,-6.338789e+00,-3.917062e+00,-1.622768e+00
