Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.470060e+02,-5.131857e+02,-4.883104e+02,-4.741750e+02,-3.847176e+02,-2.766586e+02,-1.985214e+02,-1.559531e+02,-1.421250e+02,-1.378239e+02,-1.442456e+02,-1.742970e+02,-2.123764e+02,-2.698830e+02,-3.522092e+02,-4.364452e+02,-5.151273e+02,-5.717404e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02,-5.859177e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.278844e+01,9.500139e+01,1.165272e+02,1.210354e+02,1.135847e+02,1.407044e+02,1.859268e+02,2.089661e+02,1.937011e+02,1.844221e+02,2.127161e+02,2.308519e+02,2.406742e+02,2.345080e+02,2.019964e+02,1.522461e+02,7.899197e+01,1.674453e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.640266e+01,7.434976e+01,7.275055e+01,6.787863e+01,3.912488e+01,-3.387107e+01,-9.510935e+01,-1.133666e+02,-9.364343e+01,-8.677121e+01,-9.973125e+01,-9.142332e+01,-6.265682e+01,-3.339050e+01,6.616651e-01,3.248379e+01,3.303346e+01,9.657984e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.681596e+01,4.787781e+01,3.817322e+01,2.389200e+01,5.498548e+00,3.938274e+00,-4.277566e-01,-2.744802e+01,-4.534272e+01,-5.416528e+01,-5.420885e+01,-4.939821e+01,-5.780375e+01,-6.915277e+01,-6.805555e+01,-4.270124e+01,-3.097760e+00,4.211478e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.539114e+01,2.295517e+01,1.666114e+01,7.987913e+00,1.307312e+01,1.840103e+01,-3.725170e+00,-2.553874e+01,-3.046967e+01,-4.353980e+01,-5.827481e+01,-6.406100e+01,-5.984549e+01,-5.388776e+01,-4.601625e+01,-3.590235e+01,-1.078129e+01,2.771756e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.364745e+01,4.624727e+00,-7.769703e-01,-4.878688e+00,-8.129076e+00,-8.821757e+00,-6.228228e+00,-8.546268e+00,-1.550379e+00,-6.769037e+00,-1.584750e+01,-2.378641e+01,-2.294320e+01,-1.579237e+01,-5.152792e+00,1.382313e+00,-9.056516e-01,2.861262e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.984536e+00,-5.416398e+00,-8.843727e+00,-1.359621e+01,-1.979408e+01,-1.910667e+01,-1.857852e+01,-2.303929e+01,-1.672518e+01,-7.213572e+00,2.254656e+00,1.096264e+01,1.457654e+01,1.597288e+01,1.042860e+01,9.666862e+00,4.026777e+00,9.676402e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.546805e+00,-8.775502e+00,-2.025859e+00,-1.566424e+00,1.900010e+00,-9.066659e+00,-2.233686e+01,-3.262454e+01,-2.433219e+01,-2.521143e+01,-3.383744e+01,-4.333717e+01,-4.249926e+01,-3.336591e+01,-2.067116e+01,-1.213012e+01,-4.199650e+00,-2.873612e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.138168e+01,-9.161046e+00,5.113805e+00,4.164149e+00,-2.884809e+01,-1.117232e+01,-2.392002e+00,-1.563034e+01,-3.170154e+01,-3.767911e+01,-3.663662e+01,-3.351240e+01,-3.930394e+01,-4.371094e+01,-3.302617e+01,-2.708441e+01,-1.442058e+01,-5.182393e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.446692e+01,-9.881012e+00,-2.692789e+00,-1.531974e+00,-7.533656e+00,-9.991068e-01,-8.517641e+00,-1.635063e+01,1.133150e+00,5.069462e+00,-1.076057e+00,-5.565102e+00,-1.993558e+00,-2.994772e+00,-1.014756e+01,-1.737154e+01,-1.349872e+01,-3.448895e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.518465e+01,-1.171316e+01,-1.701862e+01,-2.016935e+01,-1.876859e+01,-2.251735e+01,-1.237033e+01,-1.355337e+01,-1.076013e+01,-4.635378e+00,-4.311033e+00,-2.124281e+00,-3.405034e+00,-1.975641e+00,-1.710594e+00,3.605326e-01,-2.716900e+00,6.354471e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
