Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.745187e+02,-4.564276e+02,-4.538016e+02,-4.560860e+02,-4.483308e+02,-4.321808e+02,-4.187255e+02,-3.968552e+02,-2.926728e+02,-1.691423e+02,-8.598868e+01,-5.504970e+01,-5.704983e+01,-7.480928e+01,-6.220897e+01,-3.183977e+01,-2.574922e+01,-5.155034e+01,-1.043923e+02,-1.704567e+02,-2.540240e+02,-3.413197e+02,-3.987902e+02,-4.403086e+02,-4.507638e+02,-4.437480e+02,-4.289580e+02,-4.135491e+02,-4.139388e+02,-4.287278e+02,-4.388632e+02,-4.519221e+02
4.122211e+01,5.807047e+01,6.159486e+01,5.933743e+01,7.012757e+01,9.199115e+01,1.043690e+02,9.904599e+01,7.321591e+01,7.520811e+01,7.665752e+01,6.077859e+01,4.479304e+01,4.121997e+01,4.150574e+01,6.208250e+01,9.218387e+01,1.052847e+02,1.144890e+02,1.331534e+02,1.401769e+02,1.346093e+02,1.039913e+02,7.262988e+01,6.109027e+01,6.426012e+01,7.096538e+01,7.962633e+01,8.122162e+01,7.119325e+01,6.922185e+01,6.218885e+01
1.778549e+01,1.908596e+01,2.178488e+01,2.041189e+01,3.048447e+01,5.042843e+01,5.290180e+01,4.439814e+01,5.404719e+01,3.037133e+01,-1.231086e+01,-3.266114e+01,-2.962230e+01,-2.780779e+01,-3.536826e+01,-5.671192e+01,-6.468749e+01,-5.453405e+01,-3.573497e+01,-1.630882e+01,-6.151595e+00,-4.840560e+00,1.076379e+01,2.025585e+01,1.553951e+01,8.095823e+00,-3.446774e-01,-2.801169e+00,-1.733270e+00,-1.959986e+00,9.406004e+00,2.010579e+01
8.050001e+00,3.059191e+00,3.814297e+00,1.177998e+00,1.033750e+01,2.793748e+01,2.978687e+01,2.025835e+01,1.518456e+01,7.889034e-01,-2.577839e+00,5.098487e+00,8.945505e+00,-5.363055e-01,-7.349306e+00,-1.117186e+01,-2.908551e+01,-3.313776e+01,-2.923757e+01,-2.193915e+01,-1.646940e+01,-1.834994e+01,-1.397392e+01,2.401972e-01,7.451843e-01,-8.582509e+00,-9.878633e+00,-6.429419e+00,-5.313388e+00,-1.099310e+01,-7.200510e+00,5.861106e+00
1.373845e+01,1.179163e+01,1.018134e+01,6.414053e+00,1.461162e+01,2.778535e+01,3.439238e+01,4.443783e+01,4.158936e+01,3.278306e+00,-2.124263e+01,-3.041926e+01,-3.020029e+01,-2.990719e+01,-3.449912e+01,-2.134635e+01,-2.014470e+01,-2.113267e+01,-1.522354e+01,-4.254519e+00,3.643319e+00,6.648066e+00,9.482599e+00,1.057626e+01,1.382115e+01,9.706085e+00,1.657032e+01,2.449269e+01,2.704341e+01,1.964352e+01,1.466717e+01,1.938461e+01
1.750312e+01,1.758276e+01,1.556609e+01,1.374773e+01,1.906834e+01,2.540136e+01,3.370785e+01,2.922773e+01,4.048417e+00,5.699673e+00,1.461796e+01,2.062772e+01,3.072101e+01,4.119815e+01,4.988591e+01,4.302560e+01,3.755921e+01,3.636548e+01,2.420258e+01,1.505728e+01,1.531304e+01,1.173926e+01,1.218854e+01,1.529282e+01,1.986337e+01,2.008922e+01,2.252288e+01,2.069135e+01,2.379384e+01,2.570771e+01,2.460424e+01,2.410317e+01
1.049148e+01,8.513695e+00,8.839930e+00,1.051832e+01,1.049779e+01,1.038714e+01,1.841374e+01,1.920431e+01,6.538673e+00,-7.514359e+00,-2.127389e+01,-2.193392e+01,-2.149727e+01,-1.775471e+01,-1.917797e+01,-2.628201e+01,-2.798147e+01,-2.744292e+01,-2.982587e+01,-2.758537e+01,-1.882498e+01,-5.016275e+00,-3.975431e+00,6.757402e+00,8.259791e+00,8.324997e+00,9.032497e+00,4.992539e+00,5.519525e+00,7.226394e+00,8.438585e+00,6.316917e+00
1.441091e+00,-1.778468e+00,6.936452e-01,3.432222e+00,-7.705214e-01,-4.083415e+00,4.453188e+00,1.182286e+01,2.084653e+01,3.074342e+01,3.308228e+01,2.956057e+01,2.401756e+01,2.147900e+01,1.955761e+01,1.730239e+01,1.546246e+01,1.379355e+01,8.036340e+00,-6.436840e+00,-1.174289e+01,-1.023137e+01,-3.056156e+00,2.653431e+00,-2.197115e+00,-4.397360e+00,-2.035692e+00,2.070525e+00,1.510971e+00,-3.953489e+00,-6.139984e+00,-9.256247e+00
-4.672466e-01,-2.105533e+00,1.605420e-01,4.908482e-01,-4.831771e+00,-7.344504e+00,-7.103099e-01,2.768704e+00,-1.826087e+01,-1.858161e+01,-1.364043e+01,-5.575000e+00,1.259280e+00,2.654302e+00,6.137196e+00,1.076376e+01,9.782617e+00,1.013369e+01,9.207575e+00,1.003700e+01,7.484131e+00,8.424168e+00,8.637794e+00,5.951507e+00,1.002679e+00,-1.242503e+00,-1.770927e+00,4.875066e+00,3.949289e+00,-2.307822e+00,-2.716371e+00,-3.657584e+00
1.149702e+00,1.256522e+00,3.414080e+00,7.622800e-01,-6.181679e+00,-5.202332e+00,-3.798680e+00,1.260812e+00,1.420911e+00,-1.293474e+01,-1.136610e+01,-1.785336e+00,8.682397e+00,8.046832e+00,6.649273e+00,5.347268e+00,1.110662e+00,3.196370e+00,-5.221207e-01,5.882298e+00,8.440541e+00,1.651999e+00,5.514270e+00,4.967156e+00,8.450302e+00,7.438067e+00,4.183335e+00,5.271790e+00,3.427971e+00,1.124102e+00,5.516732e+00,8.199762e+00
-1.602539e+00,-1.058319e+00,3.146058e+00,4.796696e-02,-1.026057e+01,-7.081673e+00,-8.673822e+00,-4.637668e+00,-7.837749e-01,6.555139e+00,2.094108e+00,-7.340112e+00,-1.821441e+01,-2.812708e+01,-2.076636e+01,-1.329485e+01,-1.350375e+01,-1.456207e+01,-1.796367e+01,-1.695774e+01,-1.294474e+01,-1.058680e+01,-6.968025e+00,-1.652763e+00,8.310266e+00,6.072629e+00,4.189013e+00,5.460025e+00,2.873922e+00,8.011806e-01,3.576973e+00,5.284078e+00
-7.274969e+00,-6.635490e+00,-1.284866e+00,-2.491020e+00,-1.317381e+01,-1.289652e+01,-1.383867e+01,-1.063167e+01,-2.593809e+00,8.288917e+00,8.647028e+00,6.047235e+00,3.848144e+00,1.956892e+00,1.858581e-01,4.410105e+00,7.322802e+00,4.941020e+00,6.544714e+00,4.293646e+00,5.078893e-01,-2.113949e+00,-9.932789e+00,-5.446825e+00,1.639719e+00,-2.367985e+00,-4.131555e+00,-6.022819e+00,-3.718544e+00,-3.396805e+00,-4.259440e+00,-6.974885e+00
-7.933252e+00,-6.826538e+00,-3.989603e+00,-3.909682e+00,-1.110492e+01,-1.622052e+01,-1.810506e+01,-2.285508e+01,-2.920713e+01,-3.749387e+01,-4.156709e+01,-3.686155e+01,-3.751517e+01,-3.569766e+01,-2.842698e+01,-2.685292e+01,-2.202699e+01,-1.625887e+01,-1.242897e+01,-5.786030e+00,1.282419e+00,-4.032015e+00,-4.842018e+00,-3.621145e+00,-4.266282e+00,-6.635710e+00,-5.882933e+00,-8.870787e+00,-9.567135e+00,-6.147210e+00,-4.648769e+00,-9.170828e+00
