Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.764446e+02,-4.620740e+02,-4.671188e+02,-4.739901e+02,-4.732869e+02,-4.731582e+02,-4.659466e+02,-3.718341e+02,-2.441794e+02,-1.648031e+02,-1.127699e+02,-7.306457e+01,-6.242886e+01,-8.637725e+01,-1.003029e+02,-8.125462e+01,-6.177712e+01,-8.470023e+01,-1.461692e+02,-2.294928e+02,-2.994160e+02,-3.684744e+02,-4.296692e+02,-4.619120e+02,-4.716865e+02,-4.728304e+02,-4.697581e+02,-4.714739e+02
2.942770e+01,4.344775e+01,3.951784e+01,3.421121e+01,3.500340e+01,3.567489e+01,4.525604e+01,8.678293e+01,1.124066e+02,9.974168e+01,9.171849e+01,8.821271e+01,7.690553e+01,6.350336e+01,5.673330e+01,6.257737e+01,8.682135e+01,1.076758e+02,1.318063e+02,1.506328e+02,1.548270e+02,1.295410e+02,7.713216e+01,4.542029e+01,3.502999e+01,3.387189e+01,3.695455e+01,3.606345e+01
8.497359e+00,1.013113e+01,1.196333e+01,1.516971e+01,1.568208e+01,1.688234e+01,2.498920e+01,-2.198072e+01,-2.078127e+01,-1.782677e+01,-2.748590e+01,-4.594179e+01,-5.150180e+01,-3.595397e+01,-2.771445e+01,-3.959778e+01,-6.013009e+01,-5.623658e+01,-3.028269e+01,8.596840e+00,1.889941e+01,2.357333e+01,2.039652e+01,1.426750e+01,1.164248e+01,1.063090e+01,1.134803e+01,1.372243e+01
-2.402560e+00,-7.887889e+00,-3.928926e+00,3.241259e+00,3.991404e+00,4.698223e+00,1.140163e+01,-1.723975e+00,-1.035577e+01,-2.051220e+01,-4.528828e+01,-5.616526e+01,-4.530447e+01,-3.392567e+01,-2.928436e+01,-2.610988e+01,-4.649088e+01,-5.788811e+01,-5.657654e+01,-4.569540e+01,-3.720381e+01,-2.600686e+01,-1.225916e+01,-5.448858e+00,-1.113974e+00,-3.514127e+00,-3.999199e+00,7.816897e-01
1.127667e+00,-3.118021e+00,-1.329158e+00,2.400600e+00,3.893941e+00,3.882243e+00,1.010165e+01,5.748671e+01,3.866610e+01,3.124240e+00,-1.729954e+01,-3.464686e+01,-3.935941e+01,-3.337305e+01,-2.114222e+01,-2.313872e+01,-3.211936e+01,-3.038257e+01,-1.821045e+01,-7.486550e+00,-5.956875e+00,-1.153332e+01,-1.096352e+01,-5.100162e+00,2.229403e+00,-1.397583e+00,-1.707016e+00,3.289620e+00
7.397167e+00,6.857842e+00,6.243421e+00,4.308916e+00,6.037389e+00,6.192479e+00,1.278860e+01,1.712068e+01,5.821219e+00,1.789911e+01,3.161656e+01,3.281501e+01,2.617180e+01,2.311434e+01,2.845677e+01,3.510803e+01,3.319527e+01,3.233457e+01,2.299186e+01,8.058109e+00,9.718535e-01,-1.525609e+00,-1.790603e+00,2.133011e+00,9.173757e+00,6.817447e+00,6.613104e+00,1.025952e+01
7.721799e+00,8.333279e+00,7.441237e+00,3.698918e+00,4.153266e+00,4.589639e+00,1.114021e+01,-2.939503e+01,-4.394879e+01,-4.226912e+01,-2.868259e+01,-2.119014e+01,-1.866126e+01,-2.498298e+01,-3.249696e+01,-3.715257e+01,-3.993815e+01,-3.557793e+01,-3.342182e+01,-2.453364e+01,-1.631089e+01,-7.809245e+00,-3.925055e-03,3.708561e+00,9.606082e+00,9.920679e+00,9.039625e+00,1.101611e+01
5.281466e+00,5.529563e+00,5.291365e+00,3.745675e+00,1.973049e+00,1.611749e+00,6.075541e+00,-1.254096e+01,-1.023837e+01,-4.698005e+00,-4.375716e+00,1.858183e+00,1.378644e+01,2.011618e+01,1.521807e+01,5.070965e+00,-2.802396e+00,-3.301049e+00,-7.565814e+00,-9.714951e+00,-1.241975e+01,-6.595646e+00,1.618258e+00,1.571138e+00,6.562480e+00,7.598729e+00,5.797388e+00,6.412118e+00
4.872822e+00,5.786870e+00,5.879494e+00,6.328039e+00,3.289952e+00,2.081517e+00,2.134318e+00,-7.792175e-01,-6.712376e+00,3.856010e-01,4.509910e+00,5.511333e+00,2.991799e+00,7.775265e+00,1.587917e+01,1.193189e+01,9.592373e+00,1.299771e+01,1.161688e+01,6.855320e+00,4.937773e+00,1.250031e+01,7.924999e+00,2.266716e+00,5.627941e+00,4.891368e+00,2.379582e+00,2.041159e+00
4.124458e+00,6.002304e+00,6.617485e+00,6.663566e+00,4.337234e+00,4.156713e+00,-7.201385e-01,-6.974298e+00,-2.916880e-01,-1.210369e+00,2.963486e+00,6.466345e+00,8.371674e+00,7.629469e+00,1.682718e+01,1.572585e+01,1.704421e+01,2.049609e+01,1.528253e+01,1.853816e+01,2.630457e+01,1.956638e+01,1.099361e+01,4.223405e+00,4.333384e+00,2.488278e+00,-4.579821e-01,-1.206034e+00
