Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.234773e+02,-4.821285e+02,-4.562012e+02,-4.534668e+02,-4.080443e+02,-3.289702e+02,-2.602910e+02,-1.916843e+02,-1.469989e+02,-1.352370e+02,-1.612270e+02,-1.749313e+02,-2.020574e+02,-2.533541e+02,-3.171114e+02,-3.846009e+02,-4.321164e+02,-4.770550e+02,-5.151332e+02,-5.417387e+02,-5.566189e+02,-5.563255e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02,-5.567693e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.403938e+01,9.087464e+01,1.136614e+02,1.154405e+02,1.245564e+02,1.421717e+02,1.832411e+02,1.972430e+02,1.502478e+02,1.634275e+02,2.120349e+02,2.189483e+02,2.199103e+02,2.130507e+02,1.980280e+02,1.691259e+02,1.352284e+02,9.268665e+01,5.136727e+01,2.023298e+01,2.094725e-01,6.124464e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.561347e+01,5.514015e+01,5.005178e+01,4.803512e+01,5.717618e+00,-3.695988e+01,-4.454975e+01,-6.178224e+01,-5.215715e+01,-5.435260e+01,-6.934152e+01,-4.871023e+01,-3.435355e+01,-1.323108e+01,8.786104e+00,3.302543e+01,4.705995e+01,4.704531e+01,3.336543e+01,1.739750e+01,1.997874e-01,5.680135e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.368553e+01,1.687751e+01,-3.933055e+00,-7.247926e+00,-1.583625e+01,-8.795675e+00,-1.941271e+01,-4.416372e+01,-5.625265e+01,-7.062396e+01,-5.088112e+01,-4.605283e+01,-4.505229e+01,-4.618206e+01,-5.810832e+01,-4.794678e+01,-2.030160e+01,5.732100e+00,1.465573e+01,1.334206e+01,1.839792e-01,4.978790e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.072955e+01,-8.569759e+00,-2.208736e+01,-2.299156e+01,2.379319e+01,2.521656e+01,-8.743484e+00,-3.397353e+01,-4.070107e+01,-7.011232e+01,-9.608849e+01,-9.659709e+01,-8.966504e+01,-7.796658e+01,-6.645007e+01,-5.018019e+01,-3.324536e+01,-1.216778e+01,2.550943e+00,8.755712e+00,1.625430e-01,4.074753e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.155860e-01,-1.778296e+01,-1.409193e+01,-1.083573e+01,2.215469e+01,1.414061e+01,-7.195993e+00,-5.946326e+00,2.534802e+00,-3.240920e+00,-1.012841e+01,-1.197523e+01,-1.446434e+01,-1.679288e+01,-1.447600e+01,-1.159906e+01,-1.401594e+01,-1.061162e+01,-2.336031e+00,4.188684e+00,1.361488e-01,3.035752e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.653463e+00,-1.744311e+01,-5.875359e+00,6.045551e-01,-2.685091e+01,-2.793455e+01,-3.050794e+01,-2.085019e+01,-1.341604e+01,1.914044e+00,1.303427e+01,1.252815e+01,1.251980e+01,1.528628e+01,7.131318e+00,9.541909e-01,-1.924441e+00,-5.428843e+00,-3.833104e+00,-2.502465e-02,1.056167e-01,1.935661e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.492200e+01,-1.612420e+01,-1.039342e+01,-3.795258e+00,-2.553861e+01,-2.996454e+01,-3.457404e+01,-3.802679e+01,-3.351331e+01,-2.923804e+01,-3.388488e+01,-3.597998e+01,-4.033382e+01,-3.977451e+01,-3.119290e+01,-2.308621e+01,-9.159729e+00,-5.783948e+00,-5.179789e+00,-3.686308e+00,7.189681e-02,8.469834e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.711286e+01,-1.795284e+01,-2.069315e+01,-1.757765e+01,-8.997438e+00,-8.033071e+00,-9.308054e+00,-3.293671e+01,-3.619412e+01,-3.858486e+01,-3.192516e+01,-3.393655e+01,-3.618792e+01,-4.095039e+01,-4.039915e+01,-3.494471e+01,-1.946485e+01,-8.572334e+00,-6.688180e+00,-6.608922e+00,3.603800e-02,-1.663955e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.720651e+01,-2.201202e+01,-2.563551e+01,-2.694567e+01,-1.400858e+01,-9.835648e+00,-1.592324e+01,-1.057423e+01,-2.571655e+00,-7.458131e+00,-1.985942e+01,-2.330645e+01,-2.515311e+01,-2.311990e+01,-2.305340e+01,-2.243923e+01,-1.773597e+01,-7.727793e+00,-7.330770e+00,-8.584381e+00,-8.446574e-04,-1.055006e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.630298e+01,-2.524728e+01,-2.386470e+01,-2.652277e+01,-3.245115e+01,-2.399130e+01,-1.660254e+01,-6.407917e+00,-2.075594e+00,-9.241313e-01,9.435950e+00,1.015131e+01,4.067827e+00,-5.264143e+00,-1.031796e+01,-7.887400e+00,-7.862281e+00,-3.826786e+00,-7.079377e+00,-9.464860e+00,-3.761065e-02,-1.787908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.523631e+01,-2.517695e+01,-2.093308e+01,-2.113208e+01,-3.533179e+01,-2.209980e+01,-1.639526e+01,-1.878687e+01,-1.123353e+01,-3.299415e+00,-3.850012e+00,2.280366e+00,4.361432e+00,2.066760e+00,-1.484884e+00,-2.743553e+00,-2.865574e+00,-2.781958e+00,-7.071295e+00,-9.281674e+00,-7.312137e-02,-2.354069e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.439495e+01,-2.119193e+01,-1.917339e+01,-1.664441e+01,-6.650992e+00,7.808887e-01,-8.278185e+00,-1.839230e+01,-2.320284e+01,-1.794533e+01,-1.335533e+01,-1.247676e+01,-1.055892e+01,-2.493011e+00,5.056067e+00,-9.476829e+00,-7.776802e+00,-7.738740e+00,-8.113557e+00,-8.284798e+00,-1.062834e-01,-2.761494e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
