Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.517402e+02,-3.223593e+02,-2.193892e+02,-1.974324e+02,-2.173450e+02,-2.043624e+02,-1.836809e+02,-1.858393e+02,-2.196188e+02,-2.631441e+02,-3.161801e+02,-3.608401e+02,-3.878495e+02,-4.117395e+02,-4.347157e+02,-4.473922e+02,-4.603318e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02,-4.634967e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.494325e+01,7.344839e+01,8.644701e+01,8.065427e+01,7.819608e+01,8.197054e+01,9.652167e+01,1.067066e+02,1.062550e+02,1.015524e+02,8.768161e+01,8.366695e+01,8.482082e+01,6.648996e+01,3.893542e+01,2.198894e+01,4.393147e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.290998e+01,3.738427e+01,-1.217942e+01,-3.877580e+01,-3.094099e+01,-3.373767e+01,-4.010964e+01,-1.642904e+01,1.718260e+01,4.312802e+01,5.800509e+01,5.869899e+01,5.854959e+01,5.041212e+01,3.407123e+01,1.976268e+01,4.149563e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.881238e+00,4.697968e+01,5.519114e+01,5.514103e+01,6.395284e+01,6.497041e+01,5.348932e+01,5.823332e+01,7.027005e+01,6.610347e+01,5.788464e+01,4.583898e+01,3.587869e+01,3.281866e+01,2.718864e+01,1.643617e+01,3.758720e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.951673e+00,-3.937706e+01,-5.267272e+01,-5.576685e+01,-4.595459e+01,-4.882839e+01,-5.681361e+01,-6.773540e+01,-7.058183e+01,-6.877020e+01,-5.395975e+01,-1.848819e+01,7.070972e+00,1.807384e+01,1.948095e+01,1.242508e+01,3.241993e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.640480e-01,-1.463061e+01,-9.173342e+00,-1.092729e+01,-1.177126e+01,-1.156420e+01,-1.058765e+01,-1.151106e+01,-1.925547e+01,-1.484199e+01,3.300433e+00,9.766864e+00,3.710141e+00,5.514380e+00,1.180825e+01,8.106961e+00,2.626815e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.246718e+00,-2.381048e+01,-1.701034e+01,-8.332335e+00,-4.255311e+00,-1.585514e+00,1.080387e+00,-2.336251e+00,-7.332315e+00,-1.122619e+01,-4.324513e+00,-3.410927e+00,-5.297978e+00,-5.988516e+00,4.606897e+00,3.789236e+00,1.944497e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.834300e+00,-3.901891e+01,-4.058604e+01,-4.291744e+01,-4.891305e+01,-4.500861e+01,-4.463853e+01,-4.557980e+01,-4.416119e+01,-4.652130e+01,-4.883348e+01,-4.064566e+01,-2.257727e+01,-1.486187e+01,-1.872768e+00,-2.525731e-01,1.227805e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.027735e+01,-3.683969e+01,-2.946542e+01,-2.704862e+01,-2.661787e+01,-2.597293e+01,-2.318510e+01,-1.986914e+01,-1.019817e+01,-3.312319e+00,-3.191108e-01,-5.792320e+00,-1.824951e+01,-1.908081e+01,-7.290450e+00,-3.737969e+00,5.085462e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.092595e+01,-2.697996e+01,-3.095734e+01,-3.033705e+01,-3.330798e+01,-3.874033e+01,-4.284403e+01,-4.832679e+01,-4.775694e+01,-4.262353e+01,-3.621950e+01,-3.025622e+01,-2.340271e+01,-1.938075e+01,-1.119077e+01,-6.409317e+00,-1.845859e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
